מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
81,בן אליעזר 8,79.7,2016,958000,5240-49-19,דירה בבית,4,12020
82,בן אליעזר 14,80,2016,915000,5240-55-31,דירה בבית,4,11438
83,בן אליעזר 14,80,2016,1059000,5240-55-23,דירה בבית,4,13238
84,אהבת ישראל 4,79.4,2016,1000000,5240-21-21,דירה בבית,4,12594
85,אהבת ישראל 6,79.4,2016,1069000,5240-22-5,דירה בבית,4,13463
86,בן אליעזר 10,79.3,2016,399000,5240-48-28,דירה בבית,4,5032
87,בן אליעזר 2,64.8,2016,900000,5240-52-9,דירה בבית,3.5,13889
88,אהבת ישראל 4,79.4,2016,960000,5240-21-5,דירה בבית,4,12091
89,בן אליעזר 6,80,2016,1010000,5240-50-1,דירה בבית,4,12625
90,אהבת ישראל 2,61.6,2016,860000,5240-23-3,דירה בבית,3,13961
91,בן אליעזר 2,80,2016,1069000,5240-52-7,דירה בבית,4,13363
92,אהבת ישראל 2,61.6,2016,829000,5240-23-15,דירה בבית,3,13458
