city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נווה דקלים,103,נחל נמרוד 5,360,2020,4400000,5436-149-1,קוטג' דו משפחתי,6,12222
ראשון לציון,נווה דקלים,108,0,274,2020,4860000,5436-141-1,קוטג' דו משפחתי,7,17737
ראשון לציון,נווה דקלים,109,נעמה 2,218.4,2020,4300000,5385-100-1,קוטג' דו משפחתי,5,19689
ראשון לציון,נווה דקלים,110,שעל 12,290,2020,5100000,5435-207-3,קוטג' דו משפחתי,6,17586
ראשון לציון,נווה דקלים,112,נווה אטיב 36,268,2020,4200000,5436-130-2,דירה בבית,6,15672
ראשון לציון,נווה דקלים,116,שעל 17,330,2020,5100000,5435-199-2,קוטג' דו משפחתי,5,15455
ראשון לציון,נווה דקלים,117,מרום גולן 7,250,2020,3850000,5436-101-2,קוטג' דו משפחתי,5,15400
ראשון לציון,נווה דקלים,118,0,222,2020,4900000,5435-182-1,קוטג' דו משפחתי,7,22072
ראשון לציון,נווה דקלים,120,ימית 48,221,2020,4030000,5385-64-3,קוטג' דו משפחתי,7,18235
ראשון לציון,נווה דקלים,121,נאות הגולן 9,227.1,2020,3840000,5435-135-1,קוטג' דו משפחתי,8,16909
ראשון לציון,נווה דקלים,122,חטיבה שבע 14,320,2020,4440000,5436-25-3,קוטג' דו משפחתי,5,13875
ראשון לציון,נווה דקלים,124,0,217,2020,3600000,5435-162-1,קוטג' דו משפחתי,5,16590
ראשון לציון,נווה דקלים,125,שדות 12,233,2020,4480000,5386-36-1,קוטג' דו משפחתי,7,19227
ראשון לציון,נווה דקלים,126,כפר חרוב 11,219.28,2020,3780000,5435-33-2,דירה בבית,6,17238
ראשון לציון,נווה דקלים,127,ימית 11,233,2020,3780000,5386-16-1,קוטג' דו משפחתי,7,16223
ראשון לציון,נווה דקלים,129,גמלא 13,192,2020,3875000,5436-53-2,קוטג' דו משפחתי,6,20182
ראשון לציון,נווה דקלים,130,0,263,2020,5200000,5436-83-1,קוטג' דו משפחתי,6,19772
ראשון לציון,נווה דקלים,131,רפידים 49,207,2020,3500000,5386-85-2,קוטג' דו משפחתי,6,16908
ראשון לציון,נווה דקלים,132,קדמת צבי 1,250,2020,4650000,5436-64-3,דירה בבית,6,18600
ראשון לציון,נווה דקלים,133,בני יהודה 26,295,2020,4775000,5435-54-2,קוטג' דו משפחתי,6,16186
ראשון לציון,נווה דקלים,134,אפיק 4,339,2020,4500000,5435-63-2,קוטג' דו משפחתי,6,13274
ראשון לציון,נווה דקלים,136,נוב 6,335,2020,4800000,5435-36-2,דירה בבית,5,14328
ראשון לציון,נווה דקלים,137,אופירה 56,224,2020,4350000,5385-103-2,קוטג' דו משפחתי,7,19420
