מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יעקב תמרי 15,94,2025,2565000,3654-12-1196,דירה בבית,4,27287
2,יעקב תמרי 3,94,2025,2400000,3654-12-1195,דירה בבית,4,25532
3,רוז'נסקי 21,63.5,2025,1570000,3655-438-6,דירה בבית,3,24724
4,יעקב תמרי 14,186,2025,4465000,3654-12-1194,דירה בבית,6,24005
5,יעקב תמרי 5,125,2025,2900000,3654-12-1193,דירה בבית,5,23200
6,יעקב תמרי 4,94,2025,2465000,3654-12-1192,דירה בבית,4,26223
7,יעקב תמרי 4,95,2025,2318000,3654-12-1191,דירה בבית,4,24400
8,משה פריד 43,128,2025,2650000,3654-12-1190,דירה בבית,4,20703
9,עמוס דניאלי 18,42.07,2025,3000000,3655-194-2,דירה בבית,3,71310
10,יעקב תמרי 14,95,2025,2340000,3654-12-1189,דירה בבית,4,24632
11,יעקב תמרי 3,94,2025,2530000,3654-12-1188,דירה בבית,4,26915
12,יעקב תמרי 3,125,2025,3320000,3654-12-1187,דירה בבית,5,26560
13,יעקב תמרי 3,95,2025,2460000,3654-12-1186,דירה בבית,4,25895
14,יעקב תמרי 3,125,2025,1413000,3654-12-1197,דירה בבית,5,11304
15,משה חרש 2,87.13,2025,1740000,3655-403-20,דירה בבית,4,19970
16,יעקב תמרי 3,94,2025,2340000,3654-12-1185,דירה בבית,4,24894
17,יעקב תמרי 7,126,2025,2880000,3654-12-1184,דירה בבית,5,22857
18,יעקב תמרי 3,95,2025,2450000,3654-12-1181,דירה בבית,4,25789
19,יעקב תמרי 17,95,2025,2550000,3654-12-1182,דירה בבית,4,26842
20,יעקב תמרי 5,107,2025,2880000,3654-12-1183,דירה בבית,5,26916
21,כהן מיכאל 4,157,2025,4000000,3655-306-1,קוטג' דו משפחתי,5,25478
22,יעקב תמרי 4,75,2025,2320000,3654-12-1198,דירה בבית,3,30933
23,יעקב תמרי 12,94,2025,2420000,3654-12-1199,דירה בבית,4,25745
24,יעקב תמרי 12,96,2025,2450000,3654-12-1180,דירה בבית,4,25521
25,יעקב תמרי 5,125,2025,3050000,3654-12-1179,דירה בבית,5,24400
26,יעקב תמרי 10,94,2025,2700000,3654-12-1178,דירה בבית,4,28723
27,יעקב תמרי 5,102,2025,2315000,3654-12-1177,דירה בבית,4,22696
28,יעקב תמרי 7,137,2025,3020000,3654-12-1200,דירה בבית,6,22044
29,משה חרש 6,84.92,2025,2175000,3655-401-7,דירה בבית,4,25612
30,הלל יעקוב 5,42.2,2025,2100000,3656-425-1,דירה בבית,2,49763
