city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,המייסדים,37,0,140,2021,1940000,2471-77-1,קוטג' חד משפחתי,5,13857
קרית מלאכי,המייסדים,38,הכרמל 42,110,2021,750000,2471-150-1,קוטג' חד משפחתי,4,6818
קרית מלאכי,המייסדים,39,גולן 4,229.9,2021,2320000,2469-33-2,דירה בבית,6,10091
קרית מלאכי,המייסדים,40,0,144,2021,2014000,2470-164-1,קוטג' דו משפחתי,5,13986
קרית מלאכי,המייסדים,43,הכרמל 35,65,2021,1450000,2469-5-1,קוטג' דו משפחתי,3,22308
קרית מלאכי,המייסדים,45,0,155,2021,2200000,2471-168-1,קוטג' חד משפחתי,5,14194
קרית מלאכי,המייסדים,46,הבשור 6,145,2021,1940000,2470-163-1,קוטג' דו משפחתי,5,13379
קרית מלאכי,המייסדים,48,רמבם 41,318,2021,1650000,2470-29-1,קוטג' דו משפחתי,6,5189
קרית מלאכי,המייסדים,50,רשי 25,80,2021,1365000,2471-43-4,קוטג' חד משפחתי,3,17063
קרית מלאכי,המייסדים,51,מצדה 17,220,2021,1590000,2470-145-1,קוטג' דו משפחתי,6,7227
קרית מלאכי,המייסדים,52,הכרמל 32,105,2021,1500000,2471-139-2,קוטג' דו משפחתי,3,14286
