מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
282,העמקים 8,78,2017,1581000,6720-198-1,דירה בבית,4,20269
283,המצפה 7,79.3,2017,1430000,6720-711-25,דירה בבית,4,18033
284,תבור 7,94.3,2017,1770000,6720-860-111,דירה בבית,4,18770
285,עין חנוך 20,75.2,2017,1600000,6720-690-1,דירה בבית,4,21277
286,הרי יהודה 58,58.3,2017,675000,6720-717-55,דירה בבית,3,11578
287,הרי יהודה 58,58.3,2017,1575000,6720-717-24,דירה בבית,3,27015
288,המצפה 3,83.1,2017,1660000,6720-710-1,דירה בבית,4,19976
289,הגליל 83,123.3,2017,2320000,6720-770-42,דירה בבית,4,18816
290,הגליל 83,123.3,2017,2360000,6720-770-30,דירה בבית,4,19140
291,עין חנוך 16,93.03,2017,1950000,6720-708-54,דירה בבית,4,20961
292,עין חנוך 16,81.06,2017,1740000,6720-708-56,דירה בבית,3,21466
293,שלמה רבאון 6,114,2017,2210000,6720-650-10,דירה בבית,5,19386
294,הרמה 6,96,2017,1870000,6720-821-68,דירה בבית,4,19479
295,המצפה 3,83.1,2017,1700000,6720-710-10,דירה בבית,4,20457
296,הרמה 28,128.2,2017,2250000,6720-880-95,דירה בבית,4.5,17551
298,הרמה 30,172.8,2017,3000000,6720-880-54,דירה בבית,6,17361
299,הגליל 89,126.3,2017,2200000,6720-840-59,דירה בבית,4,17419
300,הרמה 2,96,2017,2040000,6720-820-72,דירה בבית,4,21250
301,בקעת הירדן 29,116,2017,2010000,6720-547-41,דירה בבית,4,17328
302,עין חנוך 16,93.03,2017,1849000,6720-708-41,דירה בבית,4,19875
303,הרמה 2,96,2017,2100000,6720-820-56,דירה בבית,4,21875
304,תבור 6,81.7,2017,1640000,6720-823-38,דירה בבית,3,20073
305,הגליל 83,123.3,2017,2159000,6720-770-47,דירה בבית,5,17510
306,הרמה 30,147.7,2017,400000,6720-880-46,דירה בבית,5,2708
307,הרמה 28,128.2,2017,2250000,6720-880-71,דירה בבית,4.5,17551
308,בקעת הירדן 29,118,2017,2109000,6720-547-42,דירה בבית,4,17873
309,שלמה רבאון 2,116.7,2017,1950000,6720-650-59,דירה בבית,5,16710
310,הרמה 2,96,2017,1950000,6720-820-24,דירה בבית,4,20313
311,הרי יהודה 58,58.3,2017,1440000,6720-717-64,דירה בבית,3,24700
