מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אחווה 23,54,2025,900000,10917-76-32,דירה בבית,3,16667
2,רינה 3,51,2025,1440000,10917-8-54,דירה בבית,3,28235
3,רוטשילד 63,42.5,2025,1250000,10825-50-6,דירה בבית,2,29412
4,רינה 1,51,2025,1250000,10917-8-8,דירה בבית,3,24510
5,תל אביב 38,49,2025,1225000,10917-6-77,דירה בבית,2,25000
6,אחווה 24,53.45,2025,1020000,10917-47-11,דירה בבית,2,19083
7,אחווה 24,69.26,2025,1550000,10917-47-6,דירה בבית,3,22379
8,רינה 1,51,2025,2270000,10917-8-13,דירה בבית,3,44510
9,אחווה 18,76.96,2025,1250000,10917-103-6,דירה בבית,3,16242
10,אחווה 25,49.2,2025,1000000,10917-76-51,דירה בבית,3,20325
11,שדה יצחק 34,61.5,2025,1200000,10825-69-11,דירה בבית,3,19512
12,שדה יצחק 34,61.5,2025,92000,10825-69-30,דירה בבית,3,1496
13,רוטשילד 49,61.5,2025,1375000,10825-45-12,דירה בבית,3,22358
14,אחווה 18,86.62,2025,1390000,10917-103-21,דירה בבית,4,16047
15,תל אביב 44,49,2025,700000,10917-6-69,דירה בבית,2,14286
17,רוטשילד 9,74.65,2025,1247400,10917-5-64,דירה בבית,3,16710
