מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,המעפילים 13,44,2025,1780000,7214-28-18,דירה בבית,3.5,40455
2,החלוצים 4,53.2,2024,1570000,7214-34-8,דירה בבית,3,29511
3,החלוצים 7,44,2024,1750000,7214-22-2,דירה בבית,3,39773
4,הלה 12,85,2024,2150000,7214-52-6,דירה בבית,4,25294
5,החלוצים 7,44,2024,1570000,7214-22-10,דירה בבית,3,35682
6,סיני 14,80,2023,1356000,7214-44-5,דירה בבית,4,16950
7,הלה 6,40.7,2023,1500000,7214-49-7,דירה בבית,3,36855
8,סיני 1,53.2,2023,900000,7214-35-26,דירה בבית,4.5,16917
9,סיני 8,40.7,2023,594000,7214-41-8,דירה בבית,3,14595
10,הלה 11,44,2023,233000,7214-29-6,דירה בבית,3,5295
12,החלוצים 4,53.2,2023,1500000,7214-34-40,דירה בבית,3,28195
13,החלוצים 4,25.6,2023,1000000,7214-34-23,דירה בבית,1.5,39063
14,מרדכי בן פורת 64,93,2023,337000,7214-21-15,דירה בבית,4,3624
15,מרדכי בן פורת 67,56.2,2023,866000,7214-18-5,דירה בבית,3,15409
16,סיני 20,56.6,2022,2035000,7214-45-16,דירה בבית,4.5,35954
17,החלוצים 7,44,2022,1470000,7214-22-8,דירה בבית,3,33409
18,הלה 8,56.9,2022,1570000,7214-50-7,דירה בבית,3,27592
19,סיני 18,88,2022,1815000,7214-45-12,דירה בבית,4,20625
20,מרדכי בן פורת 62,96,2022,1650000,7214-20-12,דירה בבית,4,17188
21,מרדכי בן פורת 62,44,2022,574000,7214-20-16,דירה בבית,3,13045
22,סיני 1,88,2022,1380000,7214-35-28,דירה בבית,4,15682
24,המעפילים 13,44,2022,750000,7214-28-13,דירה בבית,3,17045
25,החלוצים 4,53.2,2022,1290000,7214-34-27,דירה בבית,3,24248
26,סיני 11,34.9,2021,251000,7214-32-1,דירה בבית,2,7192
27,סיני 9,34.9,2021,430000,7214-33-18,דירה בבית,3,12321
28,סיני 9,34.9,2021,600000,7214-33-4,דירה בבית,2,17192
29,סיני 14,62.2,2021,1450000,7214-44-1,דירה בבית,3,23312
30,סיני 13,34.9,2021,1085000,7214-31-18,דירה בבית,2,31089
31,סיני 1,25.6,2021,360000,7214-35-22,דירה בבית,1,14063
32,סקלאר 1,94,2021,1380000,7214-71-1,דירה בבית,4,14681
33,סיני 14,92.3,2021,675000,7214-44-4,דירה בבית,4,7313
34,מרדכי בן פורת 64,89,2021,740000,7214-21-14,דירה בבית,4,8315
35,סיני 9,40.7,2021,257000,7214-33-11,דירה בבית,3,6314
36,הלה 8,56.9,2021,184000,7214-50-5,דירה בבית,3,3234
37,מרדכי בן פורת 77,71,2021,1575000,7214-13-2,דירה בבית,4,22183
38,סיני 6,118,2021,1615000,7214-40-1,דירה בבית,5,13686
39,מרדכי בן פורת 67,34.9,2021,512000,7214-18-8,דירה בבית,3,14670
40,סיני 1,53.2,2021,1160000,7214-35-30,דירה בבית,3,21805
41,החלוצים 4,53.2,2020,1050000,7214-34-16,דירה בבית,3,19737
42,הלה 2,82,2020,387000,7214-47-5,דירה בבית,4,4720
43,סיני 1,22.2,2020,870000,7214-35-21,דירה בבית,1,39189
44,סיני 10,40.7,2020,1085000,7214-42-4,דירה בבית,3,26658
46,סיני 10,40.7,2020,1290000,7214-42-6,דירה בבית,3,31695
47,מרדכי בן פורת 73,34.9,2020,1060000,7214-15-8,דירה בבית,2,30372
48,החלוצים 4,53.2,2020,940000,7214-34-29,דירה בבית,3,17669
49,החלוצים 5,99,2020,1289000,7214-36-17,דירה בבית,4,13020
50,הלה 2,34.9,2020,1070000,7214-47-8,דירה בבית,2,30659
51,סיני 11,40.7,2020,1220000,7214-32-11,דירה בבית,3,29975
52,המעפילים 13,92,2020,1300000,7214-28-9,דירה בבית,4,14130
53,סיני 22,99,2020,1300000,7214-45-20,דירה בבית,4,13131
54,סיני 11,34.9,2020,1100000,7214-32-15,דירה בבית,3.5,31519
55,סיני 11,34.9,2019,1010000,7214-32-17,דירה בבית,3,28940
56,החלוצים 4,53.2,2019,1019000,7214-34-19,דירה בבית,3,19154
57,מרדכי בן פורת 72,56.6,2019,1045000,7214-24-24,דירה בבית,3,18463
58,מרדכי בן פורת 64,44,2019,1060000,7214-21-11,דירה בבית,2.5,24091
59,המעפילים 13,98,2019,1620000,7214-28-1,דירה בבית,4,16531
61,המעפילים 11,44,2018,850000,7214-27-6,דירה בבית,3,19318
62,סיני 1,25.6,2018,950000,7214-35-23,דירה בבית,2.5,37109
63,מרדכי בן פורת 69,125,2018,1850000,7214-17-8,דירה בבית,5,14800
64,מרדכי בן פורת 62,44,2018,1190000,7214-20-17,דירה בבית,2,27045
65,החלוצים 4,53.2,2018,840000,7214-34-39,דירה בבית,3,15789
66,סיני 12,40.7,2018,800000,7214-43-5,דירה בבית,3,19656
67,החלוצים 5,87,2018,1300000,7214-36-14,דירה בבית,4,14943
68,מרדכי בן פורת 73,40.7,2018,120000,7214-15-1,דירה בבית,3,2948
69,הלה 4,40.7,2017,333000,7214-48-7,דירה בבית,2,8182
70,סיני 10,34.9,2017,740000,7214-42-3,דירה בבית,3,21203
72,המעפילים 11,44,2017,1100000,7214-27-9,דירה בבית,3,25000
73,הלה 10,85,2017,1379000,7214-51-6,דירה בבית,4,16224
74,סיני 9,40.7,2017,880000,7214-33-10,דירה בבית,3,21622
75,מרדכי בן פורת 65,40.7,2017,1294000,7214-19-2,דירה בבית,3,31794
76,המעפילים 13,44,2017,225000,7214-28-16,דירה בבית,3,5114
77,מרדכי בן פורת 62,44,2017,1220000,7214-20-15,דירה בבית,3.5,27727
78,המעפילים 13,44,2017,1200000,7214-28-5,דירה בבית,3,27273
79,סיני 16,75,2017,1150000,7214-45-3,דירה בבית,4,15333
81,סיני 20,56.6,2016,1210000,7214-45-17,דירה בבית,3.5,21378
82,הלה 8,40.7,2016,870000,7214-50-4,דירה בבית,3,21376
83,מרדכי בן פורת 72,56.6,2016,1049000,7214-24-17,דירה בבית,3,18534
84,סיני 13,40.7,2016,1100000,7214-31-10,דירה בבית,3,27027
85,סיני 1,90,2016,1055000,7214-35-16,דירה בבית,4,11722
86,מרדכי בן פורת 71,34.9,2016,1400000,7214-16-8,דירה בבית,3,40115
87,סיני 11,34.9,2016,1200000,7214-32-18,דירה בבית,3,34384
88,החלוצים 4,53.2,2016,799000,7214-34-6,דירה בבית,3,15019
89,סיני 4,40.7,2016,1010000,7214-39-7,דירה בבית,3,24816
90,החלוצים 4,22.2,2016,730000,7214-34-4,דירה בבית,2,32883
91,הלה 11,85,2016,974000,7214-29-9,דירה בבית,4,11459
92,מרדכי בן פורת 64,93,2016,1049000,7214-21-9,דירה בבית,4,11280
93,הלה 6,40.7,2015,800000,7214-49-4,דירה בבית,3,19656
94,החלוצים 4,53.2,2015,850000,7214-34-25,דירה בבית,3,15977
95,סיני 9,80,2015,830000,7214-33-15,דירה בבית,4,10375
96,סיני 11,34.9,2015,950000,7214-32-13,דירה בבית,3.5,27221
97,החלוצים 4,53.2,2015,759000,7214-34-10,דירה בבית,3,14267
98,מרדכי בן פורת 72,56.6,2015,1095000,7214-24-13,דירה בבית,3,19346
99,סיני 9,40.7,2015,780000,7214-33-9,דירה בבית,3,19165
100,החלוצים 4,53.2,2015,600000,7214-34-9,דירה בבית,3,11278
101,סיני 9,40.7,2015,990000,7214-33-8,דירה בבית,3,24324
102,המעפילים 13,44,2015,850000,7214-28-12,דירה בבית,3,19318
103,הלה 6,40.7,2015,980000,7214-49-2,דירה בבית,3,24079
104,סיני 10,100,2015,700000,7214-42-2,דירה בבית,4,7000
105,מרדכי בן פורת 62,44,2015,800000,7214-20-8,דירה בבית,3,18182
106,מרדכי בן פורת 72,56.6,2015,980000,7214-24-18,דירה בבית,3,17314
107,מרדכי בן פורת 72,56.6,2015,950000,7214-24-12,דירה בבית,3,16784
108,הלה 12,40.7,2014,404000,7214-52-5,דירה בבית,3,9926
109,מרדכי בן פורת 62,44,2014,929000,7214-20-6,דירה בבית,3,21114
110,סיני 1,25.6,2014,530000,7214-35-32,דירה בבית,2,20703
111,סיני 13,34.9,2014,699000,7214-31-1,דירה בבית,3,20029
112,הלה 11,44,2014,208000,7214-29-8,דירה בבית,3,4727
113,החלוצים 4,53.2,2014,690000,7214-34-5,דירה בבית,3,12970
114,החלוצים 4,53.2,2014,110000,7214-34-18,דירה בבית,3,2068
115,מרדכי בן פורת 72,56.6,2014,968000,7214-24-9,דירה בבית,3,17102
116,הלה 12,100,2014,749000,7214-52-8,דירה בבית,4,7490
117,הלה 11,44,2013,500000,7214-29-3,דירה בבית,2,11364
118,סיני 1,53.2,2013,735000,7214-35-37,דירה בבית,3,13816
119,החלוצים 7,44,2013,890000,7214-22-18,דירה בבית,3,20227
120,מרדכי בן פורת 72,56.6,2013,930000,7214-24-15,דירה בבית,3,16431
121,סיני 14,34.9,2013,760000,7214-44-8,דירה בבית,3,21777
122,מרדכי בן פורת 72,56.6,2013,1230000,7214-24-8,דירה בבית,3,21731
123,סיני 13,40.7,2013,770000,7214-31-7,דירה בבית,3,18919
124,הלה 11,100,2013,1100000,7214-29-11,דירה בבית,4,11000
125,סיני 8,40.7,2013,770000,7214-41-2,דירה בבית,3,18919
126,מרדכי בן פורת 64,90,2013,1050000,7214-21-13,דירה בבית,4,11667
127,המעפילים 11,44,2013,900000,7214-27-10,דירה בבית,2,20455
128,מרדכי בן פורת 62,44,2013,825000,7214-20-2,דירה בבית,3,18750
129,הלה 11,90,2013,700000,7214-29-17,דירה בבית,4,7778
130,הלה 11,86,2012,800000,7214-29-15,דירה בבית,4,9302
131,סיני 1,22.2,2012,540000,7214-35-14,דירה בבית,3.5,24324
132,החלוצים 4,25.6,2012,495000,7214-34-12,דירה בבית,1.5,19336
133,מרדכי בן פורת 72,56.6,2012,1050000,7214-24-7,דירה בבית,3,18551
134,סיני 20,100,2012,810000,7214-45-14,דירה בבית,4,8100
135,סיני 12,40.7,2012,780000,7214-43-4,דירה בבית,3,19165
136,הלה 6,34.9,2012,680000,7214-49-8,דירה בבית,3,19484
137,מרדכי בן פורת 62,44,2012,730000,7214-20-4,דירה בבית,2.5,16591
138,מרדכי בן פורת 65,40.7,2012,725000,7214-19-4,דירה בבית,3,17813
139,הלה 2,84,2011,900000,7214-47-2,דירה בבית,4,10714
140,מרדכי בן פורת 73,40.7,2011,690000,7214-15-4,דירה בבית,3,16953
141,סיני 12,34.9,2011,800000,7214-43-3,דירה בבית,4.5,22923
142,סיני 13,34.9,2010,500000,7214-31-4,דירה בבית,1,14327
143,סיני 12,40.7,2010,590000,7214-43-7,דירה בבית,3,14496
144,הלה 16,34.9,2010,755000,7214-54-3,דירה בבית,3,21633
145,סיני 13,40.7,2010,500000,7214-31-9,דירה בבית,3,12285
146,סיני 8,75,2010,750000,7214-41-5,דירה בבית,4,10000
147,מרדכי בן פורת 71,40.7,2010,900000,7214-16-3,דירה בבית,3,22113
148,מרדכי בן פורת 71,34.9,2010,670000,7214-16-6,דירה בבית,2,19198
149,מרדכי בן פורת 75,85,2009,810000,7214-14-8,דירה בבית,4,9529
150,מרדכי בן פורת 77,34.9,2009,320000,7214-13-3,דירה בבית,3,9169
151,החלוצים 5,100,2009,655000,7214-36-4,דירה בבית,4,6550
152,סיני 13,100,2008,500000,7214-31-14,דירה בבית,4,5000
154,מרדכי בן פורת 72,56.6,2008,690000,7214-24-11,דירה בבית,3,12191
155,הלה 14,34.9,2008,400000,7214-53-1,דירה בבית,2,11461
156,מרדכי בן פורת 67,80,2008,439000,7214-18-7,דירה בבית,4,5488
157,סיני 9,34.9,2008,257000,7214-33-3,דירה בבית,2.5,7364
158,מרדכי בן פורת 62,97,2008,418000,7214-20-18,דירה בבית,5,4309
159,מרדכי בן פורת 72,56.6,2007,501000,7214-24-6,דירה בבית,3,8852
160,המעפילים 13,100,2007,456000,7214-28-17,דירה בבית,4,4560
161,הלה 8,80,2007,480000,7214-50-3,דירה בבית,4,6000
162,החלוצים 4,22.2,2007,219000,7214-34-1,דירה בבית,2,9865
163,החלוצים 5,100,2007,496000,7214-36-2,דירה בבית,4,4960
164,המעפילים 11,100,2007,480000,7214-27-12,דירה בבית,4,4800
165,החלוצים 7,44,2007,336000,7214-22-6,דירה בבית,3,7636
166,המעפילים 11,44,2007,391000,7214-27-4,דירה בבית,2,8886
167,החלוצים 7,44,2007,432000,7214-22-16,דירה בבית,3,9818
168,החלוצים 7,44,2006,345000,7214-22-4,דירה בבית,3,7841
169,מרדכי בן פורת 72,56.6,2006,502000,7214-24-22,דירה בבית,3,8869
170,סיני 1,53.2,2006,375000,7214-35-35,דירה בבית,3,7049
171,סיני 9,80,2006,394000,7214-33-17,דירה בבית,4,4925
172,החלוצים 4,22.2,2006,350000,7214-34-21,דירה בבית,2,15766
173,החלוצים 7,44,2006,343000,7214-22-7,דירה בבית,3,7795
174,הלה 16,40.7,2006,359000,7214-54-7,דירה בבית,3,8821
175,סיני 13,100,2006,345000,7214-31-17,דירה בבית,4,3450
176,המעפילים 11,70,2006,299000,7214-27-14,דירה בבית,4,4271
