city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
שדרות,בן גוריון ב,171,0,127,2017,1390000,1885-112-38,דירה,5,10945
שדרות,בן גוריון ב,172,0,125,2017,1380000,1885-112-20,דירה,5,11040
שדרות,בן גוריון ב,173,0,128,2017,1370000,1885-112-9,דירה,5,10703
שדרות,בן גוריון ב,174,0,160.6,2017,1710000,2937-42-1,דירה בבית,6,10648
שדרות,בן גוריון ב,175,0,161,2017,1710000,1885-112-8,דירה,6,10621
שדרות,בן גוריון ב,176,0,127,2017,1365000,1885-112-5,דירה,5,10748
שדרות,בן גוריון ב,177,0,160.6,2017,1700000,2937-41-1,קוטג' דו משפחתי,6,10585
שדרות,בן גוריון ב,178,0,127,2017,1350000,1885-112-7,דירה,5,10630
שדרות,בן גוריון ב,179,0,161,2017,1700000,1885-112-6,דירה,6,10559
שדרות,בן גוריון ב,180,0,128,2017,1375000,1885-112-57,דירה,5,10742
שדרות,בן גוריון ב,181,0,105.4,2017,1280000,2940-33-17,דירה בבית,4,12144
שדרות,בן גוריון ב,182,0,147,2017,1370000,1885-112-35,דירה,5,9320
שדרות,בן גוריון ב,183,0,108,2017,1215000,1885-112-34,דירה,4,11250
שדרות,בן גוריון ב,184,0,160.6,2017,1695000,2937-42-2,דירה בבית,6,10554
שדרות,בן גוריון ב,185,0,161,2017,1695000,1885-112-26,דירה,6,10528
שדרות,בן גוריון ב,186,0,140.4,2017,1310000,2937-7-7,דירה בבית,5,9330
שדרות,בן גוריון ב,187,0,109,2017,1010000,1885-112-14,דירה,4,9266
שדרות,בן גוריון ב,188,0,147,2017,1310000,1885-112-13,דירה,5,8912
שדרות,בן גוריון ב,189,0,125,2017,1320000,1885-112-4,דירה,5,10560
שדרות,בן גוריון ב,190,0,147,2017,1335000,1885-112-72,דירה,5,9082
שדרות,בן גוריון ב,191,0,108,2017,1190000,1885-112-33,דירה,4,11019
שדרות,בן גוריון ב,192,0,109,2017,1000000,1885-112-12,דירה,4,9174
שדרות,בן גוריון ב,193,0,108,2017,990000,1885-112-10,דירה,4,9167
שדרות,בן גוריון ב,194,0,118,2017,1320000,1885-112-11,דירה,5,11186
שדרות,בן גוריון ב,195,0,109,2017,1040000,1885-112-71,דירה,4,9541
שדרות,בן גוריון ב,196,0,109,2017,990000,1885-112-69,דירה,4,9083
שדרות,בן גוריון ב,197,0,108,2017,1170000,1885-112-70,דירה,4,10833
שדרות,בן גוריון ב,198,0,125,2017,1310000,1885-112-65,דירה,5,10480
שדרות,בן גוריון ב,199,0,111.8,2017,1310000,2937-7-11,דירה בבית,5,11717
שדרות,בן גוריון ב,200,0,125,2017,1310000,1885-112-52,דירה,5,10480
שדרות,בן גוריון ב,201,0,108,2017,1175000,1885-112-45,דירה,4,10880
שדרות,בן גוריון ב,202,0,108,2017,1030000,1885-112-40,דירה,4,9537
שדרות,בן גוריון ב,203,0,125,2017,1270000,1885-112-27,דירה,5,10160
שדרות,בן גוריון ב,204,0,114.7,2017,1285000,2937-7-1,דירה בבית,5,11203
שדרות,בן גוריון ב,205,0,127,2017,1285000,1885-112-3,דירה,5,10118
שדרות,בן גוריון ב,206,0,108,2017,960000,1885-112-54,דירה,4,8889
שדרות,בן גוריון ב,207,0,127,2017,1285000,1885-112-37,דירה,5,10118
שדרות,בן גוריון ב,208,0,98,2017,1175000,2937-7-12,דירה בבית,4,11990
שדרות,בן גוריון ב,209,0,108,2017,1175000,1885-112-51,דירה,4,10880
שדרות,בן גוריון ב,210,0,109,2017,950000,1885-112-49,דירה,4,8716
שדרות,בן גוריון ב,211,0,108,2017,1165000,1885-112-44,דירה,4,10787
שדרות,בן גוריון ב,212,0,98,2017,1165000,2937-7-2,דירה בבית,4,11888
שדרות,בן גוריון ב,213,0,109,2017,900000,1885-112-22,דירה,4,8257
שדרות,בן גוריון ב,214,0,108,2017,985000,1885-112-74,דירה,4,9120
שדרות,בן גוריון ב,215,0,108,2017,990000,1885-112-48,דירה,4,9167
שדרות,בן גוריון ב,216,0,131.73,2017,1000000,2940-34-27,דירה בבית,5,7591
שדרות,בן גוריון ב,217,0,109,2017,990000,1885-112-21,דירה,4,9083
שדרות,בן גוריון ב,218,0,109,2017,915000,1885-112-59,דירה,4,8394
שדרות,בן גוריון ב,219,0,127,2017,1260000,1885-112-60,דירה,5,9921
שדרות,בן גוריון ב,220,0,109,2017,960000,1885-112-58,דירה,4,8807
שדרות,בן גוריון ב,221,0,114.7,2017,1260000,2937-7-13,דירה בבית,5,10985
שדרות,בן גוריון ב,222,0,108,2017,985000,1885-112-56,דירה,4,9120
שדרות,בן גוריון ב,223,0,128,2017,1300000,1885-112-41,דירה,5,10156
שדרות,בן גוריון ב,224,0,116.9,2017,1300000,2937-7-10,דירה בבית,5,11121
שדרות,בן גוריון ב,225,0,109,2017,930000,1885-112-39,דירה,4,8532
שדרות,בן גוריון ב,226,0,161,2017,1635000,1885-112-32,קוטג' דו משפחתי,6,10155
שדרות,בן גוריון ב,227,0,108,2017,980000,1885-112-16,דירה,4,9074
שדרות,בן גוריון ב,228,0,109,2017,915000,1885-112-63,דירה,4,8394
שדרות,בן גוריון ב,229,0,108,2017,915000,1885-112-55,דירה,4,8472
שדרות,בן גוריון ב,230,0,109,2017,960000,1885-112-47,דירה,4,8807
