city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ערד,טללים,1,שמעון 48,56.4,2025,530000,38209-6-14,דירה בבית,3,9397
ערד,טללים,2,הקנאים 37,67.1,2025,650000,38209-12-53,דירה בבית,3,9687
ערד,טללים,3,אלעזר בן יאיר 58,71.5,2025,760000,38209-27-16,דירה בבית,4,10629
ערד,טללים,4,אלעזר בן יאיר 54,59.5,2025,630000,38209-25-3,דירה בבית,3,10588
ערד,טללים,5,שמעון 36,37.5,2025,400000,38209-14-49,דירה בבית,2,10667
ערד,טללים,7,אלעזר בן יאיר 44,72.1,2025,705000,38209-19-5,דירה בבית,4,9778
ערד,טללים,8,הקנאים 31,84.9,2025,860000,38209-13-50,דירה בבית,4,10130
ערד,טללים,9,אלעזר בן יאיר 44,72.1,2025,760000,38209-19-1,דירה בבית,4,10541
ערד,טללים,11,הקנאים 57,56.2,2025,580000,38209-7-1,דירה בבית,3,10320
ערד,טללים,12,הקנאים 31,84.9,2025,830000,38209-13-38,דירה בבית,4,9776
ערד,טללים,13,שמעון 50,37.4,2025,445000,38209-5-12,דירה בבית,2,11898
ערד,טללים,14,שמעון 37,64.8,2025,605000,38209-16-67,דירה בבית,3,9336
ערד,טללים,15,שמעון 39,61.9,2025,640000,38209-16-142,דירה בבית,3,10339
ערד,טללים,16,שמעון 50,56.4,2025,611000,38209-5-17,דירה בבית,3,10833
ערד,טללים,17,הקנאים 31,84.9,2025,820000,38209-13-12,דירה בבית,4,9658
ערד,טללים,18,אלעזר בן יאיר 46,71.5,2025,865000,38209-20-27,דירה בבית,4,12098
ערד,טללים,19,אלעזר בן יאיר 58,71.5,2025,700000,38209-27-7,דירה בבית,4,9790
ערד,טללים,20,אלעזר בן יאיר 46,71.5,2025,800000,38209-20-15,דירה בבית,4,11189
ערד,טללים,21,הקנאים 37,67.1,2025,670000,38209-12-49,דירה בבית,3,9985
ערד,טללים,22,שמעון 50,66.2,2025,595000,38209-5-22,דירה בבית,3,8988
ערד,טללים,23,הקנאים 51,68.3,2025,615000,38209-7-59,דירה בבית,3,9004
ערד,טללים,24,אלעזר בן יאיר 44,72.1,2025,720000,38209-19-14,דירה בבית,4,9986
ערד,טללים,25,הקנאים 53,56.2,2025,430000,38209-7-52,דירה בבית,3,7651
