מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,מעלה אדומים,הנחלים,הנחלים 134,87,2025,1550000,63616-410-1,דירה בבית,3,17816
2,מעלה אדומים,הנחלים,הנחלים 40,83,2025,1500000,63616-548-1,דירה בבית,3,18072
3,מעלה אדומים,הנחלים,הנחלים 144,100,2025,1760000,32003-9-1,דירה בבית,4,17600
4,מעלה אדומים,הנחלים,הנחלים 118,80,2025,1588000,63616-406-1,דירה בבית,3,19850
5,מעלה אדומים,הנחלים,הנחלים 115,85,2025,1750000,63616-115-1,דירה בבית,3,20588
6,מעלה אדומים,הנחלים,הנחלים 56,104,2025,1770000,32003-16-1,דירה בבית,4,17019
7,מעלה אדומים,הנחלים,הנחלים 172,90,2025,1620000,32003-12-1,דירה בבית,3.5,18000
8,מעלה אדומים,הנחלים,הנחלים 115,79,2025,1740000,63616-412-1,דירה בבית,3,22025
9,מעלה אדומים,הנחלים,הנחלים 158,94,2025,1760000,32003-10-1,דירה בבית,3,18723
10,מעלה אדומים,הנחלים,הנחלים 112,80,2025,1535000,63616-404-1,דירה בבית,3,19188
11,מעלה אדומים,הנחלים,הנחלים 8,81,2025,1500000,32003-710-1,דירה בבית,3,18519
12,מעלה אדומים,הנחלים,הנחלים 158,94,2025,1760000,32003-10-2,דירה בבית,3.5,18723
13,מעלה אדומים,הנחלים,הנחלים 88,85,2025,1590000,32003-19-1,דירה בבית,3,18706
14,מעלה אדומים,הנחלים,הנחלים 86,81,2024,817000,32003-13-1,דירה בבית,3,10086
15,מעלה אדומים,הנחלים,הנחלים 93,83,2024,2026000,63616-93-1,דירה בבית,4,24410
16,מעלה אדומים,הנחלים,הנחלים 102,87,2024,1665000,63616-102-1,דירה בבית,3,19138
17,מעלה אדומים,הנחלים,הנחלים 108,80,2024,1575000,63616-403-1,דירה בבית,3,19688
18,מעלה אדומים,הנחלים,הנחלים 92,93,2024,1835000,32003-502-1,דירה בבית,4,19731
19,מעלה אדומים,הנחלים,הנחלים 30,80,2024,1665000,63616-556-1,דירה בבית,3,20813
20,מעלה אדומים,הנחלים,הנחלים 10,94,2024,1740000,63616-708-1,דירה בבית,3,18511
21,מעלה אדומים,הנחלים,הנחלים 132,80,2024,1530000,63616-1-7,דירה בבית,3,19125
22,מעלה אדומים,הנחלים,הנחלים 126,82,2024,1590000,63616-126-1,דירה בבית,3,19390
23,מעלה אדומים,הנחלים,הנחלים 134,83,2024,1525000,63616-410-2,דירה בבית,3,18373
24,מעלה אדומים,הנחלים,הנחלים 2,164,2024,4506000,63616-507-1,דירה בבית,6,27476
25,מעלה אדומים,הנחלים,הנחלים 52,161,2024,3250000,63616-88-1,דירה בבית,6,20186
26,מעלה אדומים,הנחלים,הנחלים 1,138,2024,3706000,63616-502-1,דירה בבית,5,26855
27,מעלה אדומים,הנחלים,הנחלים 72,130,2024,2500000,63616-518-1,דירה בבית,5,19231
28,מעלה אדומים,הנחלים,הנחלים 112,87,2024,1590000,63616-404-2,דירה בבית,3,18276
29,מעלה אדומים,הנחלים,הנחלים 1,138,2024,3506000,63616-502-3,דירה בבית,5,25406
30,מעלה אדומים,הנחלים,הנחלים 64,81,2024,405000,32003-20-1,דירה בבית,3,5000
31,מעלה אדומים,הנחלים,הנחלים 132,61,2024,1570000,63616-409-1,דירה בבית,2,25738
32,מעלה אדומים,הנחלים,הנחלים 37,102,2024,2250000,32004-5-1,דירה בבית,5,22059
33,מעלה אדומים,הנחלים,הנחלים 52,93,2024,1600000,63616-538-1,דירה בבית,3,17204
34,מעלה אדומים,הנחלים,הנחלים 50,89,2024,1620000,63616-540-1,דירה בבית,3,18202
35,מעלה אדומים,הנחלים,הנחלים 51,78,2024,960000,32004-8-1,דירה בבית,3,12308
