מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,באר שבע,רמות,חיים גבריהו 2,83,2025,1500000,38355-7-8,דירה בבית,3,18072
2,באר שבע,רמות,0,129,2025,2031000,38419-35-1,דירה בבית,5,15744
3,באר שבע,רמות,0,129,2025,2031000,38419-34-2,דירה בבית,5,15744
4,באר שבע,רמות,פרופ' דורותיאה קרוק-גלעד 11,132,2025,2220000,38160-63-2,דירה בבית,6,16818
5,באר שבע,רמות,0,156,2025,2700000,38419-34-3,דירה בבית,5,17308
6,באר שבע,רמות,0,125,2025,2025000,38419-34-6,דירה בבית,5,16200
7,באר שבע,רמות,0,88,2025,835000,38419-34-8,דירה בבית,3,9489
8,באר שבע,רמות,0,88,2025,835000,38419-35-2,דירה בבית,3,9489
9,באר שבע,רמות,0,121,2025,1268000,38417-24-2,דירה בבית,5,10479
10,באר שבע,רמות,0,124,2025,996000,38419-34-10,דירה בבית,4,8032
11,באר שבע,רמות,0,126,2025,1311000,38419-34-14,דירה בבית,5,10405
12,באר שבע,רמות,0,125,2025,1021000,38419-35-3,דירה בבית,4,8168
13,באר שבע,רמות,0,120,2025,1253000,38417-24-3,דירה בבית,5,10442
14,באר שבע,רמות,0,105,2025,1905000,38419-35-12,דירה בבית,4,18143
16,באר שבע,רמות,0,167,2025,2650000,38419-35-13,דירה בבית,6,15868
17,באר שבע,רמות,0,111,2025,1795000,38419-34-27,דירה בבית,4,16171
18,באר שבע,רמות,0,111,2025,1758000,38419-35-15,דירה בבית,4,15838
19,באר שבע,רמות,0,105,2025,1925000,38419-34-28,דירה בבית,4,18333
20,באר שבע,רמות,0,159,2025,3110000,38419-35-16,דירה בבית,6,19560
22,באר שבע,רמות,0,129,2025,1950000,38419-34-29,דירה בבית,5,15116
23,באר שבע,רמות,0,108,2025,2160000,38419-35-17,דירה בבית,4,20000
24,באר שבע,רמות,0,88,2025,1630000,38419-35-19,דירה בבית,3,18523
