מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,זבולון המר 1,108.1,2025,1600000,10423-181-14,דירה בבית,4,14801
2,מנחם בגין 31,102.71,2025,1720000,10421-69-7,דירה בבית,4,16746
3,נחמיה תמרי 13,112.8,2025,1790000,10421-105-16,דירה בבית,5,15869
4,תדהר 3,153.9,2025,2300000,10421-108-32,דירה בבית,5,14945
5,מנחם בגין 21,96,2025,2200000,10423-167-1,דירה בבית,4,22917
6,יוסף אלמוג 2,72.14,2025,1300000,10423-26-14,דירה בבית,3.5,18021
7,הברוש 13,130.58,2025,2560000,10421-416-17,דירה בבית,5,19605
8,ירמיהו הלפרן 8,153.2,2025,3850000,10421-354-69,דירה בבית,5,25131
9,ירמיהו הלפרן 8,124.08,2025,2730000,10421-354-59,דירה בבית,5,22002
10,מרדכי אנילביץ 3,118.4,2025,1600000,10421-40-8,דירה בבית,5,13514
11,בן צבי 9,100.7,2025,1780000,10423-172-7,דירה בבית,4,17676
12,מרדכי אנילביץ 1,99.4,2025,1750000,10421-41-13,דירה בבית,4,17606
13,הברוש 15,140.86,2025,3225000,10421-417-2,דירה בבית,5,22895
14,מנחם 1,99,2025,1850000,10423-165-11,דירה בבית,4,18687
15,בן צבי 14,104.5,2025,1720000,10423-189-35,דירה בבית,4,16459
16,הברוש 9,123.56,2025,2620000,10421-270-14,דירה בבית,5,21204
17,מנחם בגין 23,112.7,2025,420000,10423-166-20,דירה בבית,4,3727
18,בן צבי 8,116.1,2025,1955000,10423-178-54,דירה בבית,5,16839
19,מרדכי אנילביץ 5,127.1,2025,2100000,10421-39-3,דירה בבית,4.5,16522
20,מנחם בגין 36,122.8,2025,2190000,10421-111-32,דירה בבית,5,17834
21,נחמיה תמרי 3,139.78,2025,2450000,10421-52-1,דירה בבית,6,17528
22,בן צבי 7,82.2,2025,1510000,10423-173-3,דירה בבית,3,18370
23,מוטה גור 10,73.57,2025,1510000,10421-62-16,דירה בבית,3,20525
24,הברוש 13,130.52,2025,2950000,10421-416-48,דירה בבית,5,22602
25,בן צבי 14,116.6,2025,2000000,10423-189-28,דירה בבית,4.5,17153
26,זבולון המר 6,86.9,2025,1550000,10423-186-3,דירה בבית,3,17837
27,בן צבי 2,108.46,2025,2275000,10421-334-34,דירה בבית,5,20975
28,מנחם בגין 37,165,2025,2560000,10421-255-50,דירה בבית,5,15515
29,מנחם בגין 6,102.32,2025,1850000,10423-37-13,דירה בבית,5,18081
30,יוסף אלמוג 7,74.72,2025,1346000,10423-30-5,דירה בבית,4,18014
31,בן צבי 12,103.63,2025,1630000,10423-190-66,דירה בבית,4.5,15729
32,נחמיה תמרי 2,102.1,2025,1620300,10421-47-12,דירה בבית,4,15870
33,בן צבי 2,101.87,2025,1950000,10421-334-7,דירה בבית,5,19142
34,הברוש 15,130.58,2025,2700000,10421-417-17,דירה בבית,5,20677
35,בגין מנחם 25,104.55,2025,1770000,10421-66-3,דירה בבית,4,16930
36,מנחם בגין 10,102.32,2025,1800000,10423-36-16,דירה בבית,5,17592
37,יוסף אלמוג 4,93.24,2025,1804000,10423-27-1,דירה בבית,4,19348
38,תדהר 1,109.49,2025,150000,10421-107-14,דירה בבית,4,1370
39,הברוש 15,124.7,2024,2690000,10421-417-16,דירה בבית,5,21572
40,בגין מנחם 25,121.7,2024,2030000,10421-66-10,דירה בבית,5,16680
41,בן צבי 12,87.99,2024,1750000,10423-190-65,דירה בבית,4,19889
42,בגין מנחם 27,104.7,2024,892000,10421-67-20,דירה בבית,4,8520
43,בן צבי 10,74.69,2024,1520000,10423-179-1,דירה בבית,3,20351
44,ירמיהו הלפרן 8,121.3,2024,2470000,10421-354-1,דירה בבית,5,20363
45,מוטה גור 8,98.39,2024,1650000,10421-61-26,דירה בבית,4,16770
46,מנחם בגין 19,94.7,2024,1840000,10423-168-1,דירה בבית,4,19430
47,מנחם בגין 14,99.5,2024,583000,10421-42-13,דירה בבית,4,5859
48,מוטה גור 2,98.48,2024,1720000,10421-60-25,דירה בבית,4,17465
49,מנחם בגין 36,127,2024,2435000,10421-372-24,דירה בבית,5,19173
50,מנחם בגין 32,126.2,2024,2030000,10421-104-25,דירה בבית,5,16086
51,יוסף אלמוג 4,97.22,2024,1400000,10423-27-7,דירה בבית,4,14400
52,הברוש 8,129,2024,2340000,10421-263-27,דירה בבית,5,18140
53,הברוש 8,108.75,2024,2040000,10421-263-13,דירה בבית,4,18759
54,מוטה גור 8,98.54,2024,1650000,10421-61-14,דירה בבית,4,16744
55,מנחם בגין 36,125,2024,2765000,10421-372-25,דירה בבית,5,22120
57,מנחם 1,100.7,2024,1700000,10423-165-19,דירה בבית,4,16882
58,מנחם בגין 36,81,2024,1680000,10421-372-26,דירה בבית,3,20741
60,יוסף אלמוג 6,71.98,2024,1000000,10423-28-15,דירה בבית,3.5,13893
61,מנחם בגין 21,98.7,2024,1640000,10423-167-15,דירה בבית,4,16616
62,בגין מנחם 27,91.75,2024,1700000,10421-67-4,דירה בבית,4,18529
63,מנחם בגין 36,81,2024,1700000,10421-372-27,דירה בבית,3,20988
64,בן צבי 10,80.81,2024,1580000,10423-179-17,דירה בבית,3.5,19552
66,הברוש 8,129,2024,2165000,10421-263-23,דירה בבית,5,16783
67,מרדכי אנילביץ 3,91.7,2024,1540000,10421-40-10,דירה בבית,4,16794
68,מנחם בגין 36,81,2024,1710000,10421-372-28,דירה בבית,3,21111
70,מנחם בגין 36,81,2024,1695000,10421-372-29,דירה בבית,3,20926
71,זבולון המר 6,97.5,2024,1680000,10423-186-6,דירה בבית,4,17231
74,נחמיה תמרי 1,111.5,2024,800000,10421-45-21,דירה בבית,4.5,7175
75,מנחם בגין 36,81,2024,1685000,10421-372-31,דירה בבית,3,20802
77,תדהר 1,98.04,2024,2650000,10421-107-4,דירה בבית,4,27030
78,נחמיה תמרי 1,109.7,2024,1690000,10421-45-35,דירה בבית,3.5,15406
79,מנחם בגין 32,81.5,2024,1750000,10421-104-3,דירה בבית,4,21472
80,מנחם בגין 36,81,2024,1660000,10421-372-32,דירה בבית,3,20494
82,מנחם 1,81.3,2024,1585000,10423-165-4,דירה בבית,3,19496
83,מנחם בגין 36,125,2024,2700000,10421-372-33,דירה בבית,5,21600
85,הערבה 4,107.5,2024,1670000,10421-365-32,דירה בבית,4,15535
86,מנחם בגין 36,81,2024,1640000,10421-372-34,דירה בבית,3,20247
88,בן צבי 8,83.42,2024,1490000,10423-178-21,דירה בבית,3,17861
89,תדהר 1,96.56,2024,2325000,10421-107-2,דירה בבית,4,24078
90,מנחם בגין 36,125,2024,2725000,10421-372-35,דירה בבית,5,21800
92,מנחם בגין 19,103.4,2024,1670000,10423-168-13,דירה בבית,4,16151
93,ירמיהו הלפרן 8,117.48,2024,2300000,10421-354-10,דירה בבית,5,19578
94,נחמיה תמרי 13,117.7,2024,1930000,10421-105-23,דירה בבית,5,16398
95,יוסף אלמוג 6,81.89,2024,1380000,10423-28-13,דירה בבית,5,16852
96,מנחם בגין 36,105,2024,2000000,10421-372-36,דירה בבית,4,19048
98,הברוש 9,123.04,2024,2800000,10421-270-28,דירה בבית,5,22757
99,מנחם בגין 2,67.79,2024,1260000,10423-38-6,דירה בבית,3,18587
100,בן צבי 7,93.7,2024,1860000,10423-173-5,דירה בבית,4,19851
101,מנחם בגין 36,105,2024,2020000,10421-372-37,דירה בבית,4,19238
103,הברוש 11,134.04,2024,2750000,10421-271-1,דירה בבית,6,20516
104,נחמיה תמרי 16,134.3,2024,2010000,10421-56-2,דירה בבית,4.5,14966
105,מנחם בגין 36,105,2024,2030000,10421-372-38,דירה בבית,4,19333
107,הברוש 4,106.9,2024,1970000,10421-261-5,דירה בבית,4,18428
108,מנחם בגין 14,91,2024,1600000,10421-42-14,דירה בבית,4,17582
109,יוסף אלמוג 8,97.42,2024,1360000,10423-29-7,דירה בבית,4,13960
110,בן צבי 8,95.53,2024,1700000,10423-178-7,דירה בבית,4,17795
111,מנחם בגין 36,105,2024,1846000,10421-372-39,דירה בבית,4,17581
112,יוסף אלמוג 7,75.23,2024,1440000,10423-30-10,דירה בבית,4,19141
113,הברוש 11,125.23,2024,2880000,10421-271-39,דירה בבית,5,22998
114,מנחם בגין 36,105,2024,2000000,10421-372-40,דירה בבית,4,19048
115,מוטה גור 2,98.52,2024,1780000,10421-60-17,דירה בבית,4,18067
116,זבולון המר 4,99.7,2024,1610000,10423-169-7,דירה בבית,4,16148
117,ירמיהו הלפרן 4,114.87,2024,2210000,10421-342-2,דירה בבית,5,19239
118,מנחם בגין 36,120,2024,1865000,10421-372-41,דירה בבית,4,15542
119,מנחם בגין 32,102.3,2024,1900000,10421-104-30,דירה בבית,5,18573
120,זבולון המר 3,93.2,2024,1635000,10423-183-20,דירה בבית,4,17543
