מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,תבור 25,87.7,2024,3500000,5867-86-27,דירת גן,4,39909
2,תבור 8,140.4,2024,4100000,5867-77-4,דירה בבית,6,29202
3,תבור 2,89.3,2024,3650000,5867-80-2,דירת גן,4,40873
4,תבור 2,84,2024,2900000,5867-80-5,דירה בבית,4,34524
5,אליהו מירון 13,170,2024,5000000,5867-65-1,דירת גן,7,29412
6,אליהו מירון 39,200,2024,4640000,5867-52-1,דירה בבית,6,23200
7,ארבל 3,191,2024,5200000,5867-26-1,קוטג' חד משפחתי,7,27225
8,תבור 25,87.6,2024,2750000,5867-86-31,דירה בבית,4,31393
9,תבור 1,84,2023,2760000,5867-81-6,דירה בבית,4,32857
10,תבור 25,87.9,2023,3450000,5867-86-26,דירת גן,4,39249
11,תבור 12,139.4,2022,4050000,5867-75-2,דירה בבית,5,29053
12,תבור 25,124.6,2022,2700000,5867-86-37,דירה בבית,5,21669
13,אליהו מירון 1,86.4,2022,2380000,5867-87-11,דירה בבית,4,27546
14,תבור 7,84,2022,2160000,5867-84-3,דירה בבית,4,25714
15,תבור 5,120.8,2021,3050000,5867-83-7,דירה בבית,5,25248
16,אליהו מירון 5,87.9,2021,1360000,5867-87-26,דירת גן,4,15472
17,אליהו מירון 3,84,2021,2160000,5867-87-20,דירה בבית,4,25714
18,תבור 21,87.7,2021,2140000,5867-86-5,דירה בבית,4,24401
19,תבור 19,139.1,2021,3150000,5867-74-4,דירת גן,6,22646
20,תבור 25,86.4,2021,2046000,5867-86-36,דירה בבית,4,23681
21,תבור 7,89.3,2021,2450000,5867-84-1,דירת גן,4,27436
22,אליהו מירון 5,86.4,2021,850000,5867-87-32,דירה בבית,4,9838
23,אליהו מירון 1,135.3,2020,3010000,5867-87-13,דירה בבית,5,22247
24,תבור 21,86.4,2020,800000,5867-86-10,דירה בבית,4,9259
25,אליהו מירון 5,124.6,2020,2720000,5867-87-37,דירה בבית,5,21830
26,אליהו מירון 59,120.8,2020,2620000,5867-85-7,דירה בבית,5,21689
27,אליהו מירון 1,86.4,2020,2149000,5867-87-6,דירה בבית,4,24873
28,ארבל 19,177,2019,3444000,5867-18-1,קוטג' חד משפחתי,6,19458
29,ארבל 9,172,2019,3600000,5867-23-2,קוטג' דו משפחתי,6,20930
30,אליהו מירון 59,89.3,2019,2350000,5867-85-1,דירת גן,4,26316
31,אליהו מירון 5,86.4,2018,1225000,5867-87-25,דירה בבית,4,14178
32,ארבל 17,187,2017,3040000,5867-19-2,קוטג' דו משפחתי,6.5,16257
33,אליהו מירון 3,120.6,2017,2240000,5867-87-23,דירה בבית,5,18574
34,0,200,2017,2935000,5867-21-2,קוטג' חד משפחתי,6.5,14675
35,תבור 21,87.9,2017,2014000,5867-86-12,דירה בבית,4,22912
36,אליהו מירון 5,86.4,2017,2279000,5867-87-28,דירת גן,4,26377
37,תבור 23,84,2017,2050000,5867-86-20,דירה בבית,4,24405
38,ארבל 9,172,2017,2865000,5867-23-1,קוטג' דו משפחתי,6,16657
39,תבור 1,84,2017,1850000,5867-81-3,דירה בבית,4,22024
40,תבור 9,139.1,2016,2305000,5867-69-3,קוטג' דו משפחתי,6,16571
41,תבור 23,89.3,2016,2120000,5867-86-17,דירת גן,4,23740
42,תבור 9,132.1,2016,2640000,5867-69-2,דירת גן,5.5,19985
43,אליהו מירון 5,87.9,2016,412000,5867-87-34,דירה בבית,4,4687
44,תבור 11,139.1,2016,2260000,5867-70-3,דירה בבית,6,16247
45,תבור 1,84,2015,1650000,5867-81-5,דירה בבית,4,19643
47,תבור 12,140.4,2015,2400000,5867-75-4,דירה בבית,6,17094
48,ארבל 5,141,2015,2500000,5867-25-2,קוטג' חד משפחתי,6,17730
49,אליהו מירון 47,180,2014,2450000,5867-48-2,דירה בבית,6,13611
50,תבור 2,84,2014,1500000,5867-80-3,דירה בבית,4,17857
51,תבור 25,87.9,2014,1550000,5867-86-34,דירה בבית,4,17634
52,תבור 5,89.3,2014,1750000,5867-83-1,דירת גן,4,19597
53,תבור 21,86.4,2014,1477000,5867-86-7,דירה בבית,4,17095
54,תבור 1,120.8,2014,2050000,5867-81-8,דירה בבית,5,16970
55,אליהו מירון 5,135.3,2014,1970000,5867-87-39,דירה בבית,5,14560
56,תבור 5,84,2014,1474000,5867-83-3,דירה בבית,4,17548
58,תבור 6,139.4,2012,2350000,5867-78-1,דירת גן,5,16858
59,תבור 2,84,2012,1475000,5867-80-4,דירה בבית,4,17560
60,תבור 3,89.3,2012,1740000,5867-82-2,דירה בבית,4,19485
61,אליהו מירון 5,86.4,2012,270000,5867-87-29,דירה בבית,4,3125
62,אליהו מירון 19,165,2012,2250000,5867-62-2,קוטג' דו משפחתי,6,13636
63,תבור 23,84,2011,1200000,5867-86-19,דירה בבית,4,14286
64,תבור 25,86.4,2010,1325000,5867-86-29,דירה בבית,4,15336
65,אליהו מירון 59,89.3,2010,1635000,5867-85-2,דירה בבית,4,18309
69,אליהו מירון 5,135.1,2010,1900000,5867-87-38,דירה בבית,5,14064
71,אליהו מירון 18,160,2009,1870000,5867-33-1,דירה בבית,6,11688
72,תבור 25,86.4,2009,1250000,5867-86-25,דירה בבית,4,14468
73,אליהו מירון 5,86.4,2009,1310000,5867-87-36,דירה בבית,4,15162
74,אליהו מירון 1,87.4,2009,1230000,5867-87-5,דירה בבית,4,14073
75,תבור 17,132.1,2008,1800000,5867-73-1,דירה בבית,4.5,13626
76,תבור 1,89.3,2008,1440000,5867-81-2,דירה בבית,4,16125
77,אליהו מירון 1,124.6,2008,1395000,5867-87-14,דירה בבית,5,11196
78,תבור 12,140.4,2008,1550000,5867-75-3,דירה בבית,5,11040
79,אליהו מירון 31,141,2008,1795000,5867-55-1,דירה בבית,6,12730
80,תבור 25,86.4,2008,1030000,5867-86-33,דירה בבית,4,11921
82,תבור 15,139.1,2007,1162000,5867-72-4,דירת,6,8354
83,תבור 9,120,2007,1267000,5867-69-5,דירה בבית,6,10558
84,ארבל 7,141,2007,1350000,5867-24-1,דירה בבית,6,9574
85,אליהו מירון 24,178,2007,1470000,5867-37-1,דירה בבית,6.5,8258
87,תבור 21,86.4,2007,6971000,5867-86-2,דירה בבית,4,80683
88,אליהו מירון 12,178,2006,1405000,5867-31-1,דירה בבית,6,7893
89,אליהו מירון 27,119,2005,240000,5867-57-1,דירה בבית,5,2017
