מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אור עקיבא,אורות,סמדר 2,152,2025,2960000,12848-4-4,דירה בבית,5,19474
2,אור עקיבא,אורות,המלך דוד 515,68,2025,1290000,10628-43-47,דירה בבית,3,18971
3,אור עקיבא,אורות,הברוש 486,68,2025,1390000,10629-33-4,דירה בבית,4,20441
4,אור עקיבא,אורות,הברוש 490,55.5,2025,1298000,10629-36-31,דירה בבית,3,23387
6,אור עקיבא,אורות,הנשיא ויצמן 474,51.5,2025,1260000,10629-31-44,דירה בבית,3,24466
7,אור עקיבא,אורות,סמדר 2,146,2025,3000000,12848-4-6,דירה בבית,5,20548
8,אור עקיבא,אורות,המלך דוד 7,106,2025,1550000,10628-29-13,דירה בבית,4,14623
9,אור עקיבא,אורות,המלך דוד 8,85,2025,1470000,10628-26-11,דירה בבית,3.5,17294
10,אור עקיבא,אורות,הברוש 490,55.5,2025,1210000,10629-36-28,דירה בבית,3,21802
11,אור עקיבא,אורות,המלך דוד 560,71.5,2025,1700000,10628-45-14,דירה בבית,4,23776
13,אור עקיבא,אורות,המלך דוד 503,77,2025,1460000,10628-27-22,דירה בבית,4,18961
14,אור עקיבא,אורות,התמר 541,80.95,2025,1440000,12797-48-49,דירה בבית,4,17789
15,אור עקיבא,אורות,הנשיא ויצמן 478,84,2025,1275000,10629-30-27,דירה בבית,4,15179
16,אור עקיבא,אורות,התמר 540,80.76,2025,1380000,12797-48-40,דירה בבית,4,17088
17,אור עקיבא,אורות,הברוש 488,55.5,2025,1255000,10629-35-20,דירה בבית,3,22613
18,אור עקיבא,אורות,הלילך 25,94,2025,2120000,12797-32-2,קוטג' דו משפחתי,3,22553
19,אור עקיבא,אורות,הגפן 1,116.35,2024,2700000,12797-5-3,קוטג' דו משפחתי,5,23206
20,אור עקיבא,אורות,הנשיא ויצמן 468,68,2024,1210000,10629-32-7,דירה בבית,3,17794
22,אור עקיבא,אורות,הברוש 483,71.5,2024,1450000,10629-34-32,דירה בבית,4,20280
23,אור עקיבא,אורות,הנשיא ויצמן 477,77.04,2024,1100000,10629-30-24,דירה בבית,3,14278
24,אור עקיבא,אורות,סמדר 2,172,2024,3000000,12848-4-7,דירה בבית,5,17442
26,אור עקיבא,אורות,התמר 536,67.6,2024,1390000,12797-48-6,דירה בבית,3.5,20562
27,אור עקיבא,אורות,המלך דוד 501,77,2024,1330000,10628-25-50,דירה בבית,4,17273
28,אור עקיבא,אורות,התמר 543,79.65,2024,1450000,12797-48-68,דירה בבית,4,18205
29,אור עקיבא,אורות,המלך דוד 511,55.5,2024,1200000,10628-44-12,דירה בבית,3,21622
30,אור עקיבא,אורות,הנשיא ויצמן 475,77.04,2024,1300000,10629-30-8,דירה בבית,3,16874
31,אור עקיבא,אורות,היסמין 45,79.65,2024,1830000,12797-49-11,דירה בבית,4,22976
32,אור עקיבא,אורות,המלך דוד 506,60.7,2024,1300000,10628-28-18,דירה בבית,3,21417
33,אור עקיבא,אורות,המלך דוד 8,107,2024,1500000,10628-26-10,דירה בבית,4,14019
34,אור עקיבא,אורות,המלך דוד 2,96,2024,1600000,10628-23-6,דירה בבית,3,16667
35,אור עקיבא,אורות,הברוש 485,71.5,2024,1370000,10629-33-20,דירה בבית,4,19161
36,אור עקיבא,אורות,המלך דוד 509,85.8,2024,1000000,10628-46-27,דירה בבית,3,11655
37,אור עקיבא,אורות,סמדר 2,160,2024,3100000,12848-4-8,דירת גן,6,19375
38,אור עקיבא,אורות,הנשיא ויצמן 474,68,2024,1180000,10629-31-45,דירה בבית,4,17353
39,אור עקיבא,אורות,המלך דוד 507,85.35,2024,1350000,10628-28-32,דירה בבית,4,15817
40,אור עקיבא,אורות,הרותם 620,210,2024,3000000,12677-22-2,קוטג' דו משפחתי,6,14286
41,אור עקיבא,אורות,המלך דוד 527,77,2024,1450000,10628-42-6,דירה בבית,4,18831
42,אור עקיבא,אורות,סמדר 2,166,2024,3000000,12848-4-9,דירה בבית,5,18072
43,אור עקיבא,אורות,החבצלת 713,207,2024,3880000,12677-115-1,קוטג' חד משפחתי,7,18744
44,אור עקיבא,אורות,התמר 538,91,2024,1550000,12797-48-27,דירה בבית,5,17033
46,אור עקיבא,אורות,הברוש 491,84,2024,1340000,10629-36-11,דירה בבית,4,15952
47,אור עקיבא,אורות,המלך דוד 508,85.8,2024,1323000,10628-46-4,דירה בבית,4,15420
48,אור עקיבא,אורות,סמדר 2,166,2024,3000000,12848-4-10,קוטג' דו משפחתי,5,18072
49,אור עקיבא,אורות,הרימון 20,105.8,2024,1250000,12797-65-4,קוטג' חד משפחתי,4,11815
50,אור עקיבא,אורות,המלך דוד 503,68,2024,1650000,10628-27-15,דירת גן,3.5,24265
51,אור עקיבא,אורות,המלך דוד 526,84.5,2024,1300000,10628-41-25,דירה בבית,4,15385
52,אור עקיבא,אורות,סמדר 2,166,2024,3000000,12848-4-11,קוטג' דו משפחתי,5,18072
54,אור עקיבא,אורות,המלך דוד 8,106,2024,1475000,10628-26-13,דירה בבית,4,13915
55,אור עקיבא,אורות,המלך דוד 504,55,2024,1100000,10628-27-29,דירה בבית,3,20000
56,אור עקיבא,אורות,סמדר 2,166,2024,3000000,12848-4-12,קוטג' דו משפחתי,5,18072
57,אור עקיבא,אורות,המלך דוד 497,77,2024,1445000,10628-24-35,דירה בבית,4,18766
58,אור עקיבא,אורות,המלך דוד 2,85,2024,1250000,10628-23-7,דירת גן,3,14706
59,אור עקיבא,אורות,הברוש 491,81.5,2023,1270000,10629-36-10,דירה בבית,4,15583
60,אור עקיבא,אורות,המלך דוד 506,85.35,2023,1310000,10628-28-20,דירה בבית,4,15349
62,אור עקיבא,אורות,המלך דוד 496,68,2023,1100000,10628-24-46,דירה בבית,4,16176
63,אור עקיבא,אורות,סמדר 2,133,2023,3100000,12848-4-13,דירה בבית,5,23308
64,אור עקיבא,אורות,המלך דוד 7,80,2023,1330000,10628-29-12,דירה בבית,3,16625
65,אור עקיבא,אורות,המלך דוד 527,47,2023,1120000,10628-42-17,דירה בבית,2,23830
66,אור עקיבא,אורות,התמר 7,121,2023,3000000,12797-22-1,קוטג' דו משפחתי,5,24793
67,אור עקיבא,אורות,המלך דוד 502,80,2023,1300000,10628-27-7,דירה בבית,4,16250
68,אור עקיבא,אורות,הנרקיס 43,105.8,2023,2400000,12797-67-1,קוטג' דו משפחתי,5,22684
69,אור עקיבא,אורות,הברוש 483,68,2023,1225000,10629-34-31,דירה בבית,4,18015
70,אור עקיבא,אורות,המלך דוד 7,101,2023,1365000,10628-29-11,דירה בבית,4,13515
71,אור עקיבא,אורות,המלך דוד 522,67,2023,1080000,10628-40-52,דירה בבית,2,16119
72,אור עקיבא,אורות,הברוש 482,55.5,2023,1150000,10629-34-6,דירה בבית,3,20721
73,אור עקיבא,אורות,הנשיא ויצמן 470,68,2023,1200000,10629-31-12,דירה בבית,4,17647
74,אור עקיבא,אורות,התמר 538,66.95,2023,1275000,12797-48-23,דירה בבית,3.5,19044
75,אור עקיבא,אורות,המלך דוד 525,58.8,2023,147000,10628-41-14,דירה בבית,3,2500
76,אור עקיבא,אורות,הנרקיס 13,105.8,2023,2330000,12797-73-2,קוטג' דו משפחתי,5,22023
77,אור עקיבא,אורות,הברוש 529,61,2023,1170000,12797-2-18,דירה בבית,3,19180
79,אור עקיבא,אורות,הברוש 491,68,2023,1200000,10629-36-4,דירה בבית,4,17647
