מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,ספיר 11,166.8,2024,2600000,3172-30-48,דירה בבית,5,15588
7,ברקת 1,195.2,2024,4100000,2003-61-58,דירה בבית,5,21004
9,שוהם 2,107.3,2024,2400000,2670-19-6,דירה בבית,4,22367
10,אודם 36,268,2024,6826000,3172-197-1,קוטג' דו משפחתי,8,25470
11,שוהם 3,133.4,2024,3250000,2670-20-62,דירה בבית,5,24363
13,שוהם 12,257,2024,4800000,2670-19-202,דירה בבית,6,18677
14,תל חי 26,109.7,2024,2490000,2670-22-4,דירה בבית,4,22698
15,שוהם 3,111.7,2024,2450000,2670-20-104,דירה בבית,4,21934
16,תל חי 28,131.3,2024,3650000,2670-22-47,דירה בבית,5,27799
17,תל חי 38,98,2024,2440000,2670-21-67,דירה בבית,4,24898
18,שוהם 6,108.8,2024,2420000,2670-19-59,דירה בבית,4,22243
19,פטדה 36,477,2024,9900000,3172-79-1,קוטג' חד משפחתי,1,20755
21,סיטרין 1,114.8,2024,2500000,2670-23-18,דירה בבית,4,21777
23,ספיר 11,166.8,2024,3680000,3172-30-51,דירה בבית,5,22062
24,אמרלד 19,204.25,2024,3650000,3172-28-3,דירה בבית,5,17870
26,ישפה 1,120.64,2024,2780000,2670-24-105,דירה בבית,4,23044
27,שוהם 3,111.4,2024,2150000,2670-20-80,דירה בבית,4,19300
28,סיטרין 1,121.31,2024,2650000,2670-23-51,דירה בבית,4,21845
29,ישפה 1,135.62,2024,2700000,2670-24-64,דירה בבית,5,19909
30,שוהם 12,140.3,2024,3420000,2670-19-46,דירה בבית,5,24376
33,תל חי 40,99,2024,2245000,2670-21-107,דירה בבית,4,22677
34,ספיר 11,216.65,2024,4700000,3172-30-88,דירה בבית,5,21694
35,שוהם 8,148.4,2024,2905900,2670-19-97,דירה בבית,5,19582
36,שוהם 6,108.8,2024,2335000,2670-19-55,דירה בבית,4,21461
37,סיטרין 5,126.89,2024,2657000,2670-23-87,דירה בבית,4,20939
38,ספיר 3,133.4,2024,3335000,2670-20-57,דירה בבית,5,25000
39,שוהם 8,143.4,2024,3235000,2670-19-111,דירה בבית,5,22559
40,שוהם 2,107.3,2024,2500000,2670-19-33,דירה בבית,4,23299
