מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
293,דרך ארץ 25,128,2024,1900000,9070-115-35,דירה בבית,5,14844
294,רעות 11,164,2024,1900000,9007-94-7,דירה בבית,5,11585
295,רימון 13,148,2024,1748000,9073-57-7,דירה בבית,5,11811
296,תאנה 40,143,2024,2050000,9074-121-15,דירה בבית,5,14336
297,תמר 1,130,2024,1400000,9073-86-22,דירה בבית,4,10769
298,רקפת 3,117,2024,1734000,9250-73-25,דירה בבית,5,14821
299,רימון 5,97.5,2024,1540000,9073-68-9,דירה בבית,4,15795
300,גפן 44,97.4,2024,1430000,9070-126-22,דירה בבית,4,14682
301,טורקיז 25,120,2024,1610000,9071-143-16,דירה בבית,4,13417
302,רקפת 3,117,2024,1744000,9250-73-26,דירה בבית,5,14906
303,נרקיס 18,111,2024,1585000,9250-160-17,דירה בבית,5,14279
304,רקפת 3,96,2024,1630000,9250-73-27,דירה בבית,4,16979
305,דרך ארץ 68,136,2024,2400000,9250-69-103,דירה בבית,5,17647
306,ברקת 12,104.5,2024,1460000,9070-164-8,דירה בבית,5,13971
307,ספיר 40,95.1,2024,1230000,9071-95-14,דירה בבית,4,12934
308,0,94,2024,1750000,9250-182-2,דירה בבית,4,18617
309,תנופה 8,103,2024,1400000,8993-6-59,דירה בבית,4,13592
310,ברקת 14,95,2024,1360000,9070-171-2,דירה בבית,4,14316
311,תאנה 40,126,2024,2465000,9074-121-11,דירה בבית,5,19563
312,גמלא 13,63.07,2024,1000000,9073-89-20,דירה בבית,3,15855
313,זית 2,93,2024,1350000,9073-80-14,דירה בבית,4,14516
314,דולב 5,140.3,2024,2710000,9074-70-5,קוטג' דו משפחתי,5,19316
315,אתרוג 3,103.81,2024,1733000,9072-45-10,דירה בבית,5,16694
316,0,102,2024,1450000,9007-80-22,דירה בבית,3,14216
317,התחדשות 6,126.75,2024,1850000,8993-10-95,דירה בבית,5,14596
319,אורן 25,88.8,2024,1420000,9074-126-15,דירה בבית,4,15991
320,טורקיז 21,113,2024,1295000,9071-143-17,דירה בבית,4,11460
321,טופז 28,94.1,2024,1345000,9070-66-18,דירה בבית,4,14293
