מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,רנואר 6,289,2024,4350000,12757-19-1,קוטג' חד משפחתי,5,15052
6,סלבדור דאלי 7,103.6,2024,1975000,12758-100-4,דירה בבית,4,19064
7,אנרי מטיס 18,292,2024,4950000,12757-52-1,דירה בבית,9,16952
9,רנואר 75,240,2024,4250000,12757-114-1,דירה בבית,6,17708
13,פבלו פיקאסו 28,118,2024,1760000,12759-54-9,דירה בבית,5,14915
14,ג'ורג' סרה 1,120,2024,2150000,10293-5-35,דירה בבית,5,17917
15,ג'ורג' סרה 1,120,2024,2050000,10293-5-36,דירה בבית,5,17083
16,ג'ורג' סרה 1,120,2024,2480000,10293-5-37,דירה בבית,5,20667
17,פבלו פיקאסו 7,124.6,2024,1900000,12759-29-8,דירה בבית,5,15249
18,רנואר 40,350,2024,4000000,12757-76-1,דירה בבית,7,11429
