מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,תרנא 59,80.13,2025,1400000,10037-406-8,דירה בבית,3.5,17472
2,הרצל 24,90.56,2025,1580000,10036-259-8,דירה בבית,4,17447
3,אחד העם 18,94.95,2025,1750000,10036-455-14,דירה בבית,4,18431
4,חטיבת גולני 10,84.7,2025,1700000,10038-36-98,דירה בבית,4.5,20071
5,הגיבורים 53,67.17,2025,1380000,10037-18-52,דירה בבית,3,20545
6,חטיבת הנחל 20,66.6,2025,1460000,10403-228-7,דירה בבית,3,21922
7,יצחק הק 5,105.43,2025,2090000,10037-328-11,דירה בבית,4,19824
8,0,118,2025,2527000,10036-100-68,דירה בבית,5,21415
9,0,169,2025,2726000,10036-100-69,דירה בבית,5,16130
10,0,21,2025,495000,10036-221-69,דירה בבית,1,23571
11,העלייה ה 6,100,2025,1050000,10037-45-13,דירה בבית,3,10500
12,מלחמת ששת הימים 18,115.64,2025,1555000,10036-247-41,דירה בבית,4,13447
13,הגבורים 84,80.95,2025,1450000,10037-20-34,דירה בבית,4,17912
14,תרנא 91,84.46,2025,1500000,10034-287-2,דירה בבית,4,17760
15,הרב עובדיה יוסף 11,76.15,2025,1150000,10049-376-34,דירה בבית,4,15102
16,העלייה ה 8,93.77,2025,1720000,10037-414-2,דירה בבית,4,18343
17,הגיבורים 43,101.64,2025,1500000,10037-68-8,דירה בבית,4,14758
18,חטיבת גולני 24,92.53,2025,1830000,10038-63-71,דירה בבית,4,19777
19,הרברט סמואל 91,80.12,2025,1430000,10037-495-11,דירה בבית,3,17848
20,העלייה ה 14,75.77,2025,2090000,10035-134-1,דירה בבית,4,27583
21,חטיבת גולני 10,87.6,2025,1560000,10038-36-95,דירה בבית,4,17808
22,תרנא 26,70.9,2025,1300000,10038-19-10,דירה בבית,3,18336
23,ז'בוטינסקי 11,106,2025,2667000,10036-476-1,דירה בבית,4,25160
24,סמילנסקי 11,124,2025,2200000,10036-345-32,דירה בבית,5,17742
25,0,75,2025,1860000,10036-560-25,דירה בבית,3,24800
26,סמילנסקי 11,124,2025,2200000,10036-345-33,דירה בבית,5,17742
27,0,82.45,2025,1440000,10036-350-61,דירה בבית,4,17465
28,הרברט סמואל 38,96.5,2025,1820000,10036-230-10,דירה בבית,4,18860
29,העלייה ה 5,73,2025,1240000,10037-199-12,דירה בבית,3,16986
31,הלל יפה 31,63.6,2025,1450000,10036-248-1,דירה בבית,3.5,22799
32,העלייה ה 1,58,2025,1280000,10037-40-25,דירה בבית,3,22069
33,הרברט סמואל 93,90.97,2025,1320000,10037-494-11,דירה בבית,3.5,14510
34,נהלל 4,78,2025,1830000,10032-420-33,דירה בבית,4,23462
35,יצחק רבין 62,107,2025,1500000,10038-97-10,דירה בבית,3,14019
36,חטיבת הנחל 5,92.7,2025,1570000,10038-39-48,דירה בבית,4.5,16936
37,מלחמת ששת הימים 16,73.19,2025,1340000,10036-19-23,דירה בבית,4,18309
38,הגיבורים 71,97,2025,1480000,10037-554-32,דירה בבית,3,15258
39,הגבורים 31,94,2025,1400000,10037-423-14,דירה בבית,4,14894
40,רוטשילד 68,86.7,2025,1670000,10034-155-18,דירה בבית,4,19262
41,חטיבת הנחל 11,109.1,2025,2260000,10038-40-22,דירה בבית,4,20715
42,תרנא 29,57,2025,1300000,10037-189-23,דירה בבית,3.5,22807
43,חטיבת גולני 22,92.53,2025,1850000,10038-63-11,דירה בבית,4,19994
44,אחד העם 46,118,2025,2625000,10037-278-1,דירה בבית,5,22246
45,סמילנסקי 11,75,2025,2050000,10036-345-37,דירה בבית,3,27333
46,ז'בוטינסקי 11,115,2025,2870000,10036-476-2,דירה בבית,5,24957
47,0,77.73,2025,1840000,10037-323-39,דירה בבית,4,23672
48,0,60.14,2025,1200000,10035-107-1,דירה בבית,3,19953
49,הרצל 19,56,2025,1370000,10036-123-11,דירה בבית,3,24464
50,ז'בוטינסקי 11,106,2025,2630000,10036-476-4,דירה בבית,4,24811
51,אחד העם 38,119.8,2025,2175000,10037-435-4,דירה בבית,5,18155
52,רמבם 3,73.13,2025,1170000,10042-204-13,דירה בבית,3,15999
53,הלל יפה 35,128.51,2025,1800000,10036-16-13,דירה בבית,5,14007
55,הנשיא ויצמן 55,84.21,2025,1360000,10034-204-19,דירה בבית,4,16150
57,הנשיא ויצמן 73,141,2025,2030000,10034-406-73,דירה בבית,5,14397
58,הרב קוק 6,93,2025,2306000,10035-412-23,דירה בבית,4,24796
59,0,117,2025,2442000,10036-100-70,דירה בבית,5,20872
60,ביאליק 7,118.58,2025,2000000,10042-147-6,דירה בבית,6,16866
61,הרברט סמואל 41,74.7,2025,1510000,10036-188-5,דירה בבית,3,20214
62,הרברט סמואל 56,66.74,2025,1300000,10036-480-20,דירה בבית,3,19479
63,הגיבורים 52,105.03,2025,266000,10037-96-20,דירה בבית,5,2533
64,ביאליק 56,34,2025,410000,10041-29-10,דירה בבית,1,12059
65,הנשיא ויצמן 8,179,2025,2340000,10036-206-16,דירה בבית,5,13073
66,סמילנסקי 11,114,2025,2350000,10036-345-38,דירה בבית,4,20614
67,חטיבת גולני 20,93.67,2025,1830000,10038-64-44,דירה בבית,4,19537
68,חברת עזרא 4,94.6,2025,1235000,10038-36-1,דירה בבית,3.5,13055
69,יצחק רבין 62,86,2025,1100000,10038-97-9,דירה בבית,3,12791
70,הרצל 44,135.85,2025,1750000,10036-308-1,דירה בבית,6,12882
71,חטיבת הנחל 26,130,2025,2130000,10403-231-8,דירה בבית,4,16385
72,הרצל 10,91.8,2025,1600000,10036-452-17,דירה בבית,4,17429
73,תרנא 20,118,2025,2350000,10038-104-129,דירה בבית,5,19915
74,תרנא 20,81,2025,2110000,10038-104-128,דירה בבית,3,26049
75,מלחמת ששת הימים 17,75,2025,1565600,10036-459-10,דירה בבית,3,20875
76,הנשיא ויצמן 9,68.8,2025,1600000,10035-10-36,דירה בבית,3,23256
77,חטיבת הנחל 5,93.4,2025,1600000,10038-39-55,דירה בבית,4,17131
78,הגיבורים 35,72.02,2025,1293000,10037-467-5,דירה בבית,4,17953
79,סמילנסקי 11,55,2025,1460000,10036-345-39,דירה בבית,2,26545
80,הרצל 52,119.6,2025,2000000,10035-133-4,דירה בבית,4,16722
81,הרברט סמואל 29,106,2025,2050000,10036-217-23,דירה בבית,4,19340
82,0,95.15,2025,2000000,10036-517-4,דירה בבית,4,21019
83,חטיבת גולני 14,92.7,2025,1705000,10038-37-56,דירה בבית,4.5,18393
84,הנשיא ויצמן 59,88,2025,188000,10034-39-26,דירה בבית,3,2136
85,0,135,2025,2390000,10036-560-24,דירה בבית,5,17704
86,הרברט סמואל 40,62.14,2025,1645000,10036-229-12,דירה בבית,3,26472
87,חטיבת הנחל 17,91.6,2025,1835000,10038-65-43,דירה בבית,4,20033
88,העלייה ה 6,94,2025,2156000,10035-412-4,דירה בבית,4,22936
89,חטיבת הנחל 9,97,2025,1700000,10038-39-104,דירה בבית,4,17526
90,הרב קוק 6,118,2025,2626000,10035-412-24,דירה בבית,5,22254
91,מלחמת ששת הימים 17,77,2025,1590000,10036-459-55,דירה בבית,3,20649
92,יצחק רבין 64,81,2025,1260000,10038-97-8,דירה בבית,3,15556
93,מלחמת ששת הימים 9,116,2025,2030000,10036-512-2,דירה בבית,4,17500
94,העלייה ה 6,55,2025,1676000,10035-412-17,דירה בבית,2,30473
95,הלל יפה 41,72,2025,1540000,10036-11-13,דירה בבית,3,21389
96,תרנא 45,156,2025,2460000,10037-334-17,דירה בבית,5,15769
97,ז'בוטינסקי 43,105.32,2025,1616100,10037-194-16,דירה בבית,4,15345
98,גורדון 4,109,2025,1838000,10037-422-3,דירה בבית,4,16862
99,הנשיא ויצמן 32,52.55,2025,1309800,10036-433-27,דירה בבית,3,24925
100,0,207,2025,2958000,10036-560-26,דירה בבית,5,14290
101,סמילנסקי 11,75,2025,1910000,10036-345-40,דירה בבית,3,25467
102,הרצל 19,68,2025,1400000,10036-123-27,דירה בבית,3,20588
103,תרנא 24,140.25,2025,2520000,10038-102-18,דירה בבית,5,17968
104,הרברט סמואל 33,52.14,2025,1200000,10036-432-48,דירה בבית,2,23015
105,הרצל 15,126,2025,2050000,10036-146-4,דירה בבית,6,16270
106,רמבם 25,89.57,2025,1350000,10036-74-16,דירה בבית,3,15072
107,חטיבת גולני 24,92.53,2025,1900000,10038-63-75,דירה בבית,4,20534
108,ליובין 3,78.47,2025,1400000,10036-172-22,דירה בבית,3.5,17841
109,חטיבת הנחל 21,89.95,2025,1750000,10038-74-12,דירה בבית,4,19455
110,0,95,2025,2145000,10036-100-72,דירה בבית,4,22579
111,יצחק רבין 100,80,2025,820000,10038-96-18,דירה בבית,3,10250
112,יצחק רבין 37,70,2025,1570000,10037-513-82,דירה בבית,4,22429
