מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,קרן קיימת לישראל 25,154,2025,6420000,6168-721-2,דירה בבית,6,41688
2,אחדות העבודה 2,45.5,2025,2580000,6167-322-3,דירה בבית,2,56703
3,כצנלסון 105,99.15,2025,3015000,6168-745-16,דירה בבית,4,30408
4,קרן קיימת לישראל 15,101.83,2025,4205000,6167-312-11,דירה בבית,4,41294
5,בורוכוב 50,104.28,2025,4380000,6167-644-15,דירה בבית,4,42002
6,בלוך 11,105,2025,3970000,6168-679-12,דירה בבית,5,37810
7,אחדות העבודה 3,116,2025,5115000,6167-190-1,דירה בבית,5,44095
8,בורוכוב 38,156,2025,7100000,6167-326-13,דירה בבית,5,45513
9,בורוכוב 34,78.99,2025,5620000,6167-419-13,דירה בבית,4,71148
10,בורוכוב 38,156,2025,7006000,6167-326-14,דירה בבית,5,44910
11,קרן קיימת לישראל 4,97,2025,1350000,6167-199-2,דירה בבית,3,13918
12,השומר 4,87.2,2025,5462000,6167-333-8,דירה בבית,4,62638
13,גורדון 22,107,2025,5300000,6168-303-3,דירה בבית,5,49533
14,קרן קיימת לישראל 25,146,2025,7900000,6168-721-3,דירת גן,5,54110
15,כצנלסון 95,72.39,2025,2930000,6168-534-1,דירה בבית,3,40475
16,גורדון 9,98.75,2025,3425000,6168-802-1,דירה בבית,4,34684
17,כצנלסון 105,67.75,2025,2730000,6168-745-7,דירה בבית,3,40295
18,בורוכוב 1,117.66,2025,4175000,6167-582-34,דירה בבית,4,35484
19,גורדון 22,88,2025,4000000,6168-303-4,דירה בבית,4,45455
20,קרן קיימת לישראל 25,154,2025,6320000,6168-721-4,דירה בבית,6,41039
21,בורוכוב 38,156,2025,7350000,6167-326-15,דירה בבית,5,47115
23,חניתה 3,116,2025,4525000,6167-351-12,דירה בבית,4,39009
24,בורוכוב 34,190,2025,10000000,6167-419-14,דירה בבית,6,52632
25,סירקין 9,87,2025,3280000,6168-893-6,דירה בבית,3,37701
26,אהרון גולדשטיין 18,59.87,2025,2775000,6167-454-4,דירה בבית,3,46350
27,יפה נוף 3,101.3,2025,4800000,6167-629-74,דירה בבית,4.5,47384
28,סירקין 9,93,2025,3230000,6168-893-7,דירה בבית,3,34731
29,קרן קיימת לישראל 27,92,2025,3850000,6168-392-24,דירה בבית,4,41848
30,כצנלסון 113,44,2025,2370000,6168-539-18,דירה בבית,2,53864
31,בורוכוב 47,92.2,2024,1000000,6167-498-9,דירה בבית,4,10846
32,אליהו 5,85.5,2024,3500000,6167-520-4,דירה בבית,4,40936
33,קרן קימת לישראל 18,77.24,2024,3550000,6167-371-1,דירה בבית,4,45961
