מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
2,דימונה,חכמי ישראל,משה דיין 177,60,2025,610000,39518-106-6,דירה בבית,3,10167
3,דימונה,חכמי ישראל,אבן עזרא 19,61.6,2025,670000,39527-7-7,דירה בבית,3,10877
4,דימונה,חכמי ישראל,יוסף קארו 3,74.4,2025,690000,39527-14-16,דירה בבית,4,9274
5,דימונה,חכמי ישראל,אבן גבירול 5,74.4,2025,730000,39526-10-15,דירה בבית,4,9812
6,דימונה,חכמי ישראל,אבן גבירול 28,61.5,2025,550000,39526-4-3,דירה בבית,3,8943
7,דימונה,חכמי ישראל,אלחריזי 5,69.5,2025,625000,39526-18-25,דירה בבית,3,8993
8,דימונה,חכמי ישראל,אבן גבירול 14,74.4,2025,770000,39526-6-23,דירה בבית,4,10349
9,דימונה,חכמי ישראל,משה דיין 177,60,2025,480000,39518-106-16,דירה בבית,3,8000
10,דימונה,חכמי ישראל,אבן גבירול 28,74.4,2025,730000,39526-4-4,דירה בבית,4,9812
11,דימונה,חכמי ישראל,יהודה הלוי 27,64,2025,674700,39526-15-5,דירה בבית,3,10542
12,דימונה,חכמי ישראל,הרב שלום שבזי 6,61.5,2025,590000,39527-2-11,דירה בבית,3,9593
13,דימונה,חכמי ישראל,אבן גבירול 43,61.5,2025,612000,39526-3-3,דירה בבית,3,9951
14,דימונה,חכמי ישראל,יהודה הלוי 15,74.4,2025,780000,39526-14-16,דירה בבית,4,10484
15,דימונה,חכמי ישראל,יהודה הלוי 3,74.4,2025,750000,39526-13-12,דירה בבית,4,10081
17,דימונה,חכמי ישראל,יהודה הלוי 17,61.5,2025,670000,39526-14-28,דירה בבית,3,10894
18,דימונה,חכמי ישראל,יהודה הלוי 21,61.5,2025,470000,39526-15-24,דירה בבית,3,7642
20,דימונה,חכמי ישראל,הרב שלום שבזי 6,61.5,2025,640000,39527-2-9,דירה בבית,3,10407
21,דימונה,חכמי ישראל,אבן גבירול 25,61.5,2025,580000,39526-8-18,דירה בבית,3,9431
22,דימונה,חכמי ישראל,יוסף קארו 470,67.1,2025,678000,39527-17-18,דירה בבית,3,10104
23,דימונה,חכמי ישראל,יוסף קארו 9,64,2025,638000,39527-13-24,דירה בבית,3,9969
24,דימונה,חכמי ישראל,אבן גבירול 10,74.4,2025,747000,39526-11-12,דירה בבית,4,10040
25,דימונה,חכמי ישראל,אלחריזי 7,67.1,2025,640000,39526-19-26,דירה בבית,3,9538
26,דימונה,חכמי ישראל,יהודה הלוי 33,74.4,2025,750000,39527-15-21,דירה בבית,4,10081
27,דימונה,חכמי ישראל,אבן גבירול 21,61.5,2025,640000,39526-8-5,דירה בבית,3,10407
28,דימונה,חכמי ישראל,אבן גבירול 43,74.4,2025,710000,39526-3-4,דירה בבית,4,9543
29,דימונה,חכמי ישראל,יוסף קארו 471,67.1,2025,625000,39527-18-30,דירה בבית,3,9314
30,דימונה,חכמי ישראל,משה דיין 177,60,2024,510000,39518-106-10,דירה בבית,3,8500
32,דימונה,חכמי ישראל,יהודה הלוי 21,64,2024,640000,39526-15-26,דירה בבית,3,10000
33,דימונה,חכמי ישראל,אבן גבירול 21,74.4,2024,750000,39526-8-4,דירה בבית,4,10081
34,דימונה,חכמי ישראל,יהודה הלוי 7,74.4,2024,780000,39526-13-22,דירה בבית,4,10484
35,דימונה,חכמי ישראל,אבן גבירול 12,61.5,2024,790000,39526-11-14,דירה בבית,2.5,12846
37,דימונה,חכמי ישראל,יוסף קארו 472,69.5,2024,655000,39527-19-9,דירה בבית,3,9424
38,דימונה,חכמי ישראל,משה דיין 177,60,2024,600000,39518-106-7,דירה בבית,3,10000
39,דימונה,חכמי ישראל,יהודה הלוי 15,74.4,2024,900000,39526-14-13,דירת גן,4,12097
