מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ירושלים,נווה יעקב,מעגלות הרב פרדס 37,64.8,2025,2050000,30644-40-49,דירה בבית,3,31636
2,ירושלים,נווה יעקב,דב בר יקר 11,57.6,2025,1960000,30644-16-29,דירה בבית,3,34028
3,ירושלים,נווה יעקב,אליעזר לבנה 2,83.2,2025,2750000,30644-7-5,דירה בבית,4,33053
4,ירושלים,נווה יעקב,מעגלות הרב פרדס 32,62.1,2025,1750000,30645-28-26,דירה בבית,3,28180
5,ירושלים,נווה יעקב,מעגלות הרב פרדס 59,62.22,2025,1980000,30644-28-21,דירה בבית,3,31823
6,ירושלים,נווה יעקב,אבא אחימאיר 206,58.7,2025,2225000,30642-21-7,דירה בבית,3,37905
7,ירושלים,נווה יעקב,דב בר יקר 4,75.8,2025,2340000,30644-15-45,דירה בבית,4,30871
8,ירושלים,נווה יעקב,מעגלות הרב פרדס 51,60.2,2025,2000000,30644-32-2,דירה בבית,3,33223
9,ירושלים,נווה יעקב,פאול פרנקל 5,59,2025,2180000,30644-22-23,דירה בבית,3,36949
10,ירושלים,נווה יעקב,נווה יעקב 1,60.7,2025,1937000,30648-11-14,דירה בבית,3,31911
11,ירושלים,נווה יעקב,0,67,2025,2497000,30643-41-4,דירה בבית,3,37269
12,ירושלים,נווה יעקב,0,67,2025,2729000,30643-41-5,דירה בבית,3,40731
13,ירושלים,נווה יעקב,הרב צדקה חוצ'ין 9,67.4,2025,2140000,30645-20-10,דירה בבית,3,31751
14,ירושלים,נווה יעקב,אוצר הגאונים 3,67,2025,2480000,30649-86-9,דירה בבית,4,37015
15,ירושלים,נווה יעקב,0,120,2025,3500000,30627-53-17,דירה בבית,5,29167
16,ירושלים,נווה יעקב,מעגלות הרב פרדס 61,79,2025,2500000,30643-31-1,דירה בבית,4,31646
17,ירושלים,נווה יעקב,0,60,2025,2174000,30643-41-7,דירה בבית,3,36233
18,ירושלים,נווה יעקב,יצחק טבנקין 28,60.4,2025,2400000,30642-15-24,דירה בבית,3,39735
19,ירושלים,נווה יעקב,פנחס וסרמן 10,54.2,2025,2100000,30642-14-48,דירה בבית,3,38745
20,ירושלים,נווה יעקב,הרב אברהם רביץ 6,85.65,2025,2770000,30586-266-31,דירה בבית,4,32341
21,ירושלים,נווה יעקב,פנחס וסרמן 2,56.3,2025,2050000,30642-9-36,דירה בבית,3,36412
22,ירושלים,נווה יעקב,דב בר יקר 11,57.6,2025,2020000,30644-16-9,דירה בבית,3,35069
23,ירושלים,נווה יעקב,לאה גולדברג 2,83.3,2025,2370000,30645-55-17,דירה בבית,4,28451
24,ירושלים,נווה יעקב,אשר גולאק 24,58.5,2025,1995000,30645-21-10,דירה בבית,3,34103
25,ירושלים,נווה יעקב,פאול פרנקל 2,59.1,2025,1970000,30645-25-13,דירה בבית,3,33333
26,ירושלים,נווה יעקב,ברוך צוקרמן 4,59.5,2025,1850000,30647-8-26,דירה בבית,3,31092
27,ירושלים,נווה יעקב,הרב זווין 6,46.15,2025,1780000,30649-19-20,דירה בבית,2,38570
29,ירושלים,נווה יעקב,אבא אחימאיר 6,70.5,2025,2650000,30642-4-15,דירה בבית,4,37589
30,ירושלים,נווה יעקב,מאיר בלבן 13,58.9,2025,1990000,30645-9-28,דירה בבית,3,33786
31,ירושלים,נווה יעקב,כפר עברי 21,104.8,2025,2274000,30649-5-16,דירה בבית,4,21698
32,ירושלים,נווה יעקב,הרב אברהם רביץ 28,103.66,2025,2600000,30643-50-20,דירה בבית,4,25082
33,ירושלים,נווה יעקב,ברוך צוקרמן 14,62.4,2025,1922000,30647-12-4,דירה בבית,3,30801
34,ירושלים,נווה יעקב,ברוך צוקרמן 6,61.1,2025,2200000,30647-9-17,דירה בבית,3,36007
35,ירושלים,נווה יעקב,ויקטור ויוליוס 11,66,2025,2235000,30644-4-18,דירה בבית,3.5,33864
36,ירושלים,נווה יעקב,ברוך צוקרמן 14,59.3,2025,1930000,30647-12-19,דירה בבית,3,32546
38,ירושלים,נווה יעקב,דב בר יקר 12,73.2,2025,1140000,30644-12-16,דירה בבית,4,15574
39,ירושלים,נווה יעקב,מאיר בלבן 25,58.1,2025,2030000,30645-13-14,דירה בבית,3,34940
40,ירושלים,נווה יעקב,דב בר יקר 6,63.2,2025,1200000,30644-14-12,דירה בבית,3,18987
41,ירושלים,נווה יעקב,אשר גולאק 26,64.9,2025,2056000,30645-71-10,דירה בבית,3,31680
42,ירושלים,נווה יעקב,פנחס וסרמן 2,70.7,2025,2100000,30642-9-13,דירה בבית,3,29703
43,ירושלים,נווה יעקב,ראובן גמזון 11,29.3,2025,1260000,30646-7-47,דירה בבית,2,43003
44,ירושלים,נווה יעקב,0,103,2025,2736000,30645-79-4,דירה בבית,4,26563
45,ירושלים,נווה יעקב,הרב זווין 53,69,2025,2600000,30649-41-3,דירה בבית,3,37681
46,ירושלים,נווה יעקב,דב בר יקר 1,61.6,2025,1860000,30644-18-3,דירה בבית,3,30195
47,ירושלים,נווה יעקב,0,100,2025,2731000,30645-79-5,דירה בבית,4,27310
48,ירושלים,נווה יעקב,כף החיים 2,67.1,2025,2600000,30645-2-8,דירה בבית,4,38748
49,ירושלים,נווה יעקב,יצחק טבנקין 4,107.7,2025,3790000,31350-18-33,דירה בבית,5,35190
50,ירושלים,נווה יעקב,הרב פניז'ל 18,70.3,2025,918000,30647-6-52,דירה בבית,3,13058
51,ירושלים,נווה יעקב,דב בר יקר 12,73.6,2025,2675000,30644-12-11,דירה בבית,4,36345
52,ירושלים,נווה יעקב,הרב פניז'ל 9,77.9,2025,2450000,30647-7-25,דירה בבית,4,31451
53,ירושלים,נווה יעקב,0,66,2025,1974000,30643-41-8,דירה בבית,3,29909
54,ירושלים,נווה יעקב,0,95,2025,2448000,30643-41-9,דירה בבית,4,25768
55,ירושלים,נווה יעקב,אשר גולאק 14,58.1,2025,2230000,30645-11-11,דירה בבית,3,38382
57,ירושלים,נווה יעקב,0,103,2025,2831000,30645-79-6,דירה בבית,4,27485
58,ירושלים,נווה יעקב,הרב זווין 6,55.35,2025,1780000,30649-19-27,דירה בבית,2,32159
59,ירושלים,נווה יעקב,פנחס וסרמן 10,54.2,2025,1980000,30642-14-35,דירה בבית,3,36531
60,ירושלים,נווה יעקב,משה סנה 9,44.8,2025,1500000,30648-3-6,דירה בבית,2,33482
61,ירושלים,נווה יעקב,0,46,2025,1400000,30643-41-10,דירה בבית,2,30435
62,ירושלים,נווה יעקב,אשר גולאק 3,81,2025,2500000,30645-22-3,דירה בבית,4,30864
63,ירושלים,נווה יעקב,אבא אחימאיר 206,70.4,2025,2550000,30642-21-1,דירה בבית,4,36222
64,ירושלים,נווה יעקב,שירת חנה 7,73,2025,2400000,30646-19-13,דירה בבית,3,32877
65,ירושלים,נווה יעקב,אבא אחימאיר 206,70.1,2025,2610000,30642-21-33,דירה בבית,3,37233
66,ירושלים,נווה יעקב,פנחס וסרמן 10,53.5,2025,1918000,30642-14-41,דירה בבית,3,35850
67,ירושלים,נווה יעקב,ברוך צוקרמן 10,59.3,2025,1845000,30647-10-12,דירה בבית,3,31113
68,ירושלים,נווה יעקב,מאיר בלבן 13,58.9,2025,1200000,30645-9-38,דירה בבית,3,20374
69,ירושלים,נווה יעקב,משה סנה 13,60.8,2025,1945000,30648-3-37,דירה בבית,3,31990
70,ירושלים,נווה יעקב,כפר עברי 4,85,2025,2340000,30647-52-1,דירה בבית,3,27529
71,ירושלים,נווה יעקב,אשר גולאק 14,58.1,2025,2050000,30645-11-13,דירה בבית,3,35284
73,ירושלים,נווה יעקב,הרב פניז'ל 16,46,2025,1690000,30647-6-31,דירה בבית,2,36739
74,ירושלים,נווה יעקב,הרב זווין 1,77,2025,1950000,30644-111-1,דירה בבית,3,25325
75,ירושלים,נווה יעקב,יצחק טבנקין 28,60.4,2025,2250000,30642-15-34,דירה בבית,3,37252
76,ירושלים,נווה יעקב,הרב פניז'ל 20,45.6,2025,755000,30647-6-72,דירה בבית,2,16557
77,ירושלים,נווה יעקב,הרב פניז'ל 14,71.1,2025,782000,30647-6-5,דירה בבית,3,10999
78,ירושלים,נווה יעקב,הרב זווין 6,110,2025,2900000,30649-19-34,דירה בבית,6,26364
79,ירושלים,נווה יעקב,ברוך צוקרמן 12,59.3,2025,1830000,30647-11-33,דירה בבית,3,30860
80,ירושלים,נווה יעקב,הרב זווין 53,80.2,2025,2420000,30649-41-8,דירה בבית,4,30175
81,ירושלים,נווה יעקב,לאה גולדברג 2,82.4,2025,2400000,30645-55-23,דירה בבית,4,29126
82,ירושלים,נווה יעקב,0,113,2025,3186000,30645-79-7,דירה בבית,5,28195
