מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,תל אביב - יפו,פלורנטין,פלורנטין 2,35,2025,2300000,7051-103-61,דירה בבית,2,65714
2,תל אביב - יפו,פלורנטין,נחלת בנימין 136,48.08,2025,2700000,7084-163-10,דירה בבית,2,56156
3,תל אביב - יפו,פלורנטין,פלורנטין 19,48.9,2025,2800000,7084-290-21,דירה בבית,2.5,57260
4,תל אביב - יפו,פלורנטין,פלורנטין 36,66.6,2025,2700000,7084-151-10,דירה בבית,3,40541
5,תל אביב - יפו,פלורנטין,נחלת בנימין 132,54.79,2025,2700000,7084-164-36,דירה בבית,2,49279
6,תל אביב - יפו,פלורנטין,שלמה 87,68,2025,5690000,7084-159-13,דירה בבית,2,83676
8,תל אביב - יפו,פלורנטין,העלייה 62,36,2025,1835000,7084-289-66,דירה בבית,2,50972
9,תל אביב - יפו,פלורנטין,אברבנאל 49,51,2025,2150000,7051-108-26,דירה בבית,2,42157
10,תל אביב - יפו,פלורנטין,0,60.58,2025,3450000,7051-104-39,דירה בבית,3,56949
11,תל אביב - יפו,פלורנטין,שלמה 87,46,2025,3510000,7084-159-14,דירה בבית,2,76304
12,תל אביב - יפו,פלורנטין,פלורנטין 45,86.81,2025,3935000,7084-284-37,דירה בבית,3.5,45329
13,תל אביב - יפו,פלורנטין,קורדובירו 3,65.22,2025,3150000,7084-20-6,דירה בבית,3,48298
14,תל אביב - יפו,פלורנטין,שלמה 87,52,2025,4270000,7084-159-15,דירה בבית,2,82115
15,תל אביב - יפו,פלורנטין,גבולות 3,73,2025,4000000,7083-199-11,דירה בבית,3,54795
16,תל אביב - יפו,פלורנטין,אלוף בצלות 3,50,2025,3400000,8987-1-4,דירה בבית,2,68000
17,תל אביב - יפו,פלורנטין,החלוצים 52,86.43,2025,4025000,7084-205-9,דירה בבית,3,46569
19,תל אביב - יפו,פלורנטין,זבולון 48,27,2025,1600000,8990-29-3,דירה בבית,1,59259
20,תל אביב - יפו,פלורנטין,לוינסקי 2,53.95,2025,2850000,7083-178-51,דירה בבית,2,52827
21,תל אביב - יפו,פלורנטין,הרב פרנקל 40,43,2025,2825000,7084-237-4,דירה בבית,2,65698
22,תל אביב - יפו,פלורנטין,השוק 35,49,2025,2800000,8990-9-2,דירה בבית,2,57143
23,תל אביב - יפו,פלורנטין,בנבנישתי 7,54,2025,3443000,7084-87-2,דירה בבית,3,63759
25,תל אביב - יפו,פלורנטין,שלמה 87,52,2025,3692000,7084-159-16,דירה בבית,2,71000
26,תל אביב - יפו,פלורנטין,הרצל 108,33.67,2025,2090000,7084-145-49,דירה בבית,2,62073
27,תל אביב - יפו,פלורנטין,אברבנאל 74,192,2025,9500000,7051-155-372,דירה בבית,5,49479
28,תל אביב - יפו,פלורנטין,מרכולת 8,55.4,2025,2700000,7083-185-68,דירה בבית,2,48736
29,תל אביב - יפו,פלורנטין,הרצל 114,52,2025,2715000,7084-142-7,דירה בבית,2,52212
31,תל אביב - יפו,פלורנטין,הרצל 102,43,2025,2300000,7084-148-2,דירה בבית,2,53488
32,תל אביב - יפו,פלורנטין,שלמה 61,51,2025,2600000,7084-55-32,דירה בבית,2,50980
33,תל אביב - יפו,פלורנטין,אפרים קישון 75,23.6,2025,1300000,7084-134-6,דירה בבית,1,55085
34,תל אביב - יפו,פלורנטין,שלמה 87,46,2025,3400000,7084-159-17,דירה בבית,2,73913
35,תל אביב - יפו,פלורנטין,העלייה 62,26.88,2025,1790000,7084-289-164,דירה בבית,1,66592
36,תל אביב - יפו,פלורנטין,שלמה 87,48,2025,3270000,7084-159-18,דירה בבית,2,68125
37,תל אביב - יפו,פלורנטין,בן עטר 12,44,2025,2750000,7084-56-9,דירה בבית,2,62500
38,תל אביב - יפו,פלורנטין,פלורנטין 48,56.11,2025,2800000,7084-186-12,דירה בבית,2,49902
39,תל אביב - יפו,פלורנטין,העלייה 62,33.6,2025,1920000,7084-289-48,דירה בבית,2,57143
40,תל אביב - יפו,פלורנטין,אברהם (יאיר) שטרן 4,70.7,2025,3550000,7084-11-6,דירה בבית,3,50212
41,תל אביב - יפו,פלורנטין,מרכולת 8,44.4,2025,2500000,7083-185-104,דירה בבית,2,56306
43,תל אביב - יפו,פלורנטין,פלורנטין 10,46.75,2025,2300000,7084-288-32,דירה בבית,2,49198
44,תל אביב - יפו,פלורנטין,שלמה 87,54,2024,3650000,7084-159-19,דירה בבית,2,67593
45,תל אביב - יפו,פלורנטין,פלורנטין 2,38,2024,2230000,7051-103-62,דירה בבית,2,58684
46,תל אביב - יפו,פלורנטין,אלוף בצלות 3,50,2024,3150000,8987-1-5,דירה בבית,2,63000
47,תל אביב - יפו,פלורנטין,פלורנטין 18,67.53,2024,2940000,7084-82-5,דירה בבית,3,43536
50,תל אביב - יפו,פלורנטין,הרבי מבכרך 16,301,2024,19550000,7016-170-57,דירה בבית,5,64950
51,תל אביב - יפו,פלורנטין,הרצל 106,30.5,2024,1900000,7084-146-17,דירה בבית,2,62295
