city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,אחדות,320,בכור שטרית 12,59.2,2020,1180000,6388-458-8,דירה בבית,3,19932
פתח תקווה,אחדות,321,מינץ בנימין 9,79.8,2020,1400000,6388-55-2,דירה בבית,4,17544
פתח תקווה,אחדות,322,שפרינצק 35,90.45,2020,1650000,6388-629-9,דירה בבית,4,18242
פתח תקווה,אחדות,323,שפרינצק 26,57,2020,1300000,6388-513-6,דירה בבית,3,22807
פתח תקווה,אחדות,324,בנימין מינץ 35,59,2020,1270000,6388-526-26,דירה בבית,3,21525
פתח תקווה,אחדות,325,הנרייטה סאלד 14,106.23,2020,1365000,6388-212-4,דירה בבית,5,12849
פתח תקווה,אחדות,328,שפרינצק 36,48.5,2020,261000,6388-529-29,דירה בבית,3,5381
פתח תקווה,אחדות,331,סיני 2,60,2020,1160000,6388-491-15,דירה בבית,3,19333
פתח תקווה,אחדות,332,שפרינצק 36,48.5,2020,1325000,6388-529-3,דירה בבית,3,27320
פתח תקווה,אחדות,333,אסף שמחוני 4,54,2020,1190000,6388-522-29,דירה בבית,3,22037
פתח תקווה,אחדות,334,בנימין מינץ 23,62.67,2020,1340000,6388-39-2,דירה בבית,3,21382
פתח תקווה,אחדות,335,אופיר 6,42.2,2020,1060000,6388-494-1,דירה בבית,2,25118
פתח תקווה,אחדות,336,הנרייטה סאלד 3,44,2020,334000,6388-425-26,דירה בבית,2,7591
פתח תקווה,אחדות,337,בנימין מינץ 39,59,2020,1170000,6388-528-27,דירה בבית,3,19831
פתח תקווה,אחדות,338,בכור שטרית 6,66.15,2020,1243000,6388-455-6,דירה בבית,3,18791
פתח תקווה,אחדות,339,קיש 36,89.54,2020,1650000,6388-263-3,דירה בבית,4,18428
פתח תקווה,אחדות,340,בנימין מינץ 35,54,2020,1280000,6388-526-17,דירה בבית,3,23704
פתח תקווה,אחדות,341,בנימין מינץ 11,69.98,2020,1255000,6388-54-2,דירה בבית,3,17934
פתח תקווה,אחדות,342,בנימין מינץ 23,66.6,2020,1285000,6388-39-4,דירה בבית,3,19294
פתח תקווה,אחדות,343,אסף שמחוני 21,61.5,2020,1100000,6388-452-7,דירה בבית,3,17886
פתח תקווה,אחדות,345,מינץ בנימין 25,76.17,2020,1370000,6388-38-6,דירה בבית,3,17986
פתח תקווה,אחדות,346,שיטרית בכור 11,50,2020,1150000,6388-451-14,דירה בבית,3,23000
פתח תקווה,אחדות,347,שפרינצק 53,44,2020,590000,6390-227-12,דירה בבית,3.5,13409
פתח תקווה,אחדות,348,סיני 3,130,2020,1900000,6388-249-5,דירה בבית,5,14615
פתח תקווה,אחדות,349,סיני 3,130,2020,1930000,6388-249-6,דירה בבית,5,14846
פתח תקווה,אחדות,351,שפרינצק 6,44,2020,1190000,6388-424-91,דירה בבית,2,27045
פתח תקווה,אחדות,352,אסף שמחוני 9,60,2020,450000,6388-464-5,דירה בבית,3,7500
פתח תקווה,אחדות,353,בנימין מינץ 47,80.57,2020,1250000,6390-277-14,דירה בבית,3.5,15514
פתח תקווה,אחדות,354,הירדן 4,94.25,2020,1810000,6388-45-2,דירה בבית,4,19204
פתח תקווה,אחדות,355,שפרינצק 17,64,2020,935000,6388-462-13,דירה בבית,3,14609
פתח תקווה,אחדות,356,בנימין מינץ 35,60,2020,1000000,6388-526-5,דירה בבית,3,16667
פתח תקווה,אחדות,357,שפינוזה 3,53,2020,1189000,6388-483-4,דירה בבית,3,22434
פתח תקווה,אחדות,358,סיני 3,125,2020,1900000,6388-249-7,דירה בבית,5,15200
פתח תקווה,אחדות,359,סיני 3,130,2020,1875000,6388-249-8,דירה בבית,5,14423
פתח תקווה,אחדות,360,שפרינצק 34,67,2020,1200000,6388-527-30,דירה בבית,3,17910
פתח תקווה,אחדות,361,אסף שמחוני 23,65.25,2020,950000,6388-542-7,דירה בבית,3,14559
פתח תקווה,אחדות,362,שפינוזה 12,81.99,2020,1360000,6388-42-3,דירה בבית,4,16587
פתח תקווה,אחדות,363,קיש 18,77,2020,1267000,6388-73-15,דירה בבית,3,16455
פתח תקווה,אחדות,364,סיני 2,45,2020,880000,6388-491-16,דירה בבית,2,19556
פתח תקווה,אחדות,365,שיטרית בכור 11,50,2020,1080000,6388-451-19,דירה בבית,3,21600
פתח תקווה,אחדות,367,בנימין מינץ 38,40,2020,930000,6388-417-138,דירה בבית,3,23250
פתח תקווה,אחדות,368,הנרייטה סאלד 30,85.07,2020,1530000,6388-64-9,דירה בבית,3.5,17985
פתח תקווה,אחדות,369,שפרינצק 23,85.28,2020,1602000,6388-609-5,דירה בבית,5,18785
פתח תקווה,אחדות,370,שפינוזה 16,62,2020,1350000,6388-37-4,דירה בבית,3,21774
פתח תקווה,אחדות,371,שפינוזה 1,53,2020,1164000,6388-482-13,דירה בבית,3,21962
פתח תקווה,אחדות,372,שפרינצק 22,55.56,2020,1365000,6388-477-6,דירה בבית,3,24568
פתח תקווה,אחדות,373,שפרינצק 2,44,2020,1055000,6388-424-4,דירה בבית,2,23977
פתח תקווה,אחדות,374,יוספסברג 3,42,2020,629000,6388-417-61,דירה בבית,3,14976
פתח תקווה,אחדות,375,מיכל לייב כץ 87,44,2020,1370000,6390-227-10,דירה בבית,3.5,31136
פתח תקווה,אחדות,376,שפרינצק 6,36,2020,1150000,6388-424-130,דירה בבית,2,31944
פתח תקווה,אחדות,377,הנרייטה סאלד 28,44,2020,1154000,6388-443-12,דירה בבית,3,26227
פתח תקווה,אחדות,378,אסף שמחוני 4,54,2020,1095000,6388-522-23,דירה בבית,3,20278
פתח תקווה,אחדות,379,קיש 18,77,2020,1250000,6388-73-16,דירה בבית,3,16234
פתח תקווה,אחדות,380,אסף שמחוני 18,81,2020,1400000,6388-238-6,דירה בבית,4,17284
פתח תקווה,אחדות,381,שפרינצק 2,51,2020,1270000,6388-424-26,דירה בבית,3,24902
