מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב מימון 25,42,2025,1460000,2066-434-15,דירה בבית,2.5,34762
2,יוספטל 4,38.5,2025,1200000,2066-225-3,דירה בבית,2,31169
3,0,103,2025,2560000,2065-31-3,דירה בבית,4,24854
4,קבוץ גלויות 8,85,2025,1821000,2066-89-41,דירה בבית,4,21424
5,קיבוץ גלויות 20,93,2025,1836000,2066-184-19,דירה בבית,4,19742
6,הרב מימון 15,39,2025,1350000,2066-427-19,דירה בבית,2,34615
7,הרב קוק 31,61.1,2025,1660000,2066-214-28,דירה בבית,3,27169
8,רמבם 8,39,2025,1170000,2066-348-10,דירה בבית,2,30000
9,אגדיר 13,42,2025,1270000,2066-324-12,דירה בבית,2,30238
10,רמבם 5,52,2025,1350000,2066-291-3,דירה בבית,3,25962
11,קיבוץ גלויות 20,90,2025,1624000,2066-184-20,דירה בבית,4,18044
12,הרב קוק 19,54.7,2025,1360000,2066-224-35,דירה בבית,3,24863
13,רמבם 14,42,2025,1275000,2066-352-4,דירה בבית,2,30357
16,הרב מימון 29,76,2025,1600000,2066-415-8,דירה בבית,4,21053
17,הרב קוק 43,110,2025,1850000,2066-216-142,דירה בבית,4,16818
19,אבן גבירול 18,36.5,2025,1150000,2066-26-3,דירה בבית,2,31507
20,המעפילים 11,95,2025,1570000,2066-522-17,דירה בבית,3,16526
21,יצחק שדה 2,52,2025,1430000,2066-290-3,דירה בבית,3.5,27500
23,יורדי הסירה 8,124,2025,2050000,2066-181-18,דירה בבית,4,16532
24,הרב מימון 11,42,2025,1400000,2066-424-9,דירה בבית,2,33333
25,רמבם 8,39,2025,1160000,2066-348-3,דירה בבית,2,29744
26,בורוכוב 22,59,2025,1600000,2066-414-8,דירה בבית,3,27119
27,0,102,2025,2661000,2065-31-11,דירה בבית,4,26088
28,קבוץ גלויות 12,42,2025,1280000,2066-325-8,דירה בבית,2,30476
29,המעפילים 28,39,2025,1500000,2066-472-18,דירה בבית,2,38462
30,הרב הרצוג 19,42,2025,1265000,2066-362-11,דירה בבית,2,30119
31,אייל 1,62.5,2025,2250000,2066-383-1,דירה בבית,3,36000
32,בורוכוב 22,59,2025,1650000,2066-414-4,דירה בבית,3,27966
33,יצחק שדה 2,113,2025,1750000,2066-290-17,דירה בבית,4,15487
34,הרב קוק 23,40.3,2025,1450000,2066-210-13,דירה בבית,2,35980
35,יוספטל 4,38.5,2025,1150000,2066-225-15,דירה בבית,2,29870
36,המעפילים 44,42,2025,1500000,2066-480-16,דירה בבית,2,35714
37,בורוכוב 4,39,2025,510000,2066-338-4,דירה בבית,2,13077
39,הרב קוק 23,40.3,2025,1370000,2066-210-3,דירה בבית,2,33995
42,רמבם 7,72,2025,1500000,2066-292-17,דירה בבית,4,20833
43,הרב קוק 29,54.7,2025,1310000,2066-213-8,דירה בבית,3,23949
44,הרב הרצוג 19,42,2025,1270000,2066-362-8,דירה בבית,2,30238
45,אבן גבירול 23,54,2025,1100000,2066-287-8,דירה בבית,2.5,20370
46,הרב קוק 15,64.18,2025,1020000,2066-130-32,דירה בבית,3.5,15893
47,הרב קוק 5,63.43,2025,1300000,2066-236-7,דירה בבית,3,20495
48,רמבם 10,39,2025,1190000,2066-349-7,דירה בבית,2,30513
49,הרב קוק 17,56,2025,1185000,2066-135-24,דירה בבית,3,21161
50,אבן גבירול 7,39,2025,1220000,2066-273-5,דירה בבית,2,31282
51,מקלנבורג 10,44,2025,1350000,2066-278-3,דירה בבית,2,30682
52,הרב קוק 13,63.43,2025,1450000,2066-237-23,דירה בבית,3,22860
53,הרב קוק 31,50.5,2025,1200000,2066-214-18,דירה בבית,3,23762
54,הרב קוק 13,63.43,2025,1500000,2066-237-27,דירה בבית,3,23648
55,המעפילים 26,64,2025,1355000,2066-470-15,דירה בבית,3,21172
56,המעפילים 5,80.5,2025,1870000,2066-116-29,דירה בבית,4,23230
57,קיבוץ גלויות 20,93,2025,1626000,2066-184-21,דירה בבית,4,17484
58,המעפילים 60,50.55,2025,1530000,2066-176-11,דירה בבית,3,30267
59,הרב קוק 29,54.7,2025,1300000,2066-213-17,דירה בבית,3,23766
60,אגדיר 13,42,2025,1215000,2066-324-10,דירה בבית,2,28929
61,הרב קוק 15,64.18,2025,1000000,2066-130-16,דירה בבית,3,15581
63,בורוכוב 22,39,2025,1550000,2066-414-6,דירה בבית,2,39744
64,אבן גבירול 23,54,2025,1400000,2066-287-7,דירה בבית,3,25926
66,הרב קוק 25,40.3,2025,1320000,2066-211-12,דירה בבית,2,32754
67,בורוכוב 4,63,2025,1300000,2066-338-9,דירה בבית,3,20635
68,קבוץ גלויות 8,58.1,2025,1350000,2066-89-24,דירה בבית,3,23236
69,0,102,2025,2344000,2065-31-16,דירה בבית,4,22980
70,יצחק שדה 2,52,2025,1430000,2066-290-14,דירה בבית,2,27500
71,0,102,2025,2566000,2065-31-18,דירה בבית,4,25157
72,ילין דוד 4,60,2025,1200000,2066-22-6,דירה בבית,3,20000
