מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
482,הגליל 9,40.5,2016,485000,19002-29-22,דירה בבית,3,11975
483,צהל 75,99.3,2016,800000,19003-100-4,דירה בבית,4,8056
484,הגליל 61,40.5,2016,470000,19003-20-53,דירה בבית,3,11605
485,צהל 83,91.4,2016,750000,19003-102-6,דירה בבית,4,8206
486,צהל 79,59.9,2016,550000,19003-101-8,דירה בבית,3,9182
487,הגליל 16,63.7,2016,560000,18999-36-9,דירה בבית,3,8791
488,הגליל 24,63.7,2016,550000,18999-41-45,דירה בבית,3,8634
489,צהל 101,59.9,2016,550000,19003-112-12,דירה בבית,3,9182
490,כלנית 10,60.7,2016,455000,19002-66-13,דירה בבית,3,7496
491,נשיאי ישראל 17,81,2016,700000,18999-35-6,דירה בבית,4,8642
492,הסביונים 9,64.5,2016,875000,19002-20-4,דירה בבית,3,13566
493,צהל 57,59.9,2016,485000,19003-97-39,דירה בבית,3,8097
494,החרוב 9,39.2,2016,475000,19002-22-8,דירה בבית,2,12117
495,הגליל 14,63,2016,550000,18999-36-22,דירה בבית,3,8730
496,הגליל 22,63.7,2016,650000,18999-39-2,דירה בבית,3,10204
497,נשיאי ישראל 17,81,2016,695000,18999-35-54,דירה בבית,4,8580
498,הגליל 71,55.1,2016,475000,19003-69-5,דירה בבית,3,8621
500,הגליל 14,63,2016,575000,18999-36-24,דירה בבית,3,9127
