city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת הדר,238,לאון בלום 8,65.18,2015,830000,10870-34-80,דירה בבית,3,12734
חיפה,רמת הדר,239,לאון בלום 28,97,2015,1190000,10870-40-56,דירה בבית,4,12268
חיפה,רמת הדר,240,לאון בלום 28,64,2015,810000,10870-40-245,דירה בבית,3,12656
חיפה,רמת הדר,241,לאון בלום 8,61.16,2015,993000,10870-34-205,דירה בבית,3,16236
חיפה,רמת הדר,242,בלום לאון 2,80.7,2015,850000,10870-23-32,דירה בבית,4,10533
חיפה,רמת הדר,243,לאון בלום 28,97,2015,1100000,10870-40-184,דירה בבית,4,11340
חיפה,רמת הדר,244,בלום לאון 2,40.84,2015,730000,10870-23-12,דירה בבית,2.5,17875
חיפה,רמת הדר,245,לאון בלום 8,65.18,2015,975000,10870-34-184,דירה בבית,3,14959
חיפה,רמת הדר,246,לאון בלום 8,59.74,2015,805000,10870-34-215,דירה בבית,3,13475
חיפה,רמת הדר,247,חנה סנש 22,101.2,2015,1265000,10870-80-69,דירה בבית,4,12500
חיפה,רמת הדר,248,בלום לאון 2,79.7,2015,1025000,10870-23-31,דירה בבית,4,12861
חיפה,רמת הדר,249,בלום לאון 2,79.7,2015,850000,10870-23-23,דירה בבית,4,10665
חיפה,רמת הדר,250,לאון בלום 8,61.16,2015,750000,10870-34-90,דירה בבית,3,12263
חיפה,רמת הדר,251,לאון בלום 8,67.14,2015,900000,10870-34-40,דירה בבית,3.5,13405
חיפה,רמת הדר,252,לאון בלום 28,98,2015,1160000,10870-40-357,דירה בבית,4,11837
חיפה,רמת הדר,253,חנה סנש 20,111,2015,1384000,10870-80-88,דירה בבית,5,12468
חיפה,רמת הדר,254,0,65,2015,700000,10809-214-2,דירה בבית,2,10769
חיפה,רמת הדר,255,חנה סנש 20,92,2015,1250000,10870-80-86,דירה בבית,3.5,13587
חיפה,רמת הדר,256,חנה סנש 20,101,2015,1200000,10870-80-84,דירה בבית,4,11881
חיפה,רמת הדר,257,לאון בלום 28,98,2015,1260000,10870-40-363,דירה בבית,4,12857
חיפה,רמת הדר,258,לאון בלום 8,61.16,2015,855000,10870-34-206,דירה בבית,3,13980
חיפה,רמת הדר,259,חנה סנש 20,140,2015,940000,10870-80-82,דירה בבית,5,6714
