city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,עין הים,45,התורן 14,61.24,2022,1610000,11672-21-16,דירה בבית,2,26290
חיפה,עין הים,47,העוגן 22,96,2022,2080000,10802-18-8,דירה בבית,4,21667
חיפה,עין הים,48,התורן 40,63.7,2022,1530000,11672-12-13,דירה בבית,3,24019
חיפה,עין הים,49,התורן 28,63.7,2022,1500000,11672-16-6,דירה בבית,3,23548
חיפה,עין הים,50,גנרל קניג פייר 5,77.6,2022,1400000,10906-301-74,דירה בבית,4,18041
חיפה,עין הים,51,התורן 34,63.7,2022,1260000,11672-14-7,דירה בבית,3,19780
חיפה,עין הים,52,התורן 16,63.7,2022,1450000,11672-20-8,דירה בבית,3,22763
חיפה,עין הים,53,יאיר שטרן 25,59.7,2022,945000,10802-161-24,דירה בבית,2.5,15829
חיפה,עין הים,54,יאיר שטרן 15,59.3,2022,1000000,10802-160-24,דירה בבית,3,16863
חיפה,עין הים,55,התורן 6,61.24,2022,1365000,11672-25-10,דירה בבית,3,22289
חיפה,עין הים,56,העוגן 22,103.21,2022,1100000,10802-25-3,דירה בבית,3,10658
חיפה,עין הים,57,התורן 24,61.24,2022,1200000,11672-17-4,דירה בבית,4,19595
חיפה,עין הים,58,העוגן 41,100,2022,900000,10906-1-2,דירת גן,3,9000
חיפה,עין הים,59,התורן 32,61.24,2022,1200000,11672-15-12,דירה בבית,3,19595
חיפה,עין הים,60,יוברט המפרי 23,50,2022,1190000,11673-7-5,דירה בבית,2,23800
חיפה,עין הים,61,התורן 36,61.24,2022,925000,11672-13-8,דירה בבית,3,15105
חיפה,עין הים,62,יאיר שטרן 13,65,2022,1420000,10802-159-26,דירה בבית,3,21846
חיפה,עין הים,63,יוברט המפרי 23,85,2022,1876000,11673-7-6,דירת,4,22071
חיפה,עין הים,64,התורן 6,61.24,2022,1200000,11672-25-16,דירה בבית,3,19595
חיפה,עין הים,65,התורן 40,63.7,2022,1100000,11672-12-19,דירת גן,3,17268
חיפה,עין הים,66,התורן 34,63.7,2022,850000,11672-14-8,דירה בבית,3,13344
חיפה,עין הים,67,גנרל קניג פייר 1,83.8,2022,1100000,10906-301-11,דירה בבית,4,13126
