city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,החלוץ העבודה,21,העבודה 7,82.92,2024,2150000,3703-1167-6,דירה בבית,3,25929
רחובות,החלוץ העבודה,23,ויצמן 30,73.5,2024,2100000,3703-1133-11,דירה בבית,3,28571
רחובות,החלוץ העבודה,24,ויצמן 34,77.61,2024,2050000,3703-794-17,דירה בבית,3,26414
רחובות,החלוץ העבודה,25,אחד העם 10,80,2024,2430000,3703-1495-1,דירה בבית,3,30375
רחובות,החלוץ העבודה,27,חווה לוצקי 13,101.05,2024,2215000,3703-1144-4,דירה בבית,4,21920
רחובות,החלוץ העבודה,28,ויצמן 4,94.72,2024,2090000,3703-746-10,דירה בבית,4,22065
רחובות,החלוץ העבודה,29,אליהו גלזר 9,155.15,2024,3700000,3703-1221-6,דירה בבית,6,23848
רחובות,החלוץ העבודה,30,יעבץ 11,84.63,2024,2260000,3703-420-10,דירה בבית,4,26704
רחובות,החלוץ העבודה,31,יעבץ 11,68.14,2024,1650000,3703-420-11,דירה בבית,3,24215
רחובות,החלוץ העבודה,33,מנוחה ונחלה 35,82.3,2024,1950000,3703-599-10,דירה בבית,3,23694
רחובות,החלוץ העבודה,34,אחד העם 3,38,2024,1100000,3703-1532-3,דירה בבית,2,28947
רחובות,החלוץ העבודה,35,ויצמן 36,80,2024,1600000,3703-1162-13,דירה בבית,3.5,20000
רחובות,החלוץ העבודה,37,הרב בר שאול 1,107.23,2024,3025000,3703-1292-7,דירה בבית,5,28210
רחובות,החלוץ העבודה,38,הרב בר שאול 1,152.72,2024,4950000,3703-1292-11,דירה בבית,5,32412
רחובות,החלוץ העבודה,39,ויצמן 38,116,2024,3410000,3703-984-13,דירה בבית,5,29397
רחובות,החלוץ העבודה,40,חווה לוצקי 5,63.25,2024,1680000,3703-827-31,דירה בבית,3,26561
רחובות,החלוץ העבודה,41,הרב בר שאול 1,107.89,2024,2925000,3703-1292-1,דירה בבית,5,27111
רחובות,החלוץ העבודה,42,ויצמן 38,116,2024,3380000,3703-984-14,דירה בבית,5,29138
רחובות,החלוץ העבודה,45,לוצקי חוה 16,103.4,2024,2000000,3703-1206-4,דירה בבית,4,19342
רחובות,החלוץ העבודה,46,הרב בר שאול 1,118.32,2024,3080000,3703-1292-10,דירה בבית,5,26031
רחובות,החלוץ העבודה,48,מנוחה ונחלה 37,107.77,2024,1980000,3703-1157-31,דירה בבית,4.5,18372
רחובות,החלוץ העבודה,49,לוצקי חוה 4,57,2024,847000,3703-1122-20,דירה בבית,3,14860
רחובות,החלוץ העבודה,51,אליהו גלזר 8,118.32,2024,2800000,3703-1293-7,דירה בבית,5,23665
רחובות,החלוץ העבודה,53,אליהו גלזר 8,152.8,2024,4450000,3703-1293-11,דירה בבית,5,29123
רחובות,החלוץ העבודה,54,ויצמן 34,94,2024,2320000,3703-794-8,דירה בבית,4,24681
רחובות,החלוץ העבודה,55,ויצמן 34,78.23,2024,2175000,3703-794-32,דירה בבית,4,27803
רחובות,החלוץ העבודה,56,חווה לוצקי 10,95,2024,2100000,3703-1046-20,דירה בבית,4,22105
רחובות,החלוץ העבודה,57,שי 6,119,2024,3500000,3703-509-19,דירה בבית,5,29412
רחובות,החלוץ העבודה,59,יעבץ 4,72.57,2024,1970000,3703-1192-8,דירה בבית,3,27146
רחובות,החלוץ העבודה,60,ויצמן 34,75.82,2024,1905000,3703-794-30,דירה בבית,3,25125
רחובות,החלוץ העבודה,61,יעבץ 15,88.7,2024,2180000,3703-450-9,דירה בבית,3,24577
רחובות,החלוץ העבודה,62,ויצמן 16,75.92,2024,1810000,3703-1208-21,דירה בבית,3,23841
רחובות,החלוץ העבודה,64,חווה לוצקי 12,73.75,2024,1616100,3703-1075-3,דירה בבית,4,21913
רחובות,החלוץ העבודה,65,אחד העם 5,75,2024,1950000,3703-248-9,דירה בבית,3.5,26000
רחובות,החלוץ העבודה,66,הרצל 188,67.85,2024,1480000,3703-853-20,דירה בבית,3,21813
רחובות,החלוץ העבודה,67,יעבץ 13,119.81,2024,2300000,3703-1219-10,דירה בבית,5,19197
רחובות,החלוץ העבודה,68,העבודה 7,85.9,2024,1800000,3703-1167-10,דירה בבית,4,20955
רחובות,החלוץ העבודה,69,חווה לוצקי 5,63.16,2024,1650000,3703-827-14,דירה בבית,3,26124
