city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,פארק מסחר ותעשיה רע,550,0,101,2018,2302000,7656-305-53,דירה,4,22792
רעננה,פארק מסחר ותעשיה רע,551,0,103,2018,2302000,7656-308-33,דירה בבית,4,22350
רעננה,פארק מסחר ותעשיה רע,552,0,170,2018,4700000,7656-308-34,דירה בבית,6,27647
רעננה,פארק מסחר ותעשיה רע,560,0,150,2018,4140000,7656-308-35,דירה בבית,5,27600
רעננה,פארק מסחר ותעשיה רע,562,0,132,2018,2835000,7656-303-19,דירה בבית,5,21477
רעננה,פארק מסחר ותעשיה רע,563,0,103,2018,2835000,7656-305-50,דירה,5,27524
רעננה,פארק מסחר ותעשיה רע,565,0,83,2018,2040000,7656-303-20,דירה בבית,3,24578
רעננה,פארק מסחר ותעשיה רע,566,0,83,2018,2050000,7656-305-49,דירה,3,24699
רעננה,פארק מסחר ותעשיה רע,569,0,170,2018,4800000,7656-303-21,דירה בבית,6,28235
רעננה,פארק מסחר ותעשיה רע,574,0,82,2018,2000000,7656-308-36,דירה בבית,3,24390
רעננה,פארק מסחר ותעשיה רע,575,0,87,2018,2000000,7656-305-47,דירה,3,22989
רעננה,פארק מסחר ותעשיה רע,578,0,132,2018,2820000,7656-303-22,דירה בבית,5,21364
רעננה,פארק מסחר ותעשיה רע,579,0,101,2018,2360000,7656-303-23,דירה בבית,4,23366
רעננה,פארק מסחר ותעשיה רע,580,0,132,2018,2820000,7656-308-37,דירה בבית,5,21364
רעננה,פארק מסחר ותעשיה רע,581,0,139,2018,2820000,7656-305-46,דירה,5,20288
רעננה,פארק מסחר ותעשיה רע,582,0,83,2018,2820000,7656-305-45,דירה,5,33976
רעננה,פארק מסחר ותעשיה רע,583,0,102,2018,2360000,7656-305-44,דירה,4,23137
רעננה,פארק מסחר ותעשיה רע,634,0,132,2018,2770000,7656-303-24,דירה בבית,5,20985
רעננה,פארק מסחר ותעשיה רע,636,0,132,2018,2685000,7656-303-25,דירה בבית,5,20341
רעננה,פארק מסחר ותעשיה רע,640,0,102,2018,2335000,7656-305-43,דירה,4,22892
רעננה,פארק מסחר ותעשיה רע,641,0,101,2018,2335000,7656-308-38,דירה בבית,4,23119
רעננה,פארק מסחר ותעשיה רע,659,0,103,2018,2275000,7656-303-26,דירה בבית,4,22087
רעננה,פארק מסחר ותעשיה רע,660,0,103,2018,2275000,7656-305-42,דירה,4,22087
רעננה,פארק מסחר ותעשיה רע,668,0,101,2018,2360000,7656-305-61,דירה בבית,4,23366
רעננה,פארק מסחר ותעשיה רע,676,0,82,2018,1875000,7656-305-62,דירה בבית,5,22866
