מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,רמלה,ג'ואריש,התמר 6,107,2025,500000,4601-13-12,דירה בבית,4,4673
2,רמלה,ג'ואריש,האשל 14,95,2023,550000,4601-13-11,דירה בבית,3,5789
4,רמלה,ג'ואריש,האשל 14,95,2023,400000,4601-13-13,דירה בבית,4,4211
6,רמלה,ג'ואריש,התמר 2,95,2022,500000,4601-12-6,דירה בבית,4,5263
7,רמלה,ג'ואריש,התמר 4,95,2021,650000,4601-11-4,דירה בבית,4,6842
8,רמלה,ג'ואריש,התמר 2,95,2021,470000,4601-12-4,דירה בבית,3,4947
9,רמלה,ג'ואריש,האשל 14,95,2021,300000,4601-13-14,דירה בבית,4,3158
10,רמלה,ג'ואריש,האשל 14,95,2021,300000,4601-13-10,דירה בבית,4,3158
11,רמלה,ג'ואריש,התמר 2,95,2020,350000,4601-12-3,דירה בבית,4,3684
14,רמלה,ג'ואריש,התמר 2,96,2020,480000,4601-12-7,דירה בבית,4,5000
15,רמלה,ג'ואריש,התמר 6,95,2019,600000,4601-13-9,דירה בבית,4,6316
17,רמלה,ג'ואריש,התמר 2,95,2018,599000,4601-12-8,דירה בבית,4,6305
18,רמלה,ג'ואריש,התמר 4,95,2018,600000,4601-11-3,דירה בבית,4,6316
19,רמלה,ג'ואריש,האשל 14,95,2017,550000,4601-13-15,דירה בבית,4,5789
20,רמלה,ג'ואריש,התמר 4,95,2017,530000,4601-11-2,דירה בבית,4,5579
21,רמלה,ג'ואריש,האשל 14,95,2017,465000,4601-13-8,דירה בבית,4,4895
22,רמלה,ג'ואריש,התמר 4,95,2017,430000,4601-11-1,דירה בבית,4,4526
23,רמלה,ג'ואריש,התמר 6,95,2016,450000,4601-13-7,דירה בבית,4,4737
24,רמלה,ג'ואריש,התמר 2,95,2016,470000,4601-12-2,דירה בבית,4,4947
25,רמלה,ג'ואריש,התמר 6,100,2015,380000,4601-13-16,דירה בבית,4,3800
26,רמלה,ג'ואריש,התמר 6,100,2015,470000,4601-13-17,דירה בבית,4,4700
27,רמלה,ג'ואריש,האשל 14,95,2015,400000,4601-13-18,דירה בבית,4,4211
28,רמלה,ג'ואריש,התמר 6,95,2015,375000,4601-13-19,דירה בבית,4,3947
