city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,מתחם מ-7,1,דוריף 39,79,2025,1740000,370-43-12,דירה בבית,3,22025
אשקלון,מתחם מ-7,2,הגיתות 12,126,2025,2364000,370-40-33,דירה בבית,5,18762
אשקלון,מתחם מ-7,4,מבשלה 1,124,2025,2200000,371-66-284,דירה בבית,5,17742
אשקלון,מתחם מ-7,5,דוריף 39,181,2025,3350000,370-43-14,דירה בבית,6,18508
אשקלון,מתחם מ-7,6,דרך ארץ 30,91,2025,1770000,371-52-291,דירה בבית,3,19451
אשקלון,מתחם מ-7,7,דרך הים 17,90,2025,1675000,1199-57-88,דירה בבית,3,18611
אשקלון,מתחם מ-7,8,שאנין 7,111,2025,2140000,1199-63-42,דירה בבית,4,19279
אשקלון,מתחם מ-7,9,מבשלה 1,123,2025,2460000,371-66-285,דירה בבית,5,20000
אשקלון,מתחם מ-7,10,דוריף 39,137,2025,2350000,370-43-15,דירה בבית,5,17153
אשקלון,מתחם מ-7,11,הגיתות 16,109,2025,2115000,370-45-3,דירה בבית,4,19404
אשקלון,מתחם מ-7,13,הגיתות 16,109,2025,2430000,370-45-4,דירה בבית,4,22294
אשקלון,מתחם מ-7,14,דוריף 17,108,2025,1835000,1199-65-26,דירה בבית,3,16991
אשקלון,מתחם מ-7,15,דוריף 39,179,2025,3000000,370-43-17,דירה בבית,6,16760
אשקלון,מתחם מ-7,16,מבשלה 1,123,2025,2450000,371-66-286,דירה בבית,5,19919
אשקלון,מתחם מ-7,17,דרך ארץ 12,127,2025,2500000,1199-66-8,דירה בבית,5,19685
אשקלון,מתחם מ-7,18,דוריף 39,171,2025,3550000,370-43-18,דירה בבית,6,20760
אשקלון,מתחם מ-7,20,שאנין 5,82,2025,1715000,1199-79-28,דירה בבית,3,20915
אשקלון,מתחם מ-7,21,דרך ארץ 12,127,2025,2300000,1199-66-9,דירה בבית,5,18110
אשקלון,מתחם מ-7,22,דרך ארץ 23,111,2025,1940000,371-56-88,דירה בבית,4,17477
אשקלון,מתחם מ-7,23,דרך ארץ 23,81,2025,1635000,371-56-87,דירה בבית,3,20185
אשקלון,מתחם מ-7,24,דוריף 16,148,2025,2133000,1199-77-2,דירה בבית,5,14412
אשקלון,מתחם מ-7,25,הגיתות 12,109,2025,2110000,370-40-34,דירה בבית,4,19358
אשקלון,מתחם מ-7,26,דרך הים 9,82,2025,1715000,1203-33-7,דירה בבית,3,20915
אשקלון,מתחם מ-7,27,בריק 12,134,2025,2060000,371-69-1,דירה בבית,5,15373
אשקלון,מתחם מ-7,28,שאנין 28,96,2025,2135000,370-42-40,דירה בבית,4,22240
אשקלון,מתחם מ-7,30,היוצרים 22,123,2025,2040000,1199-72-105,דירה בבית,5,16585
אשקלון,מתחם מ-7,32,דרך ארץ 12,142,2025,2720000,1199-66-10,דירה בבית,6,19155
אשקלון,מתחם מ-7,33,דרך ארץ 12,109,2025,2130000,1199-66-11,דירה בבית,4,19541
אשקלון,מתחם מ-7,34,הגיתות 16,109,2025,2125000,370-45-5,דירה בבית,4,19495
אשקלון,מתחם מ-7,35,דרך ארץ 30,121,2025,1940000,371-52-292,דירה בבית,4,16033
אשקלון,מתחם מ-7,36,הגיתות 12,126,2025,2350000,370-40-35,דירה בבית,5,18651
אשקלון,מתחם מ-7,38,דוריף 39,135,2025,2300000,370-43-19,דירה בבית,5,17037
אשקלון,מתחם מ-7,39,הגיתות 12,109,2025,2070000,370-40-36,דירה בבית,4,18991
אשקלון,מתחם מ-7,40,דרך ארץ 12,142,2025,2725000,1199-66-12,דירה בבית,6,19190
