מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,העלייה 31,36.32,2025,520000,11231-411-1,דירה בבית,3,14317
3,יפה נוף 28,68.4,2025,1160000,11231-552-23,דירה בבית,3,16959
4,יפה נוף 26,69,2025,1245000,11231-611-13,דירה בבית,3,18043
5,ההשכלה 18,42.3,2025,800000,11231-574-7,דירה בבית,2,18913
6,העלייה 40,84,2025,1300000,11231-394-2,דירה בבית,5,15476
7,החלוצים 14,194,2025,2900000,11231-76-1,קוטג' חד משפחתי,5,14948
9,יפה נוף 36,61.5,2025,1120000,11231-548-38,דירה בבית,3,18211
10,יפה נוף 30,69.4,2025,1190000,11231-551-13,דירה בבית,3,17147
12,יפה נוף 12,44,2025,900000,11231-661-5,דירה בבית,3,20455
13,המעפילים 19,45.35,2025,800000,11231-446-4,דירה בבית,2,17641
