מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,משה סנה 49,154.42,2024,3950000,6615-8-9,דירה בבית,5,25580
2,0,160,2024,5000000,6615-9-1,דירה בבית,5,31250
11,משה סנה 49,154.41,2021,4497000,6615-8-6,דירה בבית,5,29124
13,משה סנה 49,154.63,2021,4000000,6615-8-14,דירה בבית,5,25868
14,משה סנה 55,252,2021,2325000,6615-340-1,דירה בבית,6,9226
15,0,252,2021,4750000,6615-11-2,דירה בבית,6,18849
19,מאיר בינט 10,303,2019,5600000,6615-14-2,קוטג' חד משפחתי,6,18482
27,0,254,2017,3824000,6615-336-2,דירה בבית,5,15055
28,0,155,2017,3525000,6615-11-3,דירה בבית,5,22742
29,0,155,2017,3525000,6615-11-1,דירה,5,22742
30,0,129,2016,2949000,6615-336-3,דירה בבית,5,22860
31,0,129,2016,2950000,6615-336-1,דירה,5,22868
34,לילי מנחם 3,307,2014,5750000,6616-77-1,דירה בבית,9,18730
35,לילי מנחם 3,307,2013,5800000,6616-76-1,קוטג' דו משפחתי,9,18893
36,לילי מנחם 3,315,2013,5700000,6616-77-2,קוטג' דו משפחתי,9,18095
37,0,147,2011,3300000,6615-331-1,דירה בבית,5,22449
