מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גני תקווה,הפסגה,הפסגה 44,121.15,2025,4100000,6720-105-1,דירה בבית,4,33842
2,גני תקווה,הפסגה,הפסגה 42,121.15,2024,4400000,6720-105-3,דירה בבית,4,36319
3,גני תקווה,הפסגה,הפסגה 38,121.15,2023,4450000,6720-105-7,דירה בבית,5,36731
4,גני תקווה,הפסגה,הפסגה 72,180,2023,4846000,6720-110-3,דירה בבית,6,26922
5,גני תקווה,הפסגה,העמקים 23,227,2023,654000,6720-294-4,דירה בבית,7,2881
6,גני תקווה,הפסגה,הפסגה 18,206,2023,3200000,6720-103-4,דירה בבית,6,15534
7,גני תקווה,הפסגה,הרי יהודה 16,45,2022,1800000,6720-1030-1,קוטג' חד משפחתי,2,40000
8,גני תקווה,הפסגה,העמקים 3,133.9,2022,3975000,6720-297-2,דירה בבית,5,29686
9,גני תקווה,הפסגה,העמקים 3,133.9,2021,3150000,6720-297-3,דירה בבית,5,23525
10,גני תקווה,הפסגה,הפסגה 20,243,2021,3800000,6720-103-0,קוטג' דו משפחתי,7,15638
12,גני תקווה,הפסגה,העמקים 15,119.1,2020,3350000,6720-295-7,קוטג' דו משפחתי,5,28128
13,גני תקווה,הפסגה,העמקים 3,131.7,2020,3275000,6720-297-12,דירה בבית,5,24867
14,גני תקווה,הפסגה,העמקים 3,133.9,2020,1625000,6720-297-6,דירה בבית,5,12136
15,גני תקווה,הפסגה,הפסגה 44,121.15,2019,2500000,6720-105-2,דירה בבית,4,20636
18,גני תקווה,הפסגה,העמקים 3,131.7,2016,2500000,6720-297-10,דירה בבית,5,18983
19,גני תקווה,הפסגה,הפסגה 32,233,2016,3480000,6720-104-0,קוטג' חד משפחתי,6,14936
21,גני תקווה,הפסגה,הפסגה 42,121.15,2015,2299000,6720-105-4,קוטג' דו משפחתי,4,18976
