מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,נתניה,פרדס הגדוד,אורגד 3,148.1,2025,3330000,9133-185-70,דירה בבית,5,22485
2,נתניה,פרדס הגדוד,0,132,2025,2931000,9133-209-82,דירה בבית,5,22205
3,נתניה,פרדס הגדוד,0,131,2025,3506000,9133-37-2,דירה בבית,5,26763
4,נתניה,פרדס הגדוד,0,105,2025,2671000,9133-209-83,דירה בבית,4,25438
5,נתניה,פרדס הגדוד,0,131,2025,3586000,9133-37-3,דירה בבית,5,27374
7,נתניה,פרדס הגדוד,רבי עקיבא 46,92,2025,2030000,8274-733-3,דירה בבית,4,22065
8,נתניה,פרדס הגדוד,0,120,2025,3108000,9133-37-4,דירה בבית,4,25900
9,נתניה,פרדס הגדוד,0,105,2025,2706000,9133-209-84,דירה בבית,4,25771
10,נתניה,פרדס הגדוד,0,120,2025,3080000,9133-37-5,דירה בבית,4,25667
11,נתניה,פרדס הגדוד,אורגד 4,139.8,2025,2850000,9133-189-53,דירה בבית,5,20386
12,נתניה,פרדס הגדוד,0,120,2025,3366000,9133-37-6,דירה בבית,4,28050
14,נתניה,פרדס הגדוד,0,105,2025,2821000,9133-209-85,דירה בבית,4,26867
15,נתניה,פרדס הגדוד,סוקולוב 25,100.7,2025,2200000,8274-704-8,דירה בבית,4,21847
16,נתניה,פרדס הגדוד,עמק חפר 51,169.43,2025,3950000,8274-35-10,דירת גן,5,23313
17,נתניה,פרדס הגדוד,0,131,2025,3769000,9133-37-7,דירה בבית,5,28771
18,נתניה,פרדס הגדוד,0,120,2024,3393000,9133-37-8,דירה בבית,4,28275
20,נתניה,פרדס הגדוד,0,105,2024,2745000,9133-209-86,דירה בבית,4,26143
21,נתניה,פרדס הגדוד,0,120,2024,3050000,9133-37-10,דירה בבית,4,25417
22,נתניה,פרדס הגדוד,0,120,2024,3206000,9133-37-12,דירה בבית,4,26717
23,נתניה,פרדס הגדוד,0,131,2024,3231000,9133-37-13,דירה בבית,5,24664
24,נתניה,פרדס הגדוד,0,105,2024,2822000,9133-211-35,דירה בבית,4,26876
