מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
237,אירוס הנגב 42,180,2019,1820000,38253-72-1,דירה בבית,6,10111
238,תמר 43,227,2019,2399000,38010-238-1,קוטג' חד משפחתי,6,10568
239,פטל 1,124,2019,1650000,38011-7-43,דירה בבית,5,13306
240,צאלון 1,177,2019,2440000,38486-27-1,דירה בבית,5,13785
241,פטל 1,186,2019,2249000,38011-7-44,קוטג' חד משפחתי,6,12091
243,כלנית 47,151.1,2019,1950000,38428-62-2,דירה בבית,6,12905
244,פטל 25,161,2019,1900000,38011-7-45,דירה בבית,5,11801
245,הגנים 12,110,2019,1645000,38010-184-1,קוטג' דו משפחתי,4,14955
246,פטל 15,161,2019,1870000,38011-7-46,דירה בבית,5,11615
247,פטל 1,168,2019,2012000,38011-7-47,קוטג' דו משפחתי,5,11976
249,צבעוני 9,178,2019,2380000,38184-6-2,קוטג' חד משפחתי,5,13371
251,סיגלון 1,120,2019,1569000,38486-11-3,קוטג' דו משפחתי,4,13075
252,חבצלת הנגב 47,61,2019,605000,38010-26-1,דירה בבית,3,9918
253,שיזף 44,140,2019,1842000,38010-80-3,דירה בבית,5,13157
255,פטל 15,161,2019,1857000,38011-7-48,קוטג' דו משפחתי,5,11534
256,כלנית 49,151.1,2019,1837000,38428-60-1,קוטג' דו משפחתי,6,12158
257,יסמין 4,200,2019,1950000,38252-27-1,דירה בבית,7,9750
260,פטל 1,127,2019,1840000,38011-7-49,דירה בבית,5,14488
262,צאלון 9,201,2019,2300000,38196-56-3,קוטג' חד משפחתי,6,11443
263,פטל 1,124,2019,1750000,38011-7-50,קוטג' דו משפחתי,5,14113
264,0,170,2019,1870000,38019-1-1,דירה בבית,5.5,11000
266,0,168,2019,2040000,38428-56-1,דירה בבית,6,12143
267,פטל 1,124,2019,1720000,38011-7-51,קוטג' דו משפחתי,5,13871
269,עירית 1,119,2019,1850000,38036-6-66,דירה בבית,5,15546
271,חצב 7,218,2019,1800000,38053-136-1,דירה בבית,7,8257
