מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,צפת,רמת רזים א,הר ארבל 18,167,2025,3200000,13975-21-1,דירה בבית,5,19162
2,צפת,רמת רזים א,הר ארבל 31,200,2024,3650000,13975-45-2,דירה בבית,5,18250
3,צפת,רמת רזים א,הר ארבל 3,291,2023,3985000,13975-31-1,קוטג' חד משפחתי,8,13694
4,צפת,רמת רזים א,הר ארבל 27,250,2022,2710000,13975-43-1,דירה בבית,6,10840
5,צפת,רמת רזים א,הר אדיר 11,138.77,2021,2180000,13975-7-1,דירה בבית,6,15709
6,צפת,רמת רזים א,הר ארבל 21,188,2021,1600000,13975-40-1,דירה בבית,5,8511
7,צפת,רמת רזים א,הר ארבל 19,250,2021,1800000,13975-39-2,קוטג' חד משפחתי,5,7200
10,צפת,רמת רזים א,הר אדיר 31,210,2021,3000000,13698-448-1,דירה בבית,6,14286
11,צפת,רמת רזים א,הר ארבל 39,204,2021,2000000,13698-431-1,דירה בבית,5,9804
12,צפת,רמת רזים א,הר ארבל 25,172,2020,2300000,13975-42-1,דירה בבית,6,13372
13,צפת,רמת רזים א,הר ארבל 19,250,2020,1800000,13975-39-1,דירה בבית,5,7200
15,צפת,רמת רזים א,הר ארבל 29,200,2020,2070000,13975-44-1,דירה בבית,1,10350
18,צפת,רמת רזים א,הר אדיר 1,188.16,2018,1650000,13975-2-2,קוטג' דו משפחתי,6,8769
19,צפת,רמת רזים א,הר ארבל 28,130,2018,1665000,13975-26-1,דירה בבית,5,12808
20,צפת,רמת רזים א,הר ארבל 32,205,2018,800000,13975-28-1,קוטג' דו משפחתי,6,3902
21,צפת,רמת רזים א,הר ארבל 23,251,2018,2000000,13975-41-1,קוטג' דו משפחתי,7,7968
