מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
37,אנפה 4,122,2022,2000000,2929-49-15,דירה בבית,5,16393
43,שחף 5,110,2022,1750000,2929-48-15,דירה בבית,5,15909
44,אנפה 4,110,2022,1700000,2929-49-17,דירה בבית,5,15455
45,אנפה 4,110,2022,1750000,2929-49-14,דירה בבית,5,15909
46,אנפה 4,102,2022,1600000,2929-49-13,דירה בבית,4,15686
47,דוכיפת 18,110,2022,1700000,2930-79-10,דירה בבית,5,15455
48,אנפה 4,110,2022,1700000,2929-49-12,דירה בבית,5,15455
49,אנפה 4,111,2022,1650000,2929-49-18,דירה בבית,5,14865
50,שחף 5,110,2022,1650000,2929-48-14,דירה בבית,5,15000
51,שחף 5,110,2022,1650000,2929-48-13,דירה,5,15000
52,אנפה 4,112,2022,1650000,2929-49-11,דירה בבית,5,14732
53,אנפה 4,112,2022,1650000,2929-49-10,דירה,5,14732
54,אנפה 4,98,2022,1500000,2929-49-19,דירה בבית,4,15306
55,אנפה 4,98,2022,1500000,2929-49-9,דירה,4,15306
