מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,נתניה,מער - מרכז עירוני ר,0,131,2025,3650000,8254-130-6,דירה בבית,5,27863
3,נתניה,מער - מרכז עירוני ר,בנימין 104,98,2025,3130000,8256-150-17,דירה בבית,4,31939
4,נתניה,מער - מרכז עירוני ר,0,141,2025,4300000,8256-154-30,דירה בבית,5,30496
5,נתניה,מער - מרכז עירוני ר,0,140,2025,3996000,8254-126-30,דירה בבית,5,28543
6,נתניה,מער - מרכז עירוני ר,בן אבי 44,89.6,2025,1980000,8256-123-7,דירה בבית,4,22098
7,נתניה,מער - מרכז עירוני ר,0,130,2025,3333000,8249-115-7,דירה בבית,5,25638
8,נתניה,מער - מרכז עירוני ר,0,130,2025,3500000,8254-124-113,דירה בבית,5,26923
9,נתניה,מער - מרכז עירוני ר,בנימין 104,127,2025,3700000,8256-150-18,דירה בבית,5,29134
10,נתניה,מער - מרכז עירוני ר,יודפת 1,103,2025,3590000,8254-129-10,דירה בבית,4,34854
11,נתניה,מער - מרכז עירוני ר,בנימין 81,91.5,2025,1800000,8257-100-8,דירה בבית,4,19672
12,נתניה,מער - מרכז עירוני ר,בנימין 104,127,2025,3700000,8256-150-19,דירה בבית,5,29134
13,נתניה,מער - מרכז עירוני ר,בנימין 104,127,2025,3663000,8256-150-20,דירה בבית,5,28843
14,נתניה,מער - מרכז עירוני ר,0,106,2025,2925000,8249-115-8,דירה בבית,4,27594
15,נתניה,מער - מרכז עירוני ר,בנימין 104,98,2025,3254000,8256-150-21,דירה בבית,4,33204
16,נתניה,מער - מרכז עירוני ר,0,103,2025,3031000,8254-121-33,דירה בבית,4,29427
17,נתניה,מער - מרכז עירוני ר,בנימין 104,127,2025,3840000,8256-150-22,דירה בבית,5,30236
18,נתניה,מער - מרכז עירוני ר,0,141,2025,3570000,8256-154-31,דירה בבית,5,25319
19,נתניה,מער - מרכז עירוני ר,0,145,2025,3786000,8254-121-34,דירה בבית,5,26110
20,נתניה,מער - מרכז עירוני ר,יודפת 1,138,2025,4226000,8254-129-11,דירה בבית,5,30623
21,נתניה,מער - מרכז עירוני ר,הרב משולם ראט 17,87,2025,1700000,9140-4-16,דירה בבית,4,19540
22,נתניה,מער - מרכז עירוני ר,0,135,2025,3190000,8256-151-17,דירה בבית,5,23630
23,נתניה,מער - מרכז עירוני ר,יודפת 2,133,2025,3629000,8254-125-28,דירה בבית,5,27286
24,נתניה,מער - מרכז עירוני ר,שבזי 9,156,2025,4585000,8257-48-5,קוטג' דו משפחתי,5,29391
25,נתניה,מער - מרכז עירוני ר,יודפת 1,138,2025,4147000,8254-129-12,דירה בבית,5,30051
26,נתניה,מער - מרכז עירוני ר,0,130,2025,3700000,8254-128-106,דירה בבית,5,28462
27,נתניה,מער - מרכז עירוני ר,0,131,2025,3980000,8254-130-7,דירה בבית,5,30382
28,נתניה,מער - מרכז עירוני ר,0,138,2025,3686000,8254-126-31,דירה בבית,5,26710
29,נתניה,מער - מרכז עירוני ר,0,104,2025,2825000,8249-127-3,דירה בבית,4,27163
30,נתניה,מער - מרכז עירוני ר,0,142,2025,4220000,8254-130-8,דירה בבית,5,29718
31,נתניה,מער - מרכז עירוני ר,0,145,2025,3686000,8254-121-35,דירה בבית,5,25421
