מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מוהליבר 29,184.4,2025,4747400,6711-429-2,דירה בבית,6,25745
2,מוהליבר 28,80.9,2025,1750000,6711-398-1,דירה בבית,4,21632
4,מוהליבר 54,68.6,2025,2200000,6711-392-10,דירה בבית,4,32070
5,אלפרט 4,49.9,2025,1700000,6693-101-6,דירה בבית,3,34068
6,מוהליבר 42,115.45,2024,2515000,6711-394-9,דירה בבית,6,21784
7,ויצמן 28,62,2024,1870000,6693-108-9,דירה בבית,3,30161
11,ויצמן 26,72,2024,1790000,6693-110-8,דירה בבית,3,24861
12,ויצמן 24,72,2024,1840000,6693-111-2,דירה בבית,3,25556
13,ויצמן 36,61,2024,1770000,6693-103-7,דירה בבית,3,29016
14,ויצמן 26,72,2024,1800000,6693-110-15,דירה בבית,3,25000
16,ויצמן 30,95,2024,1850000,6693-107-10,דירה בבית,4.5,19474
17,סירקין 9,60,2023,1780000,6711-225-4,דירה בבית,3,29667
18,מוהליבר 54,68.6,2023,1700000,6711-392-5,דירה בבית,3,24781
19,ויצמן 32,80,2023,1950000,6693-105-16,דירה בבית,4,24375
21,כצנלסון 5,85,2023,1805000,6711-227-16,דירה בבית,4,21235
22,כצנלסון 15,47.2,2023,95000,6711-346-2,דירה בבית,2,2013
23,ויצמן 32,76,2023,1700000,6693-105-8,דירה בבית,4,22368
24,ויצמן 38,61,2023,1788000,6693-102-2,דירה בבית,3,29311
25,מוהליבר 28,68.6,2023,816000,6711-398-4,דירה בבית,3,11895
27,ויצמן 24,72,2022,1700000,6693-111-1,דירה בבית,3,23611
28,מוהליבר 7,58.33,2022,1250000,6711-319-2,קוטג' חד משפחתי,3,21430
29,סירקין 20,267,2022,1047000,6711-218-1,קוטג' דו משפחתי,6,3921
30,מוהליבר 46,80.9,2022,599000,6711-406-2,דירה בבית,4,7404
31,מוהליבר 23,145.25,2022,4050000,6711-432-2,דירה בבית,5,27883
32,סירקין 5,60,2022,1600000,6711-226-5,דירה בבית,3,26667
33,אלפרט 4,49.9,2022,1570000,6693-101-12,דירה בבית,3,31463
35,ששת הימים 21,190.23,2022,3600000,6711-452-4,דירה בבית,5,18924
36,סירקין 7,84,2022,1650000,6711-225-21,דירה בבית,5,19643
37,מוהליבר 56,80.6,2021,1720000,6711-391-12,דירה בבית,4,21340
38,סירקין 11,90,2021,1890000,6711-224-21,דירה בבית,4,21000
39,ויצמן 26,72,2021,1560000,6693-110-5,דירה בבית,3,21667
41,אלי כהן 9,240,2021,4350000,6711-313-1,דירה בבית,5,18125
42,ויצמן 34,98,2021,1600000,6693-104-5,דירה בבית,5,16327
43,חזנוביץ 7,44.91,2021,1150000,6711-337-2,קוטג' חד משפחתי,3,25607
44,מוהליבר 26,81.1,2021,1500000,6711-399-2,דירה בבית,4,18496
45,כצנלסון 7,45,2021,1290000,6711-227-36,דירה בבית,2,28667
46,ויצמן 32,80,2021,1485000,6693-105-10,דירה בבית,4,18563
47,סירקין 13,60,2021,1300000,6711-224-1,דירה בבית,3,21667
48,סירקין 13,59,2021,1455000,6711-224-10,דירה בבית,3,24661
49,ויצמן 38,61,2021,1524000,6693-102-16,דירה בבית,3,24984
50,כצנלסון 5,45,2021,1050000,6711-227-6,דירה בבית,2,23333
51,מוהליבר 42,80.6,2021,1770000,6711-394-5,דירה בבית,4,21960
52,סירקין 5,94,2021,1600000,6711-226-4,דירה בבית,4,17021
53,ויצמן 28,62,2021,1460000,6693-108-8,דירה בבית,3,23548
54,סירקין 5,60,2021,1300000,6711-226-9,דירה בבית,3,21667
55,סירקין 5,108,2021,1700000,6711-226-11,דירת,5,15741
56,ויצמן 26,72,2020,1340000,6693-110-16,דירה בבית,3,18611
57,סירקין 3,59,2020,670000,6711-226-20,דירה בבית,3,11356
58,סירקין 3,94,2020,1580000,6711-226-14,דירה בבית,4,16809
59,ויצמן 38,94,2020,1685000,6693-102-12,דירה בבית,5,17926
60,כצנלסון 7,44,2020,1150000,6711-227-20,דירה בבית,2,26136
61,מוהליבר 30,68.6,2020,320000,6711-403-4,דירה בבית,3,4665
63,אלפרט 4,49.9,2020,1200000,6693-101-16,דירה בבית,3,24048
64,סירקין 11,59,2020,1344000,6711-224-17,דירה בבית,3,22780
65,ויצמן 26,72,2020,1350000,6693-110-10,דירה בבית,3,18750
66,ויצמן 30,60,2020,1300000,6693-107-7,דירה בבית,3,21667
67,ויצמן 36,61,2019,300000,6693-103-16,קוטג' חד משפחתי,3,4918
68,ויצמן 32,76,2019,1350000,6693-105-7,דירה בבית,4,17763
70,כצנלסון 5,45,2019,1200000,6711-227-15,דירה בבית,2,26667
72,כצנלסון 5,44,2019,1035000,6711-227-8,דירה בבית,2,23523
73,ויצמן 38,61,2019,275000,6693-102-15,דירה בבית,3,4508
74,מוהליבר 30,68.6,2019,1530000,6711-403-11,דירה בבית,3,22303
75,ויצמן 28,62,2019,1230000,6693-108-14,דירה בבית,3,19839
76,כצנלסון 5,41,2019,600000,6711-227-7,דירה בבית,2,14634
77,סירקין 7,59,2018,1290000,6711-225-16,דירה בבית,3,21864
78,מוהליבר 30,94,2018,1565000,6711-403-3,דירה בבית,5,16649
79,סירקין 9,82,2018,1438000,6711-225-3,דירה בבית,4,17537
80,ויצמן 36,61,2018,1333300,6693-103-3,דירה בבית,3,21857
81,ויצמן 32,80,2018,1310000,6693-105-12,דירה בבית,4,16375
82,מוהליבר 26,80.9,2018,1470000,6711-399-9,דירה בבית,3.5,18171
83,סירקין 11,59,2018,383000,6711-224-20,דירה בבית,3,6492
84,כצנלסון 5,44,2018,900000,6711-227-5,דירה בבית,2,20455
85,ויצמן 32,50,2018,1200000,6693-105-24,דירה בבית,3,24000
86,ויצמן 26,72,2018,1350000,6693-110-12,דירה בבית,3,18750
87,ויצמן 38,61,2018,1200000,6693-102-11,דירה בבית,3,19672
88,סירקין 1,450,2018,326000,6711-230-1,קוטג' חד משפחתי,5,724
89,מוהליבר 48,81.1,2018,1450000,6711-406-16,דירה בבית,3.5,17879
90,סירקין 11,60,2017,1360000,6711-224-19,דירה בבית,3,22667
91,סירקין 7,84,2017,1200000,6711-225-24,דירת,5,14286
92,מוהליבר 36,104.7,2017,1545000,6711-404-21,דירה בבית,4.5,14756
93,מוהליבר 26,68.6,2017,1330000,6711-399-8,דירה בבית,3,19388
95,סירקין 3,60,2017,1335000,6711-226-15,דירה בבית,3,22250
96,ויצמן 26,72,2017,1395000,6693-110-9,דירה בבית,3,19375
97,סירקין 7,59,2017,1320000,6711-225-15,דירה בבית,3,22373
98,כצנלסון 7,73,2017,1270000,6711-227-31,דירה בבית,4,17397
99,סירקין 13,94,2017,1395000,6711-224-12,דירה בבית,4.5,14840
100,מוהליבר 50,80.6,2016,1258900,6711-407-4,דירה בבית,4,15619
101,ויצמן 32,80,2016,1275000,6693-105-9,דירה בבית,4,15938
102,סירקין 3,94,2016,1320000,6711-226-22,דירה בבית,4,14043
103,סירקין 9,82,2016,1415000,6711-225-11,דירה בבית,4,17256
104,מוהליבר 36,80.9,2016,1370000,6711-404-17,דירה בבית,3.5,16934
105,כצנלסון 5,44,2016,1040000,6711-227-17,דירה בבית,2,23636
106,סירקין 5,94,2016,1375000,6711-226-8,דירה בבית,4,14628
107,מוהליבר 56,80.6,2016,1225000,6711-391-11,דירה בבית,4,15199
108,ויצמן 28,62,2016,1260000,6693-108-6,דירה בבית,3,20323
109,ויצמן 30,60,2016,1190000,6693-107-14,דירה בבית,3,19833
110,0,362,2016,2834000,6711-278-0,קוטג' דו משפחתי,5,7829
111,מוהליבר 44,68.4,2016,1179000,6711-393-9,דירה בבית,3,17237
112,מוהליבר 52,64,2016,1180000,6711-407-21,דירה בבית,4,18438
113,מוהליבר 32,68.6,2016,1170000,6711-403-13,דירה בבית,3,17055
114,מוהליבר 40,81.1,2016,1289000,6711-396-2,דירה בבית,4,15894
115,כצנלסון 7,41,2016,895000,6711-227-22,דירה בבית,2,21829
116,מוהליבר 46,68.6,2015,1199000,6711-406-3,דירה בבית,3,17478
117,מוהליבר 52,68.4,2015,1080000,6711-407-23,דירה בבית,3,15789
118,מוהליבר 36,120,2015,1410000,6711-404-23,דירה בבית,5,11750
119,מוהליבר 50,68.4,2015,1120000,6711-407-5,דירה בבית,3,16374
120,מוהליבר 44,68.4,2015,1150000,6711-393-1,דירה בבית,3,16813
121,ויצמן 36,61,2015,1114000,6693-103-2,דירה בבית,3,18262
122,כצנלסון 7,88,2015,1050000,6711-227-35,דירה בבית,3,11932
123,מוהליבר 28,81.1,2015,1270000,6711-398-2,דירה בבית,3.5,15660
124,ויצמן 34,98,2015,650000,6693-104-1,דירה בבית,3,6633
126,ויצמן 28,62,2015,1170000,6693-108-7,דירה בבית,3,18871
127,אלפרט 4,49.9,2015,1020000,6693-101-1,דירה בבית,3,20441
128,מוהליבר 42,80.6,2015,1308000,6711-394-2,דירה בבית,3.5,16228
129,מוהליבר 48,80.9,2015,1199000,6711-406-19,דירה בבית,4,14821
130,כצנלסון 9,48,2015,606000,6711-232-1,קוטג' דו משפחתי,2,12625
131,חזנוביץ 2,70,2015,1925000,6711-331-2,קוטג' דו משפחתי,2,27500
132,מוהליבר 25,131.95,2015,2725000,6711-431-1,קוטג' דו משפחתי,5,20652
133,מוהליבר 46,101,2015,1255000,6711-406-12,דירת,3,12426
