מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,רמלה,בילו,0,34.15,2025,500000,5850-8-3,דירה בבית,1.5,14641
2,רמלה,בילו,0,91,2025,1200000,5837-19-2,קוטג' דו משפחתי,3,13187
3,רמלה,בילו,בר יוחאי 8,70,2024,500000,5850-20-2,דירה בבית,4,7143
4,רמלה,בילו,0,147,2024,2200000,5837-14-1,דירה בבית,7,14966
5,רמלה,בילו,0,139.36,2024,1750000,5850-8-2,דירת גן,4.5,12557
6,רמלה,בילו,שלמה בן יוסף 5,78.81,2023,1720000,4446-22-1,דירה בבית,4,21825
7,רמלה,בילו,0,92,2023,1350000,5850-26-1,דירה בבית,3,14674
8,רמלה,בילו,הרב מרדכי אליהו 19,96.27,2023,1228000,4446-33-3,דירה בבית,4,12756
9,רמלה,בילו,שלמה בן יוסף 9,62.29,2023,1000000,4446-24-6,דירה בבית,3,16054
10,רמלה,בילו,שלמה בן יוסף 13,38.4,2023,715000,4446-26-1,דירה בבית,3,18620
11,רמלה,בילו,0,38,2023,231000,5837-67-1,דירה בבית,2,6079
12,רמלה,בילו,0,65,2022,1300000,5837-64-1,דירת גן,3,20000
13,רמלה,בילו,בר יוחאי 9,120,2022,1730000,5850-14-1,דירה בבית,4,14417
14,רמלה,בילו,יעקב דדון 100,70,2022,1000000,5837-58-1,דירה בבית,3,14286
15,רמלה,בילו,0,80.2,2021,932000,5850-8-1,דירה בבית,3,11621
16,רמלה,בילו,0,62,2021,1150000,5837-63-1,קוטג' דו משפחתי,2,18548
17,רמלה,בילו,0,92,2021,353000,5850-5-1,דירה בבית,3,3837
19,רמלה,בילו,0,181,2020,1500000,5837-22-1,דירה בבית,5,8287
20,רמלה,בילו,0,91,2020,960000,5837-19-1,קוטג' חד משפחתי,3,10549
21,רמלה,בילו,0,177,2020,1490000,5837-65-1,קוטג' חד משפחתי,5,8418
22,רמלה,בילו,בר יוחאי 6,87.28,2020,677000,5850-3-4,דירה בבית,3,7757
23,רמלה,בילו,0,159,2019,1899000,5850-28-1,קוטג' דו משפחתי,5,11943
24,רמלה,בילו,0,357,2019,624000,5837-60-2,דירה בבית,1,1748
25,רמלה,בילו,הרב מרדכי אליהו 31,101,2019,799000,5837-5-1,דירה בבית,4,7911
26,רמלה,בילו,שלמה בן יוסף 1,91.9,2018,900000,4446-20-2,דירה בבית,4,9793
27,רמלה,בילו,הרב מרדכי אליהו 19,99,2018,720000,4446-33-5,דירה בבית,3,7273
28,רמלה,בילו,0,110,2018,1000000,5837-35-1,דירה בבית,4,9091
29,רמלה,בילו,0,445,2017,1200000,5850-8-0,קוטג' דו משפחתי,6,2697
30,רמלה,בילו,מנחם דניאל 3,201,2017,429000,5796-1-1,דירה בבית,6,2134
31,רמלה,בילו,0,94,2017,517000,5850-5-2,דירה בבית,4,5500
32,רמלה,בילו,בר יוחאי 13,50,2016,850000,5837-8-1,דירה בבית,2,17000
33,רמלה,בילו,שלמה בן יוסף 5,74.55,2016,730000,4446-22-8,דירה בבית,4,9792
34,רמלה,בילו,0,44,2016,830000,5837-57-1,קוטג' דו משפחתי,2.5,18864
35,רמלה,בילו,0,40,2016,790000,5837-16-1,דירה בבית,2,19750
36,רמלה,בילו,0,166,2016,910000,5837-29-2,דירה בבית,5,5482
37,רמלה,בילו,0,76,2015,700000,5850-5-3,דירה בבית,3,9211
38,רמלה,בילו,0,60,2015,720000,5850-25-1,דירה בבית,3,12000
