city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נשר,תל חנן,18,יעל 2,54.12,2024,1340000,10174-80-5,דירה בבית,3,24760
נשר,תל חנן,19,השלום 42,67.9,2024,1260000,11232-93-1,דירה בבית,3,18557
נשר,תל חנן,20,אברהם פרץ 32,54.12,2024,1065000,11235-243-5,דירה בבית,3,19678
נשר,תל חנן,21,ששת הימים 14,93,2024,1210000,11235-214-76,דירה בבית,6,13011
נשר,תל חנן,22,אברהם פרץ 11,48.6,2024,850000,11235-224-7,דירה בבית,3,17490
נשר,תל חנן,23,קרן היסוד 41,74.9,2024,1253000,12572-26-15,דירה בבית,4,16729
נשר,תל חנן,24,אברהם פרץ 36,54.12,2024,1100000,11235-213-5,דירה בבית,3,20325
נשר,תל חנן,25,אשכולות 6,60,2024,1355000,11237-187-27,דירה בבית,3,22583
נשר,תל חנן,26,אשכולות 6,56,2024,1345000,11237-187-26,דירה בבית,3,24018
נשר,תל חנן,27,קרן היסוד 32,62.2,2024,1105000,12573-12-2,דירה בבית,3,17765
נשר,תל חנן,28,צבר 9,88.29,2024,1320000,12572-8-14,דירה בבית,4,14951
נשר,תל חנן,29,אשכולות 6,60,2024,1350000,11237-187-25,דירה בבית,3,22500
נשר,תל חנן,30,ששת הימים 6,46,2024,1000000,11235-216-73,דירה בבית,3,21739
נשר,תל חנן,31,השלום 9,57.4,2024,1000000,11235-376-49,דירה בבית,3,17422
נשר,תל חנן,32,קרן היסוד 39,74.9,2024,1155000,12572-28-21,דירה בבית,4,15421
נשר,תל חנן,34,אברהם פרץ 32,54.12,2024,1250000,11235-243-7,דירה בבית,3,23097
נשר,תל חנן,35,פרץ אברהם 20,54.12,2024,750000,11235-210-6,דירה בבית,3,13858
נשר,תל חנן,36,יעקב אביר 9,105.23,2024,1870000,11230-104-5,דירה בבית,6,17771
נשר,תל חנן,37,פרץ אברהם 16,54.12,2024,400000,11235-210-13,דירה בבית,3,7391
נשר,תל חנן,39,פרץ אברהם 5,92.71,2024,1000000,11235-375-5,דירה בבית,4,10786
נשר,תל חנן,40,יעל 43,60.4,2024,920000,10174-53-17,דירה בבית,3,15232
נשר,תל חנן,41,יעל 18,59.7,2024,360000,10174-67-24,דירה בבית,3,6030
נשר,תל חנן,42,יעל 18,59.7,2024,550000,10174-67-28,דירה בבית,3,9213
נשר,תל חנן,43,הרב מרדכי בר מוחא 24,48.86,2024,550000,11235-231-10,דירה בבית,3,11257
נשר,תל חנן,44,השלום 42,67.9,2024,1350000,11232-93-15,דירה בבית,3,19882
נשר,תל חנן,46,קרן היסוד 1,57.6,2024,1250000,12573-13-36,דירה בבית,3,21701
נשר,תל חנן,47,השלום 3,82.9,2024,1270000,11235-376-30,דירה בבית,4,15320
נשר,תל חנן,48,פרץ אברהם 22,54.12,2024,600000,11235-211-17,דירה בבית,3,11086
נשר,תל חנן,49,ששת הימים 4,46,2024,900000,11235-216-29,דירה בבית,3,19565
נשר,תל חנן,50,קרן היסוד 41,74.9,2024,1160000,12572-26-20,דירה בבית,4,15487
נשר,תל חנן,51,ששת הימים 4,46,2024,870000,11235-216-33,דירה בבית,3,18913
נשר,תל חנן,53,יעל 8,46.11,2024,1090000,10174-79-2,דירה בבית,3,23639
נשר,תל חנן,54,אשכולות 6,76,2024,1650000,11237-187-33,דירה בבית,4,21711
נשר,תל חנן,55,קרן היסוד 23,57.3,2024,1140000,12572-25-38,דירה בבית,2.5,19895
נשר,תל חנן,56,יעל 8,46.11,2024,1025000,10174-79-17,דירה בבית,2,22229
נשר,תל חנן,57,קרן היסוד 36,60.1,2024,1000000,12572-24-5,דירה בבית,3,16639
נשר,תל חנן,58,אשכולות 6,58,2024,1310000,11237-187-24,דירה בבית,3,22586
נשר,תל חנן,59,ששת הימים 12,46,2024,880000,11235-214-35,דירה בבית,3,19130
נשר,תל חנן,60,אשכולות 6,58,2024,1280000,11237-187-23,דירה בבית,3,22069
נשר,תל חנן,61,קרן היסוד 32,88.4,2024,1210000,12573-12-3,דירה בבית,4,13688
נשר,תל חנן,62,צבר 17,71.7,2024,970000,12572-9-23,דירה בבית,3,13529
נשר,תל חנן,64,אשכולות 6,145,2024,1750000,11237-187-22,דירה בבית,5,12069
נשר,תל חנן,65,שקד 2,94.13,2024,1150000,11235-329-15,דירה בבית,4,12217
נשר,תל חנן,66,פרץ אברהם 7,94.2,2024,1410000,11235-375-15,דירה בבית,4,14968
נשר,תל חנן,67,יעל 18,59.7,2024,550000,10174-67-38,דירה בבית,3,9213
נשר,תל חנן,68,פרץ אברהם 27,103.82,2024,1175000,11235-221-3,דירה בבית,4,11318
נשר,תל חנן,69,אשכולות 6,86,2024,1590000,11237-187-21,דירה בבית,4,18488
נשר,תל חנן,70,אשכולות 6,89,2024,1325000,11237-187-34,דירה בבית,3,14888
נשר,תל חנן,71,פרץ אברהם 9,92.92,2024,1300000,11235-375-21,דירה בבית,4.5,13991
נשר,תל חנן,72,קרן היסוד 40,74.9,2024,1060000,12572-27-14,דירה בבית,4,14152
נשר,תל חנן,73,אברהם פרץ 43,53.6,2024,1090000,11235-287-1,דירה בבית,3,20336
