city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,נווה ספיר,1,דן לנר 3,108.8,2025,2600000,5239-28-8,דירה בבית,5,23897
בית שמש,נווה ספיר,2,דוד רזיאל 4,59.35,2025,1620000,5240-28-2,דירה בבית,3,27296
בית שמש,נווה ספיר,3,יגאל ידין 2,64,2025,1680000,5240-42-4,דירה בבית,3,26250
בית שמש,נווה ספיר,4,דן לנר 3,120.3,2025,2550000,5239-28-7,דירה בבית,5,21197
בית שמש,נווה ספיר,5,פולה בן גוריון 5,64,2025,1750000,5240-4-4,דירה בבית,3.5,27344
בית שמש,נווה ספיר,6,בר אילן 6,45.7,2025,1550000,5239-30-20,דירה בבית,3,33917
בית שמש,נווה ספיר,7,חיים לסקוב 3,64.5,2025,1720000,5239-1-37,דירה בבית,3,26667
בית שמש,נווה ספיר,8,בר אילן 3,120,2025,2800000,5239-35-6,דירה בבית,6.5,23333
בית שמש,נווה ספיר,9,חיים לסקוב 1,64.5,2025,1750000,5239-1-18,דירה בבית,3,27132
בית שמש,נווה ספיר,10,בר אילן 7,75.9,2025,1200000,5239-37-1,דירה בבית,3,15810
בית שמש,נווה ספיר,11,אריה לוין 3,77.46,2025,1750000,5239-8-11,דירה בבית,3,22592
בית שמש,נווה ספיר,13,בר אילן 1,80.9,2025,2400000,5239-34-16,דירה בבית,4,29666
בית שמש,נווה ספיר,14,פולה בן גוריון 1,64,2025,1770000,5240-2-4,דירה בבית,3,27656
בית שמש,נווה ספיר,15,בר אילן 7,63.2,2025,1900000,5239-37-20,דירה בבית,3,30063
בית שמש,נווה ספיר,16,יצחק שדה 17,122.34,2025,2750000,5240-13-5,דירה בבית,5.5,22478
בית שמש,נווה ספיר,17,בר אילן 17,67.5,2025,1930000,5239-40-26,דירה בבית,3,28593
