מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,חדרה,פאר,מיכאל חזני 7,58.5,2025,1260000,10041-368-11,דירה בבית,3,21538
2,חדרה,פאר,מיכאל חזני 2,58.5,2025,1210000,10041-366-7,דירה בבית,3,20684
3,חדרה,פאר,מיכאל חזני 7,58.5,2025,1200000,10041-368-10,דירה בבית,3,20513
4,חדרה,פאר,ביאליק 48,132.41,2025,3140000,10037-289-5,דירה בבית,5,23714
5,חדרה,פאר,אסירי ציון 2,62.2,2025,1150000,10041-385-1,דירה בבית,3,18489
6,חדרה,פאר,פיינברג 1,76.1,2025,1320000,10041-372-11,דירה בבית,4,17346
7,חדרה,פאר,מיכאל חזני 4,58.5,2025,625000,10041-365-12,דירה בבית,3,10684
8,חדרה,פאר,חזני מיכאל 16,85,2025,1400000,10041-357-17,דירה בבית,4,16471
9,חדרה,פאר,יצחק בן צבי 16,65.4,2025,450000,10041-373-19,דירה בבית,3,6881
10,חדרה,פאר,דר ברין 1,62.2,2025,1255000,10041-386-4,דירה בבית,3,20177
11,חדרה,פאר,ביאליק 42,74.35,2024,1485000,10041-418-13,דירה בבית,4,19973
12,חדרה,פאר,דר ברין 1,63.4,2024,1255000,10041-386-3,דירה בבית,3,19795
13,חדרה,פאר,אסירי ציון 1,82.66,2024,1490000,10041-415-3,דירה בבית,4,18026
14,חדרה,פאר,מיכאל חזני 5,58.5,2024,1200000,10041-369-5,דירה בבית,3,20513
15,חדרה,פאר,דר ברין 2,77.6,2024,1250000,10041-359-6,דירה בבית,3.5,16108
16,חדרה,פאר,דר ברין 4,77.6,2024,1155000,10041-360-15,דירה בבית,4,14884
17,חדרה,פאר,מיכאל חזני 10,58.5,2024,1290000,10041-362-4,דירה בבית,3,22051
18,חדרה,פאר,דר ברין 3,76.1,2024,1325000,10041-376-16,דירה בבית,4,17411
19,חדרה,פאר,מיכאל חזני 10,58.5,2024,1176000,10041-362-10,דירה בבית,3,20103
20,חדרה,פאר,מיכאל חזני 4,58.5,2024,1230000,10041-365-4,דירה בבית,3,21026
21,חדרה,פאר,פיינברג 5,75.92,2024,1450000,10041-370-11,דירה בבית,4,19099
22,חדרה,פאר,אסירי ציון 6,77.1,2024,1333000,10041-377-9,דירה בבית,4,17289
23,חדרה,פאר,מיכאל חזני 6,58.5,2024,1040000,10041-364-7,דירה בבית,3,17778
24,חדרה,פאר,ביאליק 44,93.67,2024,1600000,10041-420-17,דירה בבית,4,17081
25,חדרה,פאר,מיכאל חזני 14,73.5,2024,1274000,10041-358-16,דירה בבית,4,17333
26,חדרה,פאר,מיכאל חזני 7,58.5,2024,1050000,10041-368-1,דירה בבית,3,17949
27,חדרה,פאר,ביאליק 40,74.35,2024,1530000,10041-346-5,דירה בבית,4,20578
28,חדרה,פאר,ביאליק 42,85.66,2024,1250000,10041-418-4,דירה בבית,4,14593
29,חדרה,פאר,מיכאל חזני 10,58.5,2024,1300000,10041-362-1,דירה בבית,3,22222
30,חדרה,פאר,מיכאל חזני 5,58.5,2024,1220000,10041-369-4,דירה בבית,3,20855
31,חדרה,פאר,יצחק בן צבי 18,65.4,2024,1250000,10041-374-7,דירה בבית,3,19113
32,חדרה,פאר,מיכאל חזני 9,58.5,2024,1218000,10041-367-9,דירה בבית,3,20821
33,חדרה,פאר,מיכאל חזני 2,58.5,2024,1205000,10041-366-10,דירה בבית,3,20598
34,חדרה,פאר,מיכאל חזני 19,77.1,2023,1330000,10041-377-7,דירה בבית,4,17250
35,חדרה,פאר,מיכאל חזני 8,58.5,2023,1180000,10041-363-4,דירה בבית,3,20171
36,חדרה,פאר,פיינברג 1,76.1,2023,1395000,10041-372-6,דירה בבית,4,18331
37,חדרה,פאר,יצחק בן צבי 16,65.4,2023,1175000,10041-373-12,דירה בבית,3,17966
38,חדרה,פאר,דר ברין 3,76.1,2023,1304000,10041-376-14,דירה בבית,4,17135
39,חדרה,פאר,אסירי ציון 2,62.2,2023,1140000,10041-385-10,דירה בבית,3,18328
40,חדרה,פאר,מיכאל חזני 2,58.5,2023,1200000,10041-366-3,דירה בבית,3,20513
41,חדרה,פאר,אסירי ציון 2,62.2,2023,800000,10041-385-28,דירה בבית,3,12862
42,חדרה,פאר,ביאליק 42,74.35,2023,1500000,10041-418-14,דירה בבית,4,20175
43,חדרה,פאר,מיכאל חזני 5,58.5,2023,1138000,10041-369-10,דירה בבית,3,19453
44,חדרה,פאר,דר ברין 1,62.2,2023,636000,10041-386-20,דירה בבית,3,10225
45,חדרה,פאר,פיינברג 3,76,2023,1440000,10041-371-5,דירה בבית,3,18947
46,חדרה,פאר,יצחק בן צבי 16,65.4,2023,1000000,10041-373-20,דירה בבית,3,15291
47,חדרה,פאר,אסירי ציון 1,82.66,2023,1560000,10041-415-4,דירה בבית,4,18872
48,חדרה,פאר,דר ברין 5,76.1,2022,1000000,10041-375-13,דירה בבית,4,13141
49,חדרה,פאר,פיינברג 5,75.92,2022,226000,10041-370-10,דירה בבית,4,2977
50,חדרה,פאר,אסירי ציון 3,79.96,2022,1050000,10041-416-15,דירה בבית,4,13132
51,חדרה,פאר,דר ברין 5,76.1,2022,1000000,10041-375-15,דירה בבית,3.5,13141
52,חדרה,פאר,מיכאל חזני 9,58.5,2022,1050000,10041-367-1,דירה בבית,3,17949
53,חדרה,פאר,אסירי ציון 30,120.24,2022,1700000,10041-414-19,דירה בבית,5,14138
54,חדרה,פאר,אסירי ציון 30,99.18,2022,1420000,10041-414-10,דירה בבית,4,14317
55,חדרה,פאר,מיכאל חזני 6,58.5,2022,980000,10041-364-2,דירה בבית,3,16752
56,חדרה,פאר,מיכאל חזני 8,58.5,2022,222000,10041-363-2,דירה בבית,3,3795
57,חדרה,פאר,פיינברג 3,76,2022,285000,10041-371-3,דירה בבית,4,3750
58,חדרה,פאר,אסירי ציון 2,62.2,2022,220000,10041-385-6,דירה בבית,3,3537
