city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,גבעת משואה,110,דולצ'ין 47,96.6,2020,2440000,30424-32-7,דירה בבית,4,25259
ירושלים,גבעת משואה,111,יצחק שלו 11,136,2020,3500000,30422-13-38,דירה בבית,5,25735
ירושלים,גבעת משואה,112,דולצ'ין 50,90.3,2020,2050000,30424-24-36,דירה בבית,4,22702
ירושלים,גבעת משואה,113,לאה פורת 9,135.2,2020,3150000,30424-18-30,דירה בבית,5,23299
ירושלים,גבעת משואה,114,יעקב צור 23,116.4,2020,2910000,30422-12-44,דירה בבית,4,25000
ירושלים,גבעת משואה,115,יעקב צור 16,114.4,2020,2720000,30422-10-34,דירה בבית,5.5,23776
ירושלים,גבעת משואה,116,דולצ'ין 72,103.3,2020,2400000,30424-30-21,דירה בבית,5,23233
ירושלים,גבעת משואה,117,דולצ'ין 26,82,2020,2060000,30424-19-37,דירה בבית,3,25122
ירושלים,גבעת משואה,118,בנג'מין נונייז 3,139.9,2020,4050000,30427-24-4,דירה בבית,6,28949
ירושלים,גבעת משואה,119,א-סלוודור 19,126.08,2020,2699000,30427-17-2,דירה בבית,4,21407
ירושלים,גבעת משואה,120,דולצ'ין 40,71.5,2020,1972000,30424-24-15,דירה בבית,3,27580
ירושלים,גבעת משואה,121,האחות זלמה 18,107.05,2020,3015000,30424-26-3,דירה בבית,4,28164
ירושלים,גבעת משואה,122,דולצ'ין 26,82.2,2020,2090000,30424-19-29,דירה בבית,3,25426
ירושלים,גבעת משואה,123,דולצ'ין 39,127.5,2020,3140000,30424-33-21,דירה בבית,5,24627
ירושלים,גבעת משואה,124,דולצ'ין 118,101.63,2020,2020000,30424-21-11,דירה בבית,4,19876
ירושלים,גבעת משואה,126,דולצ'ין 14,94.7,2020,2190000,30424-16-1,דירה בבית,4,23126
ירושלים,גבעת משואה,127,דולצ'ין 122,100.7,2020,2100000,30424-20-7,דירה בבית,5,20854
ירושלים,גבעת משואה,129,דולצ'ין 39,128,2020,3045000,30424-33-11,דירה בבית,5,23789
ירושלים,גבעת משואה,130,יצחק שלו 7,149,2020,3625000,30422-13-18,דירה בבית,5,24329
ירושלים,גבעת משואה,131,לאה פורת 7,126.4,2020,2950000,30424-18-32,דירה בבית,4,23339
ירושלים,גבעת משואה,132,יצחק שלו 11,149,2020,3524000,30422-13-47,דירה בבית,5,23651
ירושלים,גבעת משואה,133,הרב שמואל נתן 22,77.7,2020,1840000,30424-25-29,דירה בבית,3,23681
