city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נוף הגליל,שלום,1,החצב 10,68.6,2025,925000,17834-40-28,דירה בבית,3,13484
נוף הגליל,שלום,2,חרוד 6,77.6,2025,975000,17834-6-10,דירה בבית,4,12564
נוף הגליל,שלום,3,חרוד 6,68.6,2025,962000,17834-15-6,דירה בבית,3,14023
נוף הגליל,שלום,4,אריאל שרון 25,59.8,2025,860000,17834-28-2,דירה בבית,3,14381
נוף הגליל,שלום,5,אריאל שרון 15,61,2025,740000,17834-2-9,דירה בבית,3,12131
נוף הגליל,שלום,6,אריאל שרון 21,59.8,2025,780000,17834-24-5,דירה בבית,3,13043
נוף הגליל,שלום,7,החצב 8,68.6,2025,930000,17834-39-22,דירה בבית,3,13557
נוף הגליל,שלום,8,החצב 18,74.4,2025,830000,17834-29-2,דירה בבית,4,11156
נוף הגליל,שלום,9,החצב 14,51.9,2025,680000,17834-33-19,דירה בבית,2,13102
נוף הגליל,שלום,10,חרוד 4,77.6,2025,1050000,17834-5-4,דירה בבית,4,13531
