מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,דימונה,ערבה,קדש 1,100.6,2025,1420000,39505-100-2,קוטג' דו משפחתי,5,14115
3,דימונה,ערבה,בבא סאלי 5,100.53,2023,1180000,39505-29-1,קוטג' דו משפחתי,4,11738
5,דימונה,ערבה,המכתש 12,81.9,2023,685000,39505-56-2,דירה בבית,4.5,8364
6,דימונה,ערבה,המכתש 32,102,2023,500000,39505-61-2,דירה בבית,4,4902
9,דימונה,ערבה,ניצנה 3,98,2022,600000,39508-64-2,קוטג' דו משפחתי,5,6122
11,דימונה,ערבה,נווה מדבר 11,129,2022,1300000,39505-12-2,דירה בבית,5,10078
13,דימונה,ערבה,בבא סאלי 35,75.4,2021,400000,39505-19-1,דירה בבית,4,5305
14,דימונה,ערבה,נווה מדבר 12,62.8,2021,581000,39508-67-1,דירה בבית,3,9252
15,דימונה,ערבה,בבא סאלי 21,100,2021,950000,39505-25-1,דירה בבית,4,9500
17,דימונה,ערבה,נווה מדבר 35,108,2020,927000,39505-6-2,קוטג' דו משפחתי,4,8583
18,דימונה,ערבה,בבא סאלי 21,100,2020,920000,39505-25-2,דירה בבית,4,9200
19,דימונה,ערבה,קדש 30,53,2020,500000,39505-53-1,קוטג' דו משפחתי,3,9434
20,דימונה,ערבה,בבא סאלי 21,166,2020,1490000,39505-25-4,דירת גן,5,8976
22,דימונה,ערבה,בבא סאלי 21,139,2020,1635000,39505-25-5,דירה בבית,5,11763
23,דימונה,ערבה,בבא סאלי 21,100,2020,950000,39505-25-6,דירה בבית,4,9500
24,דימונה,ערבה,בבא סאלי 21,148,2020,1250000,39505-25-7,דירה בבית,5,8446
25,דימונה,ערבה,בבא סאלי 21,118,2020,1120000,39505-25-8,דירת גן,5,9492
26,דימונה,ערבה,בבא סאלי 21,118,2020,1080000,39505-25-10,דירת גן,5,9153
27,דימונה,ערבה,בבא סאלי 7,69.09,2019,650000,39505-29-2,דירה בבית,3,9408
29,דימונה,ערבה,המכתש 21,81.1,2019,800000,39505-64-2,דירה בבית,5,9864
31,דימונה,ערבה,נווה מדבר 27,61.5,2018,835000,39505-8-2,דירה בבית,3,13577
32,דימונה,ערבה,נווה מדבר 60,78.5,2018,685000,39508-130-1,קוטג' דו משפחתי,4,8726
33,דימונה,ערבה,נווה מדבר 56,135,2017,1000000,39508-78-1,קוטג' דו משפחתי,5,7407
34,דימונה,ערבה,קדש 10,120,2017,750000,39505-48-1,קוטג' דו משפחתי,4,6250
35,דימונה,ערבה,נווה מדבר 12,81,2016,814000,39508-67-2,קוטג' דו משפחתי,4,10049
36,דימונה,ערבה,נווה מדבר 17,148,2016,638000,39505-11-1,קוטג' דו משפחתי,5,4311
38,דימונה,ערבה,מצדה 12,102,2015,1050000,39508-59-2,קוטג' דו משפחתי,4,10294
39,דימונה,ערבה,בבא סאלי 12,120,2015,890000,39505-35-2,דירה בבית,5,7417
