city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,קריית מטלון,99,רמא 20,85,2016,1280000,6191-9-31,דירה בבית,2.5,15059
פתח תקווה,קריית מטלון,100,זאב יעבץ 30,80,2016,2050000,6193-122-2,דירה בבית,3,25625
פתח תקווה,קריית מטלון,101,נפש חיה 1,69,2016,1374000,6191-9-16,דירה בבית,3,19913
פתח תקווה,קריית מטלון,102,נפש חיה 1,77,2016,391000,6191-9-15,דירה בבית,4,5078
פתח תקווה,קריית מטלון,103,אונקלוס 1,90,2016,1355000,6191-7-9,קוטג' דו משפחתי,3,15056
פתח תקווה,קריית מטלון,104,נפש חיה 5,120,2016,2599000,6191-9-32,דירה בבית,4,21658
פתח תקווה,קריית מטלון,105,גוש חלב 1,60,2016,606000,6191-8-22,קוטג' חד משפחתי,2,10100
פתח תקווה,קריית מטלון,106,מסדה 22,100,2016,1320000,6193-300-1,קוטג' דו משפחתי,3,13200
פתח תקווה,קריית מטלון,107,השדרה 9,107,2016,1950000,6191-8-21,דירה בבית,4,18224
פתח תקווה,קריית מטלון,108,מסדה 7,204.67,2016,3379000,6193-184-1,קוטג' דו משפחתי,6,16510
