מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,תל אביב - יפו,הצפון הישן-החלק הצפ,זלטופולסקי 27,47,2025,4306000,6901-31-13,דירה בבית,2,91617
2,תל אביב - יפו,הצפון הישן-החלק הצפ,אדם הכהן 16,79,2025,3100000,6215-162-5,דירה בבית,2.5,39241
3,תל אביב - יפו,הצפון הישן-החלק הצפ,בן יהודה 213,46,2025,3250000,6961-47-20,דירה בבית,2,70652
4,תל אביב - יפו,הצפון הישן-החלק הצפ,לסל 20,32,2025,1300000,6902-219-3,דירה בבית,1,40625
5,תל אביב - יפו,הצפון הישן-החלק הצפ,דיזנגוף 249,69,2025,4250000,6961-96-14,דירה בבית,3,61594
6,תל אביב - יפו,הצפון הישן-החלק הצפ,הקליר 10,56,2025,3400000,6953-27-5,דירה בבית,3,60714
7,תל אביב - יפו,הצפון הישן-החלק הצפ,ארלוזורוב 50,70.15,2025,3100000,6954-13-9,דירה בבית,2.5,44191
8,תל אביב - יפו,הצפון הישן-החלק הצפ,אלחריזי 8,40,2025,2245000,6215-290-7,דירה בבית,2,56125
11,תל אביב - יפו,הצפון הישן-החלק הצפ,אוסישקין 58,54,2025,4600000,6958-63-2,דירה בבית,2,85185
12,תל אביב - יפו,הצפון הישן-החלק הצפ,סוקולוב 99,58,2025,3700000,6959-116-6,דירה בבית,2,63793
13,תל אביב - יפו,הצפון הישן-החלק הצפ,יריחו 2,98,2025,7800000,6214-641-4,דירה בבית,4,79592
14,תל אביב - יפו,הצפון הישן-החלק הצפ,ארלוזורוב 9,70,2025,4725000,6901-65-6,דירה בבית,3,67500
15,תל אביב - יפו,הצפון הישן-החלק הצפ,בזל 48,76,2025,6000000,6214-556-3,דירה בבית,3,78947
16,תל אביב - יפו,הצפון הישן-החלק הצפ,ארבע ארצות 5,45,2025,3400000,6214-312-5,דירה בבית,2.5,75556
17,תל אביב - יפו,הצפון הישן-החלק הצפ,עמנואל הרומי 9,59,2025,3750000,6214-260-4,דירה בבית,2.5,63559
18,תל אביב - יפו,הצפון הישן-החלק הצפ,ז'בוטינסקי 77,78,2025,4990000,6214-484-3,דירה בבית,3.5,63974
19,תל אביב - יפו,הצפון הישן-החלק הצפ,הבשן 3,78,2025,3950000,6212-634-11,דירה בבית,3,50641
20,תל אביב - יפו,הצפון הישן-החלק הצפ,הר נבו 11,55,2025,5609600,6214-548-94,דירה בבית,3,101993
21,תל אביב - יפו,הצפון הישן-החלק הצפ,בן יהודה 213,65,2025,4270000,6961-47-19,דירה בבית,3,65692
22,תל אביב - יפו,הצפון הישן-החלק הצפ,יוחנן הורקנוס 17,77.47,2025,5600000,6958-182-8,דירה בבית,4,72286
23,תל אביב - יפו,הצפון הישן-החלק הצפ,רנק 19,52,2025,2750000,6902-226-3,דירה בבית,2,52885
26,תל אביב - יפו,הצפון הישן-החלק הצפ,בן יהודה 220,56,2025,3690000,6960-77-18,דירה בבית,2,65893
27,תל אביב - יפו,הצפון הישן-החלק הצפ,אדוארד ברנשטיין 12,49,2025,2621000,6902-47-1,דירה בבית,2,53490
28,תל אביב - יפו,הצפון הישן-החלק הצפ,ארבע ארצות 15,45,2025,2560000,6214-513-2,דירה בבית,2,56889
