city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,גבעת רוקח,383,פרל חיים 7,78,2019,1850000,6122-207-7,דירה בבית,3.5,23718
בני ברק,גבעת רוקח,384,חתם סופר 10,70,2019,1580000,6122-28-26,דירה בבית,3,22571
בני ברק,גבעת רוקח,385,הראשונים 4,49,2019,866000,6122-1406-20,דירה בבית,2,17673
בני ברק,גבעת רוקח,386,מינץ 10,110,2019,2270000,6122-1620-2,דירה בבית,5,20636
בני ברק,גבעת רוקח,387,ז'בוטינסקי 76,48,2019,1240000,6122-1346-5,דירה בבית,3,25833
בני ברק,גבעת רוקח,388,הראשונים 4,45,2019,1300000,6122-1406-16,דירה בבית,3,28889
בני ברק,גבעת רוקח,389,חתם סופר 7,59,2019,1750000,6122-1536-5,דירה בבית,3,29661
בני ברק,גבעת רוקח,390,הר הבית 3,82,2019,1800000,6122-241-26,דירה בבית,3.5,21951
בני ברק,גבעת רוקח,391,פרל חיים 5,58.5,2019,1750000,6122-206-3,דירה בבית,3.5,29915
בני ברק,גבעת רוקח,392,רבי עקיבא 63,73.85,2019,2100000,6122-67-23,דירה בבית,4,28436
בני ברק,גבעת רוקח,393,הר הבית 3,111,2019,2400000,6122-241-28,דירה בבית,5,21622
בני ברק,גבעת רוקח,394,ז'בוטינסקי 78,49.2,2019,1950000,6122-841-15,דירה בבית,2,39634
בני ברק,גבעת רוקח,395,ז'בוטינסקי 72,55,2019,1400000,6122-1325-33,דירה בבית,2,25455
בני ברק,גבעת רוקח,396,הראשונים 21,99,2019,1000000,6122-667-2,דירה בבית,4,10101
בני ברק,גבעת רוקח,398,חיים פרל 3,91,2019,1750000,6122-205-6,דירה בבית,4,19231
בני ברק,גבעת רוקח,399,פרל חיים 23,73.25,2019,2176000,6122-213-12,דירה בבית,4,29706
בני ברק,גבעת רוקח,400,חתם סופר 7,59,2019,1900000,6122-1536-10,דירה בבית,3,32203
בני ברק,גבעת רוקח,401,מינץ 30,55,2019,1550000,6122-1720-7,דירה בבית,2.5,28182
בני ברק,גבעת רוקח,403,רמבם 11,92,2019,1650000,6122-961-12,דירה בבית,4,17935
בני ברק,גבעת רוקח,404,חיים פרל 4,44.5,2019,1315000,6122-225-1,דירה בבית,2,29551
בני ברק,גבעת רוקח,405,ישראל מסלנט 6,82,2019,1300000,6122-157-17,דירה בבית,3,15854
בני ברק,גבעת רוקח,406,אדמורי אלכסנדר 4,93.6,2019,2390000,6122-570-2,דירה בבית,5,25534
בני ברק,גבעת רוקח,407,ישראל מסלנט 6,110,2019,1700000,6122-157-4,דירה בבית,4,15455
בני ברק,גבעת רוקח,408,מינץ 33,58,2019,1580000,6122-1707-3,דירה בבית,3,27241
בני ברק,גבעת רוקח,409,חיים פרל 24,70,2019,1710000,6122-234-19,דירה בבית,3,24429
בני ברק,גבעת רוקח,410,חיים פרל 24,70,2019,1710000,6122-234-16,דירה,3,24429
בני ברק,גבעת רוקח,412,אבן גבירול 34,42.18,2019,1332000,6122-1472-5,דירה בבית,2,31579
בני ברק,גבעת רוקח,413,ז'בוטינסקי 72,55,2019,1335000,6122-1325-15,דירה בבית,2,24273
בני ברק,גבעת רוקח,414,הראשונים 8,60,2019,1200000,6122-216-12,דירה בבית,3,20000
בני ברק,גבעת רוקח,415,הרב קליש 8,52.5,2019,750000,6122-60-15,דירה בבית,2,14286
בני ברק,גבעת רוקח,416,רבי עקיבא 39,66,2019,1590000,6122-32-13,דירה בבית,3,24091
בני ברק,גבעת רוקח,417,ז'בוטינסקי 72,50,2019,1275000,6122-1325-30,דירה בבית,3,25500
בני ברק,גבעת רוקח,419,ז'בוטינסקי 76,49,2019,1100000,6122-1346-24,דירה בבית,2,22449
בני ברק,גבעת רוקח,420,ז'בוטינסקי 72,37.5,2019,1330000,6122-1325-31,דירה בבית,2,35467
