מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,רמלה,מכבי,גאולה כהן 2,94,2025,1670000,4338-140-9,דירה בבית,3,17766
2,רמלה,מכבי,גאולה כהן 2,100,2025,2000000,4338-140-8,דירה בבית,4,20000
3,רמלה,מכבי,גאולה כהן 4,94,2025,1970000,4338-140-7,דירה בבית,3,20957
4,רמלה,מכבי,גאולה כהן 1,129,2024,1968000,4338-139-40,דירה בבית,5,15256
5,רמלה,מכבי,גאולה כהן 2,94,2024,1900000,4338-140-10,דירה בבית,3,20213
6,רמלה,מכבי,גאולה כהן 1,129,2024,1967000,4338-139-41,דירה בבית,5,15248
8,רמלה,מכבי,גאולה כהן 1,129,2024,1974000,4338-139-42,דירה בבית,5,15302
9,רמלה,מכבי,גאולה כהן 1,110,2024,1572000,4338-139-43,דירה בבית,4,14291
10,רמלה,מכבי,גאולה כהן 2,178,2024,3250000,4338-140-6,דירה בבית,6,18258
11,רמלה,מכבי,גאולה כהן 1,130,2024,1960000,4338-139-44,דירה בבית,5,15077
12,רמלה,מכבי,גאולה כהן 1,130,2024,1949000,4338-139-45,דירה בבית,5,14992
13,רמלה,מכבי,גאולה כהן 1,130,2024,1603000,4338-139-47,דירה בבית,4,12331
14,רמלה,מכבי,גאולה כהן 1,110,2024,2320000,4338-139-52,דירה בבית,4,21091
15,רמלה,מכבי,גאולה כהן 1,110,2024,2310000,4338-139-53,דירה בבית,4,21000
16,רמלה,מכבי,גאולה כהן 2,94,2024,1900000,4338-140-11,דירה בבית,3,20213
17,רמלה,מכבי,גאולה כהן 1,79,2024,1011000,4338-139-54,דירה בבית,3,12797
18,רמלה,מכבי,גאולה כהן 1,110,2024,1497000,4338-139-55,דירה בבית,4,13609
19,רמלה,מכבי,גאולה כהן 1,130,2024,2630000,4338-139-63,דירה בבית,5,20231
20,רמלה,מכבי,גאולה כהן 1,110,2024,1470000,4338-139-64,דירה בבית,4,13364
21,רמלה,מכבי,גאולה כהן 1,110,2024,1161000,4338-139-72,דירה בבית,3,10555
22,רמלה,מכבי,גאולה כהן 1,128,2024,1534000,4338-139-79,דירה בבית,4,11984
24,רמלה,מכבי,גאולה כהן 1,80,2024,1133741,4338-139-34,דירה בבית,3,14172
27,רמלה,מכבי,גאולה כהן 1,89,2024,1176205,4338-139-35,דירה בבית,8,13216
28,רמלה,מכבי,גאולה כהן 1,79,2024,1085000,4338-139-32,דירה בבית,3,13734
29,רמלה,מכבי,גאולה כהן 1,109,2024,1603000,4338-139-33,דירה בבית,4,14706
30,רמלה,מכבי,גאולה כהן 1,90,2024,1168000,4338-139-100,דירה בבית,3,12978
32,רמלה,מכבי,גאולה כהן 1,90,2024,2300000,4338-139-119,דירה בבית,3,25556
