מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
138,חרלפ 46,71.47,2018,2500000,30024-111-2,דירה בבית,3,34980
139,חרלפ 26,56,2018,2200000,30023-16-8,דירה בבית,3,39286
140,חרלפ 50,63,2018,2500000,30024-114-7,דירה בבית,3,39683
141,חרלפ 21,47,2018,900000,30023-168-3,דירה בבית,2.5,19149
142,הרב הרצוג 23,45,2018,1449000,30024-177-12,דירה בבית,2,32200
143,חרלפ 60,72,2018,2350000,30024-119-5,דירה בבית,4,32639
144,איתמר בן אבי 1,117.6,2018,5000000,30023-81-14,דירה בבית,4,42517
145,הרב ברלין 25,62,2018,2590000,30024-102-11,דירה בבית,3,41774
146,הרב ברלין 20,85,2018,2650000,30024-58-4,דירה בבית,4,31176
147,0,92,2018,3450000,30024-112-3,דירה בבית,4,37500
148,הרב ברלין 28,63,2018,1300000,30024-29-5,דירה בבית,3,20635
149,הרב ברלין 20,26,2018,1425000,30024-58-1,דירה בבית,2,54808
150,הרב הרצוג 13,46,2018,1850000,30024-41-3,דירה בבית,2,40217
151,הרב חן 8,101,2018,2950000,30024-16-4,דירה בבית,6,29208
152,הרב ברלין 20,64.08,2018,2800000,30024-57-2,דירה בבית,3,43695
153,איתמר בן אבי 8,43,2018,1850000,30023-166-6,דירה בבית,2,43023
155,הרב ברודי 3,92,2018,2950000,30024-59-3,דירה בבית,4,32065
156,חרלפ 41,60,2018,2030000,30023-152-6,דירה בבית,3,33833
157,חרלפ 32,67.23,2018,2762000,30023-8-6,דירה בבית,3,41083
