מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
2,לוד,העיר העתיקה,בר כוכבא 10,74,2024,525000,80001-23-1,דירה בבית,3,7095
3,לוד,העיר העתיקה,כצנלסון 3,135.55,2024,2900000,5903-7-79,דירה בבית,6,21394
4,לוד,העיר העתיקה,הרצל 26,89,2024,1200000,3962-7-4,דירה בבית,4,13483
5,לוד,העיר העתיקה,כצנלסון 3,93.8,2024,1660000,5903-7-65,דירה בבית,4,17697
7,לוד,העיר העתיקה,אריה גוטמן 11,81.17,2024,167000,3962-4-6,דירה בבית,4,2057
8,לוד,העיר העתיקה,כצנלסון 3,113.3,2024,1870000,5903-7-75,דירה בבית,5,16505
9,לוד,העיר העתיקה,0,79,2024,850000,80001-14-1,דירה בבית,4,10759
15,לוד,העיר העתיקה,אריה גוטמן 11,69.72,2023,1300000,3962-4-5,דירה בבית,4,18646
16,לוד,העיר העתיקה,אריה גוטמן 11,78.25,2023,1345000,3962-4-4,דירה בבית,4,17188
18,לוד,העיר העתיקה,הרצל 26,98,2022,1315000,3962-7-3,דירה בבית,4,13418
24,לוד,העיר העתיקה,כצנלסון 3,114.7,2021,1550000,5903-7-73,דירה בבית,5,13514
25,לוד,העיר העתיקה,0,108,2021,2270000,5156-9-1,דירה,4,21019
26,לוד,העיר העתיקה,0,85,2021,1050000,3962-79-1,דירה בבית,3,12353
33,לוד,העיר העתיקה,0,68,2020,320000,80001-25-2,דירה בבית,2,4706
34,לוד,העיר העתיקה,אריה גוטמן 11,80.46,2020,1000000,3962-4-8,דירה בבית,4,12429
37,לוד,העיר העתיקה,הרצל 26,89,2019,1000000,3962-7-6,דירה בבית,4,11236
38,לוד,העיר העתיקה,כצנלסון 3,93.8,2019,1560000,5903-7-69,דירה בבית,4,16631
39,לוד,העיר העתיקה,0,48,2019,590000,3962-2-2,דירה בבית,1,12292
47,לוד,העיר העתיקה,0,100,2018,750000,3962-2-3,דירה בבית,3,7500
51,לוד,העיר העתיקה,כצנלסון 3,110.65,2018,1555000,5903-7-71,דירה בבית,5,14053
52,לוד,העיר העתיקה,כצנלסון 3,114.3,2018,1585000,5903-7-74,דירה בבית,5,13867
53,לוד,העיר העתיקה,כצנלסון 3,93.8,2018,1390000,5903-7-59,דירה בבית,4,14819
56,לוד,העיר העתיקה,הרצל 26,96,2018,1050000,3962-7-2,דירה בבית,4,10938
58,לוד,העיר העתיקה,כצנלסון 3,110.9,2017,1540000,5903-7-64,דירה בבית,5,13886
59,לוד,העיר העתיקה,כצנלסון 3,113.4,2017,1500000,5903-7-76,דירה בבית,5,13228
60,לוד,העיר העתיקה,כצנלסון 3,93.8,2017,1379000,5903-7-77,דירה בבית,4,14701
61,לוד,העיר העתיקה,0,108,2016,1100000,3962-78-2,דירה בבית,4,10185
62,לוד,העיר העתיקה,0,91,2016,685000,3962-2-4,דירה בבית,3,7527
63,לוד,העיר העתיקה,כצנלסון 3,110.9,2016,1330000,5903-7-78,דירה בבית,5,11993
64,לוד,העיר העתיקה,כצנלסון 3,123.95,2016,1550000,5903-7-68,דירה בבית,6,12505
69,לוד,העיר העתיקה,אריה גוטמן 8,99,2015,1410000,3962-8-3,דירה בבית,4,14242
70,לוד,העיר העתיקה,0,131,2015,2050000,3964-48-1,דירה,5,15649
74,לוד,העיר העתיקה,0,100,2015,500000,3962-79-2,דירה בבית,4,5000
79,לוד,העיר העתיקה,0,101,2015,750000,3962-79-3,דירה בבית,4,7426
82,לוד,העיר העתיקה,הרצל 26,95,2015,740000,3962-7-7,דירה בבית,4,7789
