מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
10,הסתוונית 10,77.2,2024,1062500,17780-15-6,דירה בבית,4,13763
11,הסתוונית 15,112.5,2024,1330000,17780-7-7,דירת גן,5,11822
12,הנורית 1,82.4,2024,950000,17781-26-7,דירה בבית,4,11529
13,הסביון 18,67.2,2024,900000,17781-17-8,דירה בבית,3,13393
14,האירוסים 37,112.5,2024,1315000,17781-28-3,דירה בבית,5,11689
15,הסחלב 8,102.4,2024,1200000,17780-19-6,דירה בבית,4,11719
17,הסחלב 6,102.4,2024,1055000,17780-19-4,דירה בבית,4,10303
18,האירוסים 90,112.5,2024,1320000,17780-26-7,דירה בבית,5,11733
19,הסתוונית 17,112.5,2024,1300000,17780-6-7,דירה בבית,5,11556
20,האירוסים 96,112.5,2024,1430000,17781-21-7,דירה בבית,5,12711
21,הסביון 7,102.4,2024,1090000,17781-10-6,דירה בבית,4,10645
22,האירוסים 19,114.7,2024,1300000,17780-10-14,דירה בבית,4,11334
23,האירוסים 19,105.1,2024,1350000,17780-10-15,דירה בבית,4,12845
24,הסיתונית 3,86.8,2024,1030000,17780-9-4,דירה בבית,3,11866
25,הסייפן 8,64.1,2024,850000,17781-41-21,דירה בבית,3,13261
27,הסייפן 4,78.5,2024,1130000,17781-40-12,דירה בבית,4,14395
28,הסביון 17,102.4,2024,1035000,17781-7-10,דירה בבית,3.5,10107
29,החרצית 3,82.4,2024,1200000,17780-5-7,דירה בבית,4,14563
30,הסייפן 8,64.1,2024,850000,17781-41-22,דירה בבית,3,13261
31,פעמונית 8,84,2024,1340000,17780-27-9,דירה בבית,4,15952
33,הסתוונית 4,88.6,2024,1090000,17780-12-4,דירה בבית,4,12302
34,הסחלב 12,102.4,2024,1150000,17780-18-2,דירה בבית,4,11230
