מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
81,סיני 20,56.6,2016,1210000,7214-45-17,דירה בבית,3.5,21378
82,הלה 8,40.7,2016,870000,7214-50-4,דירה בבית,3,21376
83,מרדכי בן פורת 72,56.6,2016,1049000,7214-24-17,דירה בבית,3,18534
84,סיני 13,40.7,2016,1100000,7214-31-10,דירה בבית,3,27027
85,סיני 1,90,2016,1055000,7214-35-16,דירה בבית,4,11722
86,מרדכי בן פורת 71,34.9,2016,1400000,7214-16-8,דירה בבית,3,40115
87,סיני 11,34.9,2016,1200000,7214-32-18,דירה בבית,3,34384
88,החלוצים 4,53.2,2016,799000,7214-34-6,דירה בבית,3,15019
89,סיני 4,40.7,2016,1010000,7214-39-7,דירה בבית,3,24816
90,החלוצים 4,22.2,2016,730000,7214-34-4,דירה בבית,2,32883
91,הלה 11,85,2016,974000,7214-29-9,דירה בבית,4,11459
92,מרדכי בן פורת 64,93,2016,1049000,7214-21-9,דירה בבית,4,11280
