מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גורדון 27,80.71,2025,1515000,3703-247-1,דירה בבית,4,18771
2,הנשיא הראשון 19,72,2025,1931000,3703-616-7,דירה בבית,3,26819
3,מוהליבר 1,101.61,2025,2170000,3703-1288-6,דירה בבית,5,21356
4,היקב 3,101,2025,3100000,3703-995-6,דירה בבית,4,30693
5,גורדון 43,184.96,2025,4020000,3703-1347-61,דירה בבית,6,21734
6,פינסקר 14,121.6,2025,2375000,3694-46-9,דירה בבית,5,19531
7,הנשיא הראשון 47,94.61,2025,2150000,3703-468-2,דירה בבית,4,22725
8,מוהליבר 3,110,2025,3300000,3703-458-10,דירה בבית,4,30000
10,מוהליבר 3,167,2025,5800000,3703-458-11,דירה בבית,5,34731
11,אלקלעי 5,80,2025,2800000,3694-221-2,דירה בבית,3,35000
12,מוהליבר 3,110,2025,3300000,3703-458-12,דירה בבית,4,30000
13,מוהליבר 3,110,2025,3300000,3703-458-13,דירה בבית,4,30000
14,הנשיא הראשון 42,108.38,2025,2610000,3703-1255-16,דירה בבית,4,24082
15,הרב הרצוג 31,97.54,2025,2350000,3703-425-5,דירה בבית,4,24093
16,אליעזר בן יהודה 16,83,2025,2200000,3703-859-20,דירה בבית,3.5,26506
17,הרב הרצוג 21,117.75,2024,1200000,3703-1112-15,דירה בבית,5,10191
18,אלקלעי 14,88.2,2024,2150000,3694-273-2,דירה בבית,4,24376
19,אלקלעי 5,158,2024,5600000,3694-221-3,דירת גן,5,35443
20,אלקלעי 6,122.6,2024,2820000,3694-84-10,דירה בבית,5,23002
21,אליעזר בן יהודה 16,91,2024,2170000,3703-859-26,דירה בבית,4,23846
22,מוהליבר 3,110,2024,3300000,3703-458-14,דירה בבית,4,30000
23,אלקלעי 9,61.1,2024,2200000,3694-78-2,דירה בבית,3.5,36007
24,הנשיא הראשון 47,90.65,2024,1225000,3703-468-12,דירה בבית,4,13514
25,מוהליבר 3,87.6,2024,3250000,3703-458-4,דירה בבית,4,37100
26,אליעזר בן יהודה 29,88.35,2024,2350000,3703-557-5,דירה בבית,4.5,26599
27,הנשיא הראשון 16,72.75,2024,2050000,3703-567-9,דירה בבית,3,28179
28,אלקלעי 5,178,2024,6950000,3694-221-4,דירה בבית,6,39045
29,גורדון 13,94.44,2024,2125000,3703-119-6,דירה בבית,4,22501
30,הנשיא הראשון 35,148.98,2024,3800000,3703-463-5,דירה בבית,6,25507
31,גורדון 19,80.65,2024,2040000,3703-111-10,דירה בבית,3.5,25294
32,אליעזר בן יהודה 25,83.8,2024,2000000,3703-555-8,דירה בבית,4,23866
33,גורדון 43,107.68,2024,2222200,3703-1347-44,דירה בבית,4,20637
34,אליעזר בן יהודה 25,86.8,2024,2150000,3703-555-9,דירה בבית,4,24770
35,הנשיא הראשון 47,72.04,2024,2000000,3703-468-4,דירה בבית,3,27762
36,הנשיא הראשון 23,86.5,2024,2320000,3703-993-6,דירה בבית,4,26821
37,אליעזר בן יהודה 16,83,2024,2000000,3703-859-11,דירה בבית,3.5,24096
38,הנשיא הראשון 34,93.64,2024,1970000,3703-1242-20,דירה בבית,4,21038
39,הנשיא הראשון 42,108.38,2024,2740000,3703-1255-10,דירה בבית,4.5,25281
40,גורדון 39,76.4,2024,1680000,3703-477-10,דירה בבית,3,21990
41,אליעזר בן יהודה 15,125,2024,3500000,3703-550-2,דירה בבית,5,28000
42,אליעזר בן יהודה 15,125,2024,3550000,3703-550-3,דירה בבית,5,28400
43,אליעזר בן יהודה 23,111.4,2024,2600000,3703-554-1,דירה בבית,5,23339
44,הנשיא הראשון 51,84.54,2024,2800000,3703-470-13,דירה בבית,5,33120
45,אליעזר בן יהודה 20,117.31,2024,2830000,3703-1419-4,דירה בבית,5,24124
46,הנשיא הראשון 33,60.55,2024,2000000,3703-462-16,דירה בבית,3,33031
47,הנשיא הראשון 32,131.26,2024,3350000,3703-1413-7,דירה בבית,5,25522
48,הנשיא הראשון 45,94.47,2024,2730000,3703-467-2,דירה בבית,4,28898
49,אליעזר בן יהודה 27,118.7,2024,4210000,3703-1436-1,דירת גן,5,35468
50,הנשיא הראשון 13,64.21,2024,1825000,3703-613-9,דירה בבית,3,28422
51,אלקלעי 9,64.16,2024,2320000,3694-78-3,דירה בבית,3,36160
52,הנשיא הראשון 10,65,2024,1910000,3703-570-3,דירה בבית,3,29385
53,0,125,2024,3320000,3703-1329-17,דירה בבית,5,26560
55,הנשיא הראשון 40,105.82,2024,2300000,3703-1560-7,דירה בבית,4.5,21735
56,הנשיא הראשון 39,95.17,2023,2340000,3703-1517-4,דירה בבית,3,24588
57,הנשיא הראשון 21,95.5,2023,1800000,3703-996-10,דירה בבית,4,18848
59,אלקלעי 5,129,2023,4050000,3694-221-5,דירה בבית,5,31395
