city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,גבעת זמר,388,0,102,2020,2750000,11194-458-3,דירה,4,26961
חיפה,גבעת זמר,390,0,91,2020,1673000,11194-406-6,דירה בבית,5,18385
חיפה,גבעת זמר,391,0,126.3,2020,2300000,11194-405-18,דירה בבית,5,18211
חיפה,גבעת זמר,392,0,127.3,2020,2350000,11194-405-15,דירה בבית,5,18460
חיפה,גבעת זמר,393,0,123,2020,2330000,11194-406-7,דירה בבית,5,18943
חיפה,גבעת זמר,394,0,75.2,2020,1550000,11194-405-16,דירה בבית,3,20612
חיפה,גבעת זמר,395,0,99,2020,2200000,11194-406-8,דירה בבית,6,22222
חיפה,גבעת זמר,397,0,104,2020,2726000,11194-458-2,דירה בבית,4,26212
חיפה,גבעת זמר,398,0,118,2020,2750000,11194-410-4,דירה בבית,5,23305
חיפה,גבעת זמר,399,0,156.4,2020,1505000,11194-405-4,דירה בבית,6,9623
חיפה,גבעת זמר,400,0,158,2020,2100000,11194-405-20,דירת,5,13291
חיפה,גבעת זמר,403,0,101,2020,1575000,11194-406-9,דירה בבית,6,15594
חיפה,גבעת זמר,404,0,91,2020,1520000,11195-73-5,דירה בבית,3,16703
חיפה,גבעת זמר,406,0,101,2020,2240000,11194-406-10,דירה בבית,6,22178
חיפה,גבעת זמר,407,0,165.6,2020,2330000,11194-405-11,דירה בבית,5,14070
חיפה,גבעת זמר,408,0,162.07,2020,2325000,11194-405-12,דירה בבית,5,14346
חיפה,גבעת זמר,409,0,114.3,2020,1700000,11194-405-19,דירה בבית,5,14873
חיפה,גבעת זמר,410,0,71,2020,1580000,11194-411-6,דירה בבית,3,22254
חיפה,גבעת זמר,411,0,73,2020,1580000,11194-410-3,דירה בבית,3,21644
חיפה,גבעת זמר,412,0,117,2020,2370000,11194-411-12,דירה בבית,5,20256
חיפה,גבעת זמר,413,0,151,2020,2300000,11194-406-11,דירה בבית,5,15232
חיפה,גבעת זמר,414,0,118,2020,2300000,11194-458-1,דירה בבית,5,19492
חיפה,גבעת זמר,415,0,131,2020,2820000,11194-411-5,דירה בבית,5,21527
חיפה,גבעת זמר,416,0,74,2020,1610000,11194-410-18,דירה בבית,3,21757
חיפה,גבעת זמר,419,0,135,2020,3070000,11194-411-13,דירה בבית,5,22741
חיפה,גבעת זמר,420,0,74,2020,1580000,11194-411-4,דירה,3,21351
חיפה,גבעת זמר,421,0,119,2020,2300000,11194-411-3,דירה בבית,5,19328
