מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
271,ראש פינה 7,85,2015,1390000,6021-767-6,דירה בבית,4,16353
272,0,39.2,2015,541000,6021-502-6,דירה בבית,2,13801
273,חנקין 115,51.3,2015,428000,6021-526-16,דירה בבית,3,8343
274,גאולים 52,55.83,2015,1100000,6021-969-39,דירה בבית,3,19703
275,התחייה 10,93.16,2015,1600000,6021-946-32,דירה בבית,4.5,17175
276,ראש פינה 19,34.2,2015,449000,6021-738-22,דירה בבית,2,13129
277,התחייה 28,78.23,2015,499000,6021-952-27,דירה בבית,3,6379
278,ההסתדרות 88,63.92,2015,1039000,6021-883-26,דירה בבית,3,16255
279,ההסתדרות 122,73,2015,1000000,6021-937-25,דירה בבית,3,13699
280,חנקין 113,44.9,2015,950000,6021-525-11,דירה בבית,2,21158
281,ראש פינה 23,34.2,2015,950000,6021-740-30,דירה בבית,2,27778
282,ההסתדרות 116,48.34,2015,860000,6021-934-21,דירה בבית,3,17791
283,ההסתדרות 86,69.7,2015,1040000,6021-884-10,דירה בבית,3,14921
284,התחייה 27,65.99,2015,112000,6021-939-23,דירה בבית,3,1697
285,קדושי בלזן 8,77.93,2015,1065000,6021-885-13,דירה בבית,3,13666
286,ראש פינה 15,47,2015,450000,6021-1016-3,דירה בבית,2.5,9574
287,ראש פינה 12,43.3,2015,1160000,6021-757-1,דירה בבית,2,26790
288,ראש פינה 3,59.8,2015,950000,6021-851-95,דירה בבית,3,15886
289,ההסתדרות 118,62.27,2015,1220000,6021-935-1,דירה בבית,3,19592
290,התחייה 8,94.51,2015,1905000,6021-945-13,דירה בבית,4,20157
291,גאולים 46,65.82,2015,1129000,6021-938-73,דירה בבית,3,17153
292,התחייה 20,96.17,2015,740000,6021-948-20,דירה בבית,4,7695
293,חנקין 99,47.4,2015,960000,6021-498-15,דירה בבית,2,20253
294,חנקין 113,44.9,2015,910000,6021-525-17,דירה בבית,2,20267
295,ראש פינה 19,34.2,2015,800000,6021-738-25,דירה בבית,2,23392
296,0,43.4,2015,1100000,6021-755-3,דירה בבית,2,25346
297,ראש פינה 13,40,2015,1085000,6021-764-4,דירה בבית,3,27125
298,התחייה 2,92.73,2015,1550000,6021-1013-7,דירה בבית,4.5,16715
299,חנקין 115,38.6,2015,1084000,6021-526-20,דירה בבית,2,28083
300,חנקין 115,38.9,2015,1010000,6021-526-17,דירה בבית,2,25964
301,ראש פינה 17,37,2015,954000,6021-1017-25,דירה בבית,2,25784
302,ראש פינה 3,75.9,2015,1020000,6021-851-99,דירה בבית,3,13439
303,0,43.4,2015,900000,6021-755-10,דירה בבית,2,20737
304,חנקין 113,48.9,2015,850000,6021-525-4,דירה בבית,2,17382
305,התחייה 22,97.22,2015,1500000,6021-949-12,דירה בבית,3.5,15429
306,התחייה 2,92.73,2015,1590000,6021-1013-20,דירה בבית,4.5,17147
