מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,נתניה,נווה איתמר,וולפסון 17,94,2025,2550000,8283-64-13,דירה בבית,4,27128
2,נתניה,נווה איתמר,שטייגר 26,254,2024,388000,8234-140-1,קוטג' דו משפחתי,5,1528
4,נתניה,נווה איתמר,משמר הירדן 20,89,2024,1052000,8283-63-14,דירה בבית,4,11820
5,נתניה,נווה איתמר,משמר הירדן 20,89,2024,2050000,8283-63-15,דירה בבית,4,23034
8,נתניה,נווה איתמר,וולפסון 32,169.05,2023,5250000,8283-19-2,דירה בבית,5,31056
9,נתניה,נווה איתמר,משמר הירדן 20,88,2023,2250000,8283-63-16,דירה בבית,4,25568
10,נתניה,נווה איתמר,דבורה 23,263,2023,2254000,8283-25-1,קוטג' חד משפחתי,5,8570
11,נתניה,נווה איתמר,משמר הירדן 20,88,2023,2250000,8283-63-17,דירה בבית,4,25568
13,נתניה,נווה איתמר,משמר הירדן 18,91,2022,2135000,8283-62-27,דירה בבית,4,23462
18,נתניה,נווה איתמר,וולפסון 17,90,2022,2125000,8283-64-12,דירה בבית,4,23611
20,נתניה,נווה איתמר,וולפסון 3,217.47,2022,5150000,8284-177-1,קוטג' חד משפחתי,6,23681
21,נתניה,נווה איתמר,וולפסון 17,88,2022,1936000,8283-64-15,דירה בבית,4,22000
23,נתניה,נווה איתמר,משמר הירדן 20,64,2022,1200000,8283-63-18,דירה בבית,4,18750
24,נתניה,נווה איתמר,משמר הירדן 18,95,2022,2150000,8283-62-25,דירה בבית,4,22632
26,נתניה,נווה איתמר,משמר הירדן 18,95,2022,2130000,8283-62-23,דירה בבית,4,22421
27,נתניה,נווה איתמר,משמר הירדן 20,94,2022,1925000,8283-63-12,דירה בבית,4,20479
28,נתניה,נווה איתמר,מאיר אבנר 14,163,2021,2500000,8234-122-1,קוטג' דו משפחתי,5,15337
29,נתניה,נווה איתמר,משמר הירדן 20,92,2021,1670000,8283-63-11,דירה בבית,4,18152
30,נתניה,נווה איתמר,משמר הירדן 20,92,2021,1650000,8283-63-10,דירה בבית,4,17935
31,נתניה,נווה איתמר,וולפסון 19,316,2021,6020000,8283-6-2,דירה בבית,6,19051
32,נתניה,נווה איתמר,דבורה 6,344,2021,900000,8234-147-2,קוטג' דו משפחתי,6,2616
33,נתניה,נווה איתמר,וולפסון 17,93,2021,1860000,8283-64-11,דירת גן,4,20000
36,נתניה,נווה איתמר,וולפסון 3,217.47,2021,4500000,8284-176-1,דירה בבית,5,20693
37,נתניה,נווה איתמר,משמר הירדן 20,95,2021,1874000,8283-63-9,דירת גן,4,19726
39,נתניה,נווה איתמר,וולפסון 17,91,2021,1800000,8283-64-9,דירת גן,4,19780
41,נתניה,נווה איתמר,וולפסון 3,223.16,2021,3060000,8284-177-2,קוטג' חד משפחתי,5,13712
42,נתניה,נווה איתמר,משמר הירדן 18,125,2021,2600000,8283-62-21,דירה בבית,5,20800
43,נתניה,נווה איתמר,משמר הירדן 18,70,2021,1800000,8283-62-20,דירה בבית,4,25714
44,נתניה,נווה איתמר,משמר הירדן 18,125,2021,2650000,8283-62-19,דירה בבית,5,21200
45,נתניה,נווה איתמר,גיבורי ניצנים 1,110,2021,3000000,8234-118-1,קוטג' דו משפחתי,4,27273
46,נתניה,נווה איתמר,וולפסון 17,125,2021,2600000,8283-64-8,דירה בבית,5,20800
47,נתניה,נווה איתמר,וולפסון 17,91,2021,1730000,8283-64-7,דירה בבית,4,19011
49,נתניה,נווה איתמר,משמר הירדן 20,64,2021,1493000,8283-63-19,דירה בבית,3,23328
51,נתניה,נווה איתמר,משמר הירדן 20,64,2020,1320000,8283-63-20,דירה בבית,4,20625
52,נתניה,נווה איתמר,משמר הירדן 20,93,2020,1680000,8283-63-7,דירה בבית,4,18065
53,נתניה,נווה איתמר,וולפסון 31,270,2020,4750000,8283-12-2,קוטג' דו משפחתי,7,17593
55,נתניה,נווה איתמר,משמר הירדן 20,91,2020,1850000,8283-63-6,דירת גן,4,20330
57,נתניה,נווה איתמר,קדמה 1,90,2020,320000,8283-33-1,דירת גן,4,3556
58,נתניה,נווה איתמר,וולפסון 17,94,2020,1900000,8283-64-5,דירה בבית,4,20213
59,נתניה,נווה איתמר,וולפסון 17,94,2020,1780000,8283-64-4,דירה בבית,4,18936
60,נתניה,נווה איתמר,וולפסון 17,93,2020,1800000,8283-64-16,דירה בבית,4,19355
61,נתניה,נווה איתמר,וולפסון 17,93,2020,1790000,8283-64-3,דירה בבית,4,19247
62,נתניה,נווה איתמר,וולפסון 17,93,2020,2100000,8283-64-17,דירת גן,4,22581
63,נתניה,נווה איתמר,דבורה 9,340,2020,5800000,8284-26-3,קוטג' חד משפחתי,6,17059
64,נתניה,נווה איתמר,משמר הירדן 18,97,2020,1740000,8283-62-18,דירה בבית,4,17938
65,נתניה,נווה איתמר,משמר הירדן 18,97,2019,1780000,8283-62-29,דירה בבית,4,18351
66,נתניה,נווה איתמר,משמר הירדן 18,93,2019,1850000,8283-62-30,דירה בבית,4,19892
67,נתניה,נווה איתמר,משמר הירדן 18,92,2019,1650000,8283-62-17,דירה בבית,4,17935
68,נתניה,נווה איתמר,משמר הירדן 20,64,2019,1320000,8283-63-21,דירה בבית,4,20625
69,נתניה,נווה איתמר,משמר הירדן 18,70,2019,1700000,8283-62-16,דירה בבית,3,24286
70,נתניה,נווה איתמר,וולפסון 17,94,2019,1760000,8283-64-18,דירה בבית,4,18723
71,נתניה,נווה איתמר,משמר הירדן 20,97,2019,1700000,8283-63-22,דירה בבית,4,17526
72,נתניה,נווה איתמר,משמר הירדן 20,91,2019,1625000,8283-63-23,דירה בבית,4,17857
73,נתניה,נווה איתמר,משמר הירדן 18,90,2019,1600000,8283-62-31,דירה בבית,4,17778
74,נתניה,נווה איתמר,משמר הירדן 18,90,2019,1600000,8283-62-15,דירה,4,17778
75,נתניה,נווה איתמר,משמר הירדן 20,91,2019,1625000,8283-63-24,דירה בבית,4,17857
76,נתניה,נווה איתמר,משמר הירדן 18,92,2019,1625000,8283-62-32,דירה בבית,4,17663
78,נתניה,נווה איתמר,משמר הירדן 18,90,2018,1641000,8283-62-33,דירה בבית,4,18233
79,נתניה,נווה איתמר,משמר הירדן 18,96,2018,1750000,8283-62-14,דירה בבית,4,18229
80,נתניה,נווה איתמר,משמר הירדן 18,91,2018,1600000,8283-62-34,דירה בבית,4,17582
83,נתניה,נווה איתמר,משמר הירדן 20,96,2018,1713000,8283-63-5,דירה בבית,4,17844
84,נתניה,נווה איתמר,וולפסון 17,92,2018,1600000,8283-64-2,דירה בבית,4,17391
85,נתניה,נווה איתמר,משמר הירדן 20,97,2018,2000000,8283-63-4,דירה בבית,4,20619
86,נתניה,נווה איתמר,משמר הירדן 20,97,2018,1725000,8283-63-3,דירה בבית,4,17784
87,נתניה,נווה איתמר,וולפסון 34,193.17,2017,3500000,8283-14-2,קוטג' דו משפחתי,6,18119
88,נתניה,נווה איתמר,משמר הירדן 20,97,2017,1720000,8283-63-2,דירה,4,17732
90,נתניה,נווה איתמר,משמר הירדן 18,96,2017,1650000,8283-62-13,דירה,4,17188
92,נתניה,נווה איתמר,משמר הירדן 18,91,2017,1250000,8283-62-35,דירה בבית,4,13736
93,נתניה,נווה איתמר,משמר הירדן 20,90,2017,1250000,8283-63-1,דירה,4,13889
94,נתניה,נווה איתמר,משמר הירדן 18,90,2017,1250000,8283-62-12,דירה בבית,4,13889
95,נתניה,נווה איתמר,משמר הירדן 20,64,2017,1350000,8283-63-25,דירה בבית,3,21094
96,נתניה,נווה איתמר,0,181,2016,3150000,8283-19-0,קוטג' דו משפחתי,5,17403
97,נתניה,נווה איתמר,וולפסון 12,185,2016,3320000,8284-25-2,קוטג' דו משפחתי,6,17946
99,נתניה,נווה איתמר,וולפסון 13,221,2016,3050000,8284-16-1,קוטג' דו משפחתי,6,13801
100,נתניה,נווה איתמר,וולפסון 17,65,2016,1170000,8283-64-20,דירה בבית,3,18000
102,נתניה,נווה איתמר,משמר הירדן 20,64,2015,1000000,8283-63-26,דירה בבית,3,15625
