מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,כפר יונה,שיכון ב,הכלנית 3,190,2025,4180000,8732-73-1,דירה בבית,6,22000
4,כפר יונה,שיכון ב,אלפסי 28,211,2022,4000000,8732-59-2,קוטג' חד משפחתי,6,18957
5,כפר יונה,שיכון ב,הלה 2,166,2022,4150000,8954-85-1,קוטג' דו משפחתי,5,25000
7,כפר יונה,שיכון ב,הלה 5,212,2021,2750000,8732-47-1,קוטג' חד משפחתי,6,12972
8,כפר יונה,שיכון ב,הרקפת 24,193,2021,2700000,8732-6-1,קוטג' חד משפחתי,5,13990
9,כפר יונה,שיכון ב,רמבם 5,101,2021,1430000,8732-84-7,דירה בבית,4,14158
10,כפר יונה,שיכון ב,הלה 34,92,2021,300000,8732-177-1,קוטג' דו משפחתי,4,3261
11,כפר יונה,שיכון ב,הכלנית 8,230,2021,3560000,8732-50-2,קוטג' חד משפחתי,8,15478
12,כפר יונה,שיכון ב,עולי הגרדום 83,112,2021,2100000,8118-80-1,קוטג' דו משפחתי,5,18750
13,כפר יונה,שיכון ב,רמבם 5,98.76,2021,1795000,8732-84-2,דירה בבית,4,18175
14,כפר יונה,שיכון ב,אלפסי 16,220.9,2021,1850000,8732-64-2,דירה בבית,5,8375
15,כפר יונה,שיכון ב,הכלנית 30,180.5,2021,2315000,8732-65-1,קוטג' חד משפחתי,6,12825
16,כפר יונה,שיכון ב,רמבם 13,176.2,2020,2900000,8732-70-1,קוטג' דו משפחתי,6,16459
17,כפר יונה,שיכון ב,רמבם 5,99.04,2019,1350000,8732-84-8,דירה בבית,4,13631
18,כפר יונה,שיכון ב,הלה 26,170,2019,2050000,8732-181-2,קוטג' דו משפחתי,5,12059
19,כפר יונה,שיכון ב,רמבם 3,97.3,2019,1160000,8732-84-26,דירה בבית,5,11922
22,כפר יונה,שיכון ב,אלפסי 41,100,2018,2100000,8732-156-1,דירה בבית,4,21000
23,כפר יונה,שיכון ב,הרקפת 31,208,2018,2250000,8732-34-1,דירה בבית,7,10817
24,כפר יונה,שיכון ב,רמבם 3,97.3,2018,1380000,8732-84-20,דירה בבית,4,14183
25,כפר יונה,שיכון ב,ההדרים 38,108,2017,2370000,8954-86-2,קוטג' חד משפחתי,4,21944
26,כפר יונה,שיכון ב,עולי הגרדום 88,353,2017,1100000,8732-119-1,דירה בבית,2.5,3116
27,כפר יונה,שיכון ב,רמבם 3,97.2,2017,1280000,8732-84-23,דירה בבית,5,13169
28,כפר יונה,שיכון ב,עולי הגרדום 100,146,2016,1760000,8732-113-1,קוטג' דו משפחתי,5.5,12055
29,כפר יונה,שיכון ב,רמבם 3,97.3,2016,1280000,8732-84-24,דירה בבית,4.5,13155
30,כפר יונה,שיכון ב,הכלנית 32,104,2016,2100000,8732-66-2,קוטג' דו משפחתי,4,20192
31,כפר יונה,שיכון ב,עולי הגרדום 60,60,2016,1600000,8732-133-1,קוטג' דו משפחתי,2.5,26667
33,כפר יונה,שיכון ב,הלה 26,160,2016,1250000,8732-181-1,דירה בבית,5,7813
34,כפר יונה,שיכון ב,רמבם 3,97.2,2016,1179000,8732-84-21,דירה בבית,5,12130
35,כפר יונה,שיכון ב,הרקפת 28,127.5,2016,1910000,8732-5-1,דירה בבית,4,14980
36,כפר יונה,שיכון ב,עולי הגרדום 115,117,2015,1839000,8732-103-1,קוטג' דו משפחתי,4,15718
37,כפר יונה,שיכון ב,רמבם 5,98.76,2015,1329000,8732-84-5,דירת גן,4,13457
38,כפר יונה,שיכון ב,הרקפת 16,170,2015,2250000,8732-10-2,קוטג' דו משפחתי,5,13235
