מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
1,חיפה,זיו,אדם הכהן 21,85.96,2025,1900000,11201-126-2,דירה בבית,4,22103
3,חיפה,זיו,אדם הכהן 8,122.6,2025,2400000,11201-55-6,דירה בבית,5,19576
5,חיפה,זיו,ברל כצנלסון 71,127,2025,3300000,11200-230-1,דירה בבית,5,25984
6,חיפה,זיו,שמחה גולן 7,95,2025,1320000,10885-1-8,דירה בבית,4,13895
7,חיפה,זיו,אדם הכהן 13,72.2,2024,1620000,11201-202-3,דירה בבית,4,22438
8,חיפה,זיו,אריה (לובה) אליאב 18,49,2024,935000,11201-243-118,דירה בבית,2,19082
9,חיפה,זיו,פינסקר 65,89.3,2024,2320000,11201-176-1,דירה בבית,4,25980
10,חיפה,זיו,אדם הכהן 11,56.75,2024,1400000,11201-200-14,דירה בבית,3,24670
12,חיפה,זיו,ברל כצנלסון 71,127,2024,3300000,11200-230-2,דירה בבית,5,25984
13,חיפה,זיו,אריה (לובה) אליאב 18,49,2024,960000,11201-243-114,דירה בבית,2,19592
14,חיפה,זיו,ברל כצנלסון 29,50.4,2024,1280000,11200-271-26,דירה בבית,2.5,25397
15,חיפה,זיו,אדם הכהן 29,76.8,2024,989000,11201-130-8,דירה בבית,4,12878
16,חיפה,זיו,אריה (לובה) אליאב 18,47,2024,1050000,11201-243-82,דירה בבית,2,22340
17,חיפה,זיו,פינסקר 70,76.08,2024,1650000,11201-175-2,דירה בבית,4,21688
19,חיפה,זיו,אריה (לובה) אליאב 18,53,2024,1172000,11201-243-96,דירה בבית,2,22113
21,חיפה,זיו,ברל כצנלסון 19,49.5,2024,952000,11200-274-5,דירה בבית,2,19232
22,חיפה,זיו,שמחה גולן 7,91,2024,1420000,10885-1-5,דירה בבית,4,15604
23,חיפה,זיו,אריה (לובה) אליאב 18,27,2024,690000,11201-243-95,דירה בבית,1,25556
24,חיפה,זיו,אריה (לובה) אליאב 18,51.4,2024,1230000,11201-243-80,דירה בבית,2,23930
25,חיפה,זיו,ברל כצנלסון 34,49.5,2024,1265000,11200-273-14,דירה בבית,2.5,25556
32,חיפה,זיו,אריה (לובה) אליאב 18,47,2024,1070000,11201-243-81,דירה בבית,2,22766
33,חיפה,זיו,טרומפלדור 31,83.1,2024,1126000,10885-91-3,דירה בבית,4,13550
34,חיפה,זיו,שלג 1,80,2024,1650000,10885-24-4,דירה בבית,4,20625
35,חיפה,זיו,אדם הכהן 22,101.51,2024,1850000,11201-116-3,דירה בבית,4,18225
36,חיפה,זיו,גלבוע 25,136,2024,2380000,10885-82-12,דירה בבית,5,17500
38,חיפה,זיו,טרומפלדור 31,89.89,2024,1565600,10885-91-1,דירה בבית,3,17417
39,חיפה,זיו,אזר 3,49.5,2024,1080000,11200-277-15,דירה בבית,2.5,21818
40,חיפה,זיו,פינסקר 47,77.45,2024,1470000,11201-208-3,דירה בבית,3,18980
43,חיפה,זיו,פינסקר 67,76,2024,800000,11201-52-2,דירה בבית,3,10526
44,חיפה,זיו,שמחה גולן 26,87.37,2024,1650000,10881-51-134,דירה בבית,4,18885
45,חיפה,זיו,פינסקר 32,87,2024,1550000,10885-102-2,דירה בבית,4,17816
46,חיפה,זיו,שמחה גולן 11,93,2024,1430000,10885-1-15,דירה בבית,4,15376
