city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יבנה,נאות בן גוריון,1,הדרור 35,63,2025,1615000,3512-216-11,דירה בבית,3,25635
יבנה,נאות בן גוריון,3,השחף 7,107,2025,2596000,3512-178-1,דירה בבית,4,24262
יבנה,נאות בן גוריון,4,הדרור 50,47.2,2025,1320000,3506-132-25,דירה בבית,3,27966
יבנה,נאות בן גוריון,5,הדרור 35,63,2025,1660000,3512-216-2,דירה בבית,3,26349
יבנה,נאות בן גוריון,6,הזמיר 2,112,2025,3030000,3512-157-18,דירה בבית,5,27054
יבנה,נאות בן גוריון,7,הדרור 38,82,2025,1790000,3512-230-26,דירה בבית,4,21829
יבנה,נאות בן גוריון,8,הדרור 39,63,2025,1620000,3512-215-8,דירה בבית,3,25714
יבנה,נאות בן גוריון,9,הדרור 11,92.3,2025,2130000,3512-173-28,דירה בבית,5,23077
יבנה,נאות בן גוריון,10,הדרור 56,119,2025,2100000,3506-130-17,דירה בבית,4,17647
יבנה,נאות בן גוריון,11,הדרור 36,82,2025,1820000,3512-231-20,דירה בבית,4,22195
יבנה,נאות בן גוריון,12,הדרור 48,60,2025,1845000,3512-225-27,דירה בבית,4.5,30750
יבנה,נאות בן גוריון,13,הדרור 34,82,2025,1690000,3512-234-24,דירה בבית,4,20610
יבנה,נאות בן גוריון,14,השחף 7,128,2025,2716000,3512-178-2,דירה בבית,4,21219
יבנה,נאות בן גוריון,15,הדרור 3,63.1,2025,1870000,3512-187-3,דירה בבית,3.5,29635
יבנה,נאות בן גוריון,16,הדרור 25,66.8,2025,1780000,3512-222-21,דירה בבית,4,26647
יבנה,נאות בן גוריון,17,הדרור 19,64,2025,1620000,3512-239-9,דירה בבית,3.5,25313
יבנה,נאות בן גוריון,18,הדרור 17,55,2025,1605000,3512-161-18,דירה בבית,2,29182
יבנה,נאות בן גוריון,19,הדרור 32,82,2025,2000000,3512-235-23,דירה בבית,4,24390
יבנה,נאות בן גוריון,21,הזמיר 1,64,2025,1790000,3512-241-17,דירה בבית,3.5,27969
יבנה,נאות בן גוריון,23,השחף 7,128,2025,2863000,3512-178-4,דירה בבית,5,22367
יבנה,נאות בן גוריון,24,השחף 7,107,2025,2530000,3512-178-5,דירה בבית,4,23645
יבנה,נאות בן גוריון,25,הזמיר 7,77,2025,1880000,3512-245-12,דירה בבית,4,24416
יבנה,נאות בן גוריון,26,השחף 7,107,2025,2500000,3512-178-6,דירה בבית,4,23364
יבנה,נאות בן גוריון,27,הדרור 38,82,2025,1700000,3512-230-31,דירה בבית,4,20732
יבנה,נאות בן גוריון,28,הדרור 15,135,2025,2080000,3512-171-17,דירה בבית,5,15407
יבנה,נאות בן גוריון,31,השחף 7,128,2025,2870000,3512-178-7,דירה בבית,5,22422
יבנה,נאות בן גוריון,32,הדרור 34,82,2025,1700000,3512-234-30,דירה בבית,4,20732
