city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין-מכבים-רעות,הציפורים,440,חסידה 20,105,2018,2510000,5877-61-5,דירה בבית,5,23905
מודיעין-מכבים-רעות,הציפורים,441,0,132,2018,2600000,5876-5-262,דירה בבית,5,19697
מודיעין-מכבים-רעות,הציפורים,442,0,128,2018,2520000,5877-6-267,דירה בבית,5,19688
מודיעין-מכבים-רעות,הציפורים,443,0,105,2018,2500000,5877-6-268,דירה בבית,5,23810
מודיעין-מכבים-רעות,הציפורים,444,0,126,2018,2900000,5877-6-166,דירה,5,23016
מודיעין-מכבים-רעות,הציפורים,445,עפרוני 45,118,2018,2900000,5877-57-16,דירה בבית,5,24576
מודיעין-מכבים-רעות,הציפורים,446,0,134,2018,2700000,5876-5-263,דירה בבית,5,20149
מודיעין-מכבים-רעות,הציפורים,447,0,128,2018,2389000,5877-6-269,דירה בבית,5,18664
מודיעין-מכבים-רעות,הציפורים,448,0,134,2018,2600000,5876-5-264,דירה בבית,5,19403
מודיעין-מכבים-רעות,הציפורים,449,0,132,2018,2700000,5876-5-265,דירה בבית,5,20455
מודיעין-מכבים-רעות,הציפורים,450,0,116,2018,2500000,5877-6-164,דירה,5,21552
מודיעין-מכבים-רעות,הציפורים,451,0,128,2018,2570000,5877-6-270,דירה בבית,5,20078
מודיעין-מכבים-רעות,הציפורים,452,0,126,2018,2974400,5877-6-271,דירה בבית,5,23606
מודיעין-מכבים-רעות,הציפורים,453,0,128,2018,2525000,5877-6-161,דירה,5,19727
מודיעין-מכבים-רעות,הציפורים,454,0,176,2018,2742000,5877-6-272,דירה בבית,5,15580
מודיעין-מכבים-רעות,הציפורים,455,0,126,2018,2290000,5877-6-273,דירה בבית,5,18175
מודיעין-מכבים-רעות,הציפורים,458,0,134,2018,2690000,5876-5-266,דירה בבית,5,20075
מודיעין-מכבים-רעות,הציפורים,460,0,124,2018,3600000,5877-6-159,דירה,5,29032
מודיעין-מכבים-רעות,הציפורים,462,0,140,2018,2925000,5876-5-267,דירה בבית,5,20893
מודיעין-מכבים-רעות,הציפורים,463,דוכיפת 28,142.39,2018,3750000,5873-23-7,דירה בבית,5,26336
מודיעין-מכבים-רעות,הציפורים,465,0,124,2018,3520000,5877-6-158,דירה,5,28387
מודיעין-מכבים-רעות,הציפורים,466,0,135,2018,2690000,5876-5-268,דירה בבית,5,19926
מודיעין-מכבים-רעות,הציפורים,467,0,100,2018,2119000,5877-6-274,דירה בבית,4,21190
מודיעין-מכבים-רעות,הציפורים,468,0,124,2018,2450000,5877-6-157,דירה,5,19758
מודיעין-מכבים-רעות,הציפורים,469,עפרוני 41,105,2018,2450000,5877-59-5,דירה בבית,5,23333
מודיעין-מכבים-רעות,הציפורים,471,שלדג 6,134.04,2018,2633000,5877-21-45,דירה בבית,6,19643
מודיעין-מכבים-רעות,הציפורים,472,0,128,2018,2785000,5877-6-156,דירה,5,21758
מודיעין-מכבים-רעות,הציפורים,473,0,101,2018,2370000,5876-5-269,דירה בבית,4,23465
מודיעין-מכבים-רעות,הציפורים,474,חסידה 18,108,2018,2785000,5877-60-1,קוטג' דו משפחתי,5,25787
מודיעין-מכבים-רעות,הציפורים,475,עפרוני 15,117,2018,3150000,5877-47-48,דירת,5,26923
מודיעין-מכבים-רעות,הציפורים,476,0,120,2018,2310000,5877-6-275,דירה בבית,5,19250
מודיעין-מכבים-רעות,הציפורים,477,0,140,2018,2945000,5876-5-271,דירה בבית,5,21036
מודיעין-מכבים-רעות,הציפורים,478,0,135,2018,2690000,5876-5-272,דירה בבית,5,19926
מודיעין-מכבים-רעות,הציפורים,479,0,128,2018,2160000,5877-6-155,דירה,4,16875
מודיעין-מכבים-רעות,הציפורים,480,עפרוני 4,93,2018,2160000,5877-57-11,דירה בבית,4,23226
מודיעין-מכבים-רעות,הציפורים,482,0,96,2018,2435000,5877-6-154,דירה,5,25365
מודיעין-מכבים-רעות,הציפורים,483,עפרוני 43,105,2018,2435000,5877-58-2,דירה בבית,5,23190
מודיעין-מכבים-רעות,הציפורים,484,שלדג 1,108,2018,2430000,5877-25-6,דירה בבית,5,22500
מודיעין-מכבים-רעות,הציפורים,485,עפרוני 41,105,2018,2425000,5877-59-6,דירה בבית,5,23095
מודיעין-מכבים-רעות,הציפורים,486,0,137,2018,2425000,5877-6-153,דירה,5,17701
מודיעין-מכבים-רעות,הציפורים,487,0,103,2018,2200000,5876-5-273,דירה בבית,4,21359
מודיעין-מכבים-רעות,הציפורים,488,0,123,2018,2900000,5877-6-276,דירה בבית,5,23577
מודיעין-מכבים-רעות,הציפורים,490,עפרוני 1,108,2018,2375000,5877-29-14,דירה בבית,5,21991
מודיעין-מכבים-רעות,הציפורים,491,0,98,2018,2375000,5877-6-152,דירה,5,24235
מודיעין-מכבים-רעות,הציפורים,492,עפרוני 11,114,2018,2900000,5877-47-13,דירה בבית,5,25439
מודיעין-מכבים-רעות,הציפורים,493,0,123,2018,2900000,5877-6-151,דירה,5,23577
מודיעין-מכבים-רעות,הציפורים,494,0,126,2018,2541000,5877-6-277,דירה בבית,5,20167
מודיעין-מכבים-רעות,הציפורים,495,0,123,2018,2542000,5877-6-150,דירה,5,20667
מודיעין-מכבים-רעות,הציפורים,496,חסידה 18,105,2018,2395000,5877-60-6,דירה בבית,5,22810
מודיעין-מכבים-רעות,הציפורים,497,0,131,2018,2395000,5877-6-149,דירה,5,18282
מודיעין-מכבים-רעות,הציפורים,498,חסידה 24,106,2018,2360000,5877-29-6,דירה בבית,5,22264
מודיעין-מכבים-רעות,הציפורים,499,0,123,2018,2360000,5877-6-148,דירה,5,19187
מודיעין-מכבים-רעות,הציפורים,500,0,123,2018,2960000,5877-6-278,דירה בבית,5,24065
מודיעין-מכבים-רעות,הציפורים,501,0,106,2018,2750000,5876-5-274,דירת גן,5,25943
מודיעין-מכבים-רעות,הציפורים,502,0,102,2018,2695000,5877-6-147,דירה,5,26422
מודיעין-מכבים-רעות,הציפורים,503,חסידה 20,108.9,2018,2695000,5877-61-2,דירה בבית,5,24747
