מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מזמור 18,151,2025,2150000,38245-10-3,קוטג' חד משפחתי,5,14238
2,צבר 1,60.8,2025,595000,38211-7-42,דירה בבית,3,9786
3,נורית 7,66.1,2025,615000,38211-61-22,דירה בבית,3,9304
4,צבר 1,60.8,2025,605000,38211-7-46,דירה בבית,3,9951
5,אופק 10,34.6,2025,460000,38211-65-14,דירה בבית,2,13295
6,ערבה 18,66.2,2025,570000,38211-66-11,דירה בבית,3,8610
7,צבר 3,60.8,2025,600000,38211-6-16,דירה בבית,3,9868
8,צבר 5,60.8,2025,635000,38211-5-28,דירה בבית,3,10444
9,שלווה 3,96,2025,729000,38211-107-7,דירה בבית,5,7594
11,רענן 3,45.5,2025,520000,38232-16-11,דירה בבית,2,11429
12,אופק 10,66.4,2025,610000,38211-65-16,דירה בבית,3,9187
13,אופק 9,109,2025,1500000,38211-32-3,קוטג' דו משפחתי,4,13761
14,מגשימים 2,117,2025,1450000,38211-51-5,דירה בבית,4,12393
16,רענן 1,47,2025,440000,38232-15-29,דירה בבית,2,9362
17,מזמור 13,213,2025,1910000,38245-28-20,דירה בבית,5,8967
18,נורית 10,96,2025,1300000,38211-46-2,דירה בבית,5,13542
19,עין התכלת 1,232,2025,2100000,38280-16-2,דירה בבית,6,9052
20,צבר 5,60.8,2025,560000,38211-5-31,דירה בבית,3,9211
21,צבר 1,60.8,2025,605000,38211-7-39,דירה בבית,3,9951
22,מזמור 20,171,2025,1800000,38245-9-2,דירה בבית,5,10526
23,ענבר 4,101,2025,633000,38231-15-2,דירה בבית,5,6267
24,ערבה 22,66.1,2024,610000,38211-60-2,דירה בבית,3,9228
25,שלווה 10,144,2024,533000,38211-77-3,דירה בבית,6,3701
26,ערבה 22,66.1,2024,580000,38211-60-27,דירה בבית,3,8775
27,ערבה 22,66.1,2024,560000,38211-60-10,דירה בבית,3,8472
28,צבר 1,60.8,2024,655000,38211-7-7,דירה בבית,3,10773
29,ערבה 39,135,2024,1615000,38231-6-2,דירה בבית,5,11963
30,צבר 1,60.8,2024,450000,38211-7-2,דירה בבית,3,7401
31,ערבה 9,120,2024,1240000,38211-72-3,דירה בבית,5,10333
32,צבר 5,60.8,2024,800000,38211-5-10,דירה בבית,3,13158
33,ערבה 2,99,2024,1150000,38211-13-4,דירה בבית,3,11616
34,צבר 5,60.8,2024,600000,38211-5-3,דירה בבית,3,9868
35,נורית 7,66.1,2024,616000,38211-61-5,דירה בבית,3,9319
36,נוגה 3,156,2024,1925000,38232-6-1,דירה בבית,5,12340
37,רענן 3,45.5,2024,450000,38232-16-26,דירה בבית,2,9890
38,צבר 1,58.1,2024,765000,38211-7-35,דירה בבית,3,13167
39,צבר 9,60.8,2024,565000,38211-3-10,דירה בבית,3,9293
